uid,nhits,alphaH,ARTmulART1,chi,eta,j1A0,j2A0,j3A0,j4A0,kappa,lambdaH,musTB,multiplier,phiS,pR,progmul,pT,rho,sageA15,sigma,t,theta,zeta
54a03ec3da14574bb70962e5399428a7,11,6714.14492412297,0.358653397970476,0.206608074115484,0.386458227353652,0.565116604210657,0.180671284178403,0.94255921233766,0.34784360154618,0.166198978263175,153.441015419083,0.150111872879167,1.50901178179101,0.0400394611241185,0.68996477331163,10.5995349563511,0.000223167041163288,0.0140756516350294,0.840229287813222,0.000996445230158969,0.837875313048814,0.0735206085655175,0.628720610803061
96630386bec11eb8f277dd78a3f6a5dd,11,6716.93698982072,0.328589263777077,0.161007204587835,0.39586941872293,0.62651634589228,0.530165778919912,0.341848893253036,0.471919880315119,0.110353852413995,100.99891765898,0.176061063685557,0.484662436646237,0.0277812907411356,0.764215955013112,12.7459551333314,0.000203051231048394,0.0220990328324377,0.937509695042306,0.000955535054207105,0.78934705403835,0.0933545333577414,1.1210369635539
7d8c3a4ea22732de7520a62483591aef,11,3396.8452190824,0.39237730145659,0.196504283470825,0.286517695667838,0.62598860040455,0.936199276102118,0.268371837331406,0.64919327988264,0.13688583383455,219.325830257059,0.111384069375243,0.996871690237688,0.0414487069406065,0.780266621456502,5.69530777502426,0.000213023688248973,0.0186667643907013,0.859978551495266,0.00097161582993173,0.761053241572574,0.0821871370202997,0.788169361990858
38e673278c1bc29dee5e9f473a259bd9,11,4254.50848375522,0.361440578317104,0.204699403018472,0.480834306062592,0.732214542878188,0.229583960681957,0.062312043392196,0.331335265325513,0.0867363956712495,212.033258173262,0.153937655334731,1.06550138642811,0.0275328994696987,0.700682932206123,7.67056350226908,0.000265839620550685,0.0135149174616518,0.811447802756589,0.000333598881115877,0.721612202922794,0.0763043521001918,0.7320010582141
ae8df391a422406a4788233b2764fd44,11,5691.49758247114,0.40928379831435,0.153383274040483,0.263323262743181,0.750540860053262,0.76050936699882,0.43918720582495,0.403323201085649,0.120543724362046,128.698352877433,0.170864556619121,0.717057362742081,0.0259521764538965,0.777168394006727,12.7389366209421,0.00022760238789221,0.00655855852060994,0.730288254863078,0.000948508245875741,0.86585659529555,0.085840962665069,0.158067260797003
71d24b05747dba9ed6afd1f76537a3da,11,4740.07344563927,0.326233266054493,0.119985003440715,0.294767532197854,0.00324344341686972,0.270854944544423,0.525194205662045,0.328540739155002,0.151822443981507,165.545613469096,0.164817344807039,1.19096728154131,0.0332457264119085,0.771746269991825,11.5446276620855,0.000197610711799329,0.0108982575404145,0.738254781922317,0.000777048341889997,0.804849171434531,0.07425832952496,0.753140994929812
13e509b664996ad59f390d8b8a70264a,11,5591.1669927404,0.328538541731786,0.165436161827362,0.349660752483207,0.609450816556319,0.418420946555549,0.650135350396236,0.405457104492277,0.166158471148116,162.580158780194,0.151068870424385,1.00571443682461,0.0359812327318545,0.712817627096836,8.61136415376826,0.000220392670696632,0.0146555287436586,0.779297057734864,0.000836492821278847,0.826986847388701,0.0770975435799926,0.680306991442818
9b7487e93fda673a7af8c89c19479f27,11,4673.64240926854,0.368399033039573,0.137427880019152,0.194484487649069,0.504860905024079,0.619286038192599,0.528774266387825,0.510145773509793,0.0919025164513641,114.233357768179,0.161300031891465,0.53717323936888,0.0317495831523945,0.699250900149385,12.3113982894969,0.000166247464343956,0.0164402792865385,0.690323341502391,0.000668430935615903,0.788804895368415,0.0964533060349195,0.618155563354429
324dbb2fcbbc713c874d7ed5fcc03bfd,11,4654.68181686795,0.339732763203467,0.139169735140821,0.254124487210288,0.243625386982381,0.663349225579043,0.835948567400845,0.578966483132355,0.01488509653542,163.882312735885,0.172242234693259,0.669122385585817,0.0288945440355208,0.735749209611067,13.6188163345125,0.000161791988032974,0.0129228395339434,0.817710953110228,0.000363745231300634,0.816749796859114,0.0976739950982751,0.679333253772637
a71de191e32baa994c2b87846fe11256,11,5826.18042672549,0.325808833880992,0.118275954443301,0.160065302067274,0.611462481012548,0.176829000039561,0.359391126576323,0.645838144905932,0.0844092661961856,144.69433865107,0.155230612798472,0.806147167371566,0.0432772512500825,0.735462242174471,7.80782268165873,0.000195797200152944,0.01434969166715,0.872079896598986,0.000601061991886257,0.796233084246951,0.0863806870996256,0.264408041953887
b32a89899bac46b996ec6382ba3fb915,11,4564.51847557397,0.415612086226399,0.174762617316907,0.250120108569006,0.946062680177439,0.422481291504164,0.622458741684955,0.319945541955678,0.107488883603614,145.718330466739,0.128392067063945,0.412558582018963,0.0361481544820714,0.682813568289439,11.642507695784,0.000179351802491372,0.00794837415132368,0.793184396329848,0.00108000502191287,0.756091197667948,0.0991467250477289,0.485285844955833
53c1cab94201d603f9433cb0d3350a8b,11,3961.74964715301,0.428653850494316,0.210399977884931,0.515413950384393,0.395007761703997,0.789165024921985,0.734426136456234,0.433015535962322,0.121591335435433,151.608449581215,0.140275720152321,0.850128696822115,0.0308731177317183,0.769132608642658,10.8004303681565,0.000249381028008418,0.014029721348693,0.871245634521015,0.000488989852599092,0.877265411558656,0.0766657159573097,1.10957847882193
22bc17c30b0c6ecc681f70286e4b7c9e,11,5590.74558136034,0.299718745432958,0.190213101869887,0.230145953596945,0.051792198724339,0.596560833266398,0.0448839976729133,0.581435372792236,0.115521024642161,113.216286363948,0.166524647447216,1.23863065245457,0.0292189884949011,0.682143134836489,12.5494036552307,0.000214496965788455,0.0169540250245252,0.808757947620446,0.000302499258516684,0.783862230623963,0.100686335145238,0.534766286977103
ccfe8c5a0b2ec48f68d9364e9ad0e54f,11,5552.20893651551,0.401303401850518,0.169911238976739,0.371179991186617,0.476544661787769,0.593543173765263,0.614771911265385,0.246725393155727,0.128739048312658,121.525003900657,0.150163998443957,1.60564542662385,0.0326739056710734,0.732235184386432,12.0055426800284,0.000265244085180549,0.0101784931211802,0.790324308158339,0.000769123727002882,0.76438899149192,0.0706572196774528,0.607335248072099
dbd6fe8ba2f8d63908a7b09c8da92c14,11,4817.75303077603,0.386948947665978,0.150643115429228,0.30592048208308,0.246711335289474,0.177798512184347,0.468224163941793,0.326743888542839,0.147942162401333,185.18440837818,0.116155309890727,0.609280486371104,0.0312013074878112,0.810454959191959,11.1989395521284,0.00020998762466223,0.00730393271726245,0.847266912953388,0.00042830877650291,0.817284917494492,0.0928970530058335,0.813856754278956
c6e1bd152076e19e0436d4f0d75a280a,11,6182.89741448039,0.403515863356026,0.208713733888011,0.283409796907048,0.211558236123392,0.555759800274125,0.717822763349529,0.57204083655313,0.15052998168134,123.922241615162,0.154583407051434,1.08622614991006,0.037392177636889,0.835134006393981,10.4039469304702,0.00021530549709493,0.0210384561800089,0.843502343089272,0.000618187508608289,0.646590086168234,0.105045846670629,0.654329422775528
4b685812eabcd3c9149624de8b213338,11,5340.08873544829,0.378054953649011,0.141061758898034,0.249207460066161,0.734849768896935,0.415191466269456,0.944147278476091,0.491164598457079,0.0641651616305763,151.88007308675,0.169877355194707,0.705700338778145,0.0303106271076046,0.709150445296616,13.0721149485911,0.000186612621976228,0.0103543781224634,0.732646770471504,0.000682066106550441,0.6606402712677,0.0856909285064346,0.609928613658463
1f07e63dc4b01382ee7d09bceceb2c3d,11,3580.45407269975,0.341861606140041,0.180301525733446,0.282658957352776,0.441381989036141,0.874086034666806,0.571273250426379,0.444998816973029,0.109585054746129,128.193099570695,0.146277588707179,0.776182450867438,0.0353231661777639,0.798026258681904,6.85383217094351,0.000194527964339483,0.0251552303457424,0.984313723681661,0.000826363605743906,0.907970006038721,0.103497383118083,0.321346098253927
8be160aaf23b8e5e0b29cf6b13338e2e,11,5580.36113424843,0.388525614263153,0.199444909865956,0.384549260285326,0.682205538509411,0.0818454345997862,0.512650819433497,0.593724350263137,0.122545671562265,141.554635569725,0.124096289897535,1.55221608026789,0.0366579909470033,0.649280684245313,8.71331758348638,0.000209859635014293,0.0234359023022809,0.996063408063498,0.000188171751298803,0.812633084865132,0.0892041933543389,0.902529669129303
