uid,nhits,alphaH,ARTmulART1,chi,eta,j1A0,j2A0,j3A0,j4A0,kappa,lambdaH,musTB,multiplier,phiS,pR,progmul,pT,rho,sageA15,sigma,t,theta,zeta
b94128edccd9525eb14d6ac78795d8af,11,3488.47813477409,0.390987604240395,0.15080842066814,0.424744184626052,0.821559351501203,0.554195015733628,0.307474800406249,0.690226334046422,0.113747953221223,17.87356506865,0.135294285536285,0.710396450129777,0.0334698380909732,0.638287652674193,13.9040950736274,0.000359170237978208,0.0154865458909005,0.913682510811119,0.000478171023032194,0.755032576821882,0.0907004849756267,0.756329350401083
56b0bbb0c6362ea1fdb03be6da2c47da,11,6237.73395816864,0.394075398722032,0.165387703813062,0.4574963721611,0.523765880128838,0.692288831691059,0.376076791806467,0.809262847349027,0.140769998063295,16.2290144996854,0.128036650552357,0.787427945732289,0.0453639971205822,0.634881771259028,13.7631219738889,0.000395895128345493,0.0174663433556142,0.862717613824065,0.000713536041860734,0.622515133330826,0.0945485788279916,0.39031684629613
68f98b102f8a9511ed021ca58264097c,11,2806.91927319098,0.377710569497664,0.161639800749648,0.375225193071324,0.730944797975377,0.190373342527168,0.758739697916489,0.766949971204236,0.121594391007059,17.0988165284715,0.165894322817834,0.419232529998898,0.0347339037106489,0.711925059002898,14.010406132665,0.000407119548693674,0.0151425513515493,0.981963014100225,0.000282997328821324,0.814199984427771,0.0907073040264655,0.366185765730874
19edb2057d14f151df2c1b54d395b505,11,4688.39169888208,0.32127864968861,0.147874326682707,0.392688068348154,0.492806262954393,0.296018327508696,0.295917310873844,0.821236514520849,0.144630334316539,17.506931243052,0.159478776121163,0.876712544678678,0.0436381488508386,0.663898991569758,13.3327407199137,0.000377026688619876,0.0141488295561737,0.95267224450662,0.000825827690487871,0.782266947385084,0.0898288889149302,0.736348845352939
884e5ca63b0b2cde8eabeb307750757d,11,6587.88092607621,0.322802704672708,0.120670152878513,0.451325915754039,0.63147884693502,0.135479100607536,0.399641021438028,0.512939873691259,0.133624608606092,16.6024777117584,0.14025808483884,0.983525228325068,0.0377832566860469,0.716930588387672,13.9488163919352,0.000348878713326155,0.0149264367215441,0.908884912512516,0.000435065073016341,0.797744094837283,0.0949049115181686,0.582922084025578
33d1243dadc0ff39e3ca98555ff14968,11,3999.3401928899,0.340480725008363,0.140709484762132,0.388036376538991,0.79217981313151,0.132172891916668,0.363104654797232,0.794044093927893,0.156094225277624,17.1360125807857,0.170119918432954,0.443000486633229,0.0344464214491627,0.669344734034233,13.7156832389414,0.000368553647328396,0.0159033706639505,0.941020218102001,0.000552128924517524,0.785841516613059,0.0876469145030806,0.424446715719983
42e7eed3abec7397ca3db9f7c158cd07,11,3802.08788079679,0.360306119278825,0.194043648630329,0.480606191093162,0.518834159322328,0.639958437709795,0.877684545373509,0.665838927859515,0.129321936045352,17.6563040033147,0.127393240932762,1.34822422865519,0.0457939105026248,0.760330980807782,13.0796326625546,0.000456764402528288,0.0151234294101918,0.885223164755413,0.000627469400668162,0.759394399432121,0.0972448640607143,0.487773602721052
28a2a5420a5e3668498d13a6918f5c45,11,3791.23974472213,0.401617028554214,0.116671804243159,0.434701816422233,0.626195358542671,0.273626206917041,0.159733526430097,0.820413427925603,0.066916073206909,16.8538484566202,0.162791514462873,0.763118278831455,0.0315863854454197,0.72228968677587,13.681177056746,0.00033394613647121,0.0166159985012014,0.904143680846347,0.000665386918105562,0.7472083727377,0.0957773729640028,0.501995604092427
c9401fd0f1e46fbf0f8fff8cb10a6183,11,2768.60764383285,0.295457733000222,0.147615235400042,0.407846437277406,0.323815449002898,0.28056018456936,0.701259324189266,0.845626086422104,0.0812520544733082,17.443809654076,0.138514679380247,1.25795427417625,0.0317653243472711,0.741350863784375,13.9636473111195,0.00037996266400968,0.015341417122458,0.897610882056165,0.000706596864899457,0.787203871311768,0.0957717692816426,0.455898447029228
762045b0fa82aa95f0fc1c264d8282a0,11,3528.60830425142,0.372591667550996,0.127288505525309,0.344072583953357,0.651854510015147,0.705154988136,0.531327917482678,0.913744783219374,0.0664928093897467,17.9084288421782,0.136406526214153,0.0126468107351743,0.0420736571504157,0.724534738479221,13.291734358815,0.000336842821890251,0.0158628500288485,0.850185836728007,0.000447847414094403,0.756975786735782,0.0991377563628647,0.316912116795606
355ef3b3c4cb9bea82f9324d8aadddce,11,3486.93285865941,0.422223131646387,0.163376157882919,0.47172770530578,0.533056702801169,0.486662310810221,0.534341292432278,0.732646997077201,0.088002534964214,16.5177069059991,0.153613908741105,1.12792559008359,0.0449274481222584,0.606501495102585,12.0211333580167,0.000405463187747975,0.0149238091504725,0.948741194367275,0.000712444768084954,0.815605933014162,0.0827526947430366,0.656996337821782
