uid,nhits,alphaH,ARTmulART1,chi,eta,j1A0,j2A0,j3A0,j4A0,kappa,lambdaH,musTB,multiplier,phiS,pR,progmul,pT,rho,sageA15,sigma,t,theta,zeta
598e2119f3ba0133452a9369abc2965f,11,5988.1445511848,0.364140663641846,0.111674359063492,0.905439624899671,0.539307144722238,0.528495099571606,0.347859383535542,0.992711277357548,0.157382596546195,11.1820788741162,0.122993387106589,0.81163584124824,0.0291410053441564,0.610005091718764,9.85627432515007,0.000226729942763219,0.0238763255552746,0.643753683976824,0.000882655814405036,0.76694397648883,0.073190700962981,0.784998851023429
e7c2fa584b04c1a36383ee6815fb359f,11,6358.01594634347,0.337749175236013,0.123634686667832,0.694995175203866,0.531258593827202,0.280468078425313,0.285269346425436,0.90456839882977,0.117682332889244,10.5310568876841,0.125668438984812,1.12029264709002,0.0381258201074795,0.776689616012882,10.3369408953952,0.000166791092854852,0.0392913043364587,0.622120408821136,0.000401596263461503,0.942316037188979,0.0933989772396431,0.322175696962357
d6e65cf1816408bbff54d53efa75aa86,11,5537.41942264475,0.287553290427233,0.114344098469592,0.758125162066773,0.194424205767984,0.529453644236591,0.246453781287835,0.894259258056392,0.0924896943433253,10.8302335512533,0.0971780535090131,1.58013819895929,0.0320334928814761,0.61873931572425,10.3889506102489,0.000202063749177775,0.0233031745083406,0.696625216470407,0.000502108688448185,0.960434926352528,0.0846514760107738,0.694412882663268
144931597abe5161442049af9b9c0414,11,5459.72325682922,0.322800695971162,0.147756898652074,0.803301454867046,0.460084660416004,0.496613911134183,0.647342302677442,0.87178183849955,0.125826631132042,11.1444324793204,0.051182429645735,0.854078804900704,0.0349136813655824,0.706617389397426,12.6471298403596,0.000219360565156367,0.0289065426229817,0.761729733171689,0.000406616268262161,0.787229147935621,0.0932252250217002,0.380558697691862
d7458ad6cf7c1098f3252730fe7705fc,11,6456.11999888457,0.315910340135126,0.113584068746497,0.851004246441039,0.623524790426723,0.796238627388825,0.470031812030162,0.844449551795042,0.0952672903898252,10.9936429416205,0.106727370800331,1.17976235225651,0.0275722271748595,0.695869741236243,9.24713401117872,0.000187170762086955,0.0406531674774041,0.894775888726716,0.000486514724891821,0.777728443903019,0.078558459465826,0.266455992742125
c5a7f9b8f7625d5cf3b9ef5ed82f9839,11,5586.72882269883,0.316032519727259,0.14854273113122,0.909343659345869,0.577161971272886,0.66457774681038,0.640934523387998,0.848186682151305,0.13288828171213,10.9272184931728,0.0840468640914616,1.1981703738314,0.0277666510860255,0.672293459579766,9.88680170931316,0.000228949813078084,0.0218358059907737,0.705183974864174,0.00052377414797997,0.83732032975267,0.10161116316421,0.380944597138282
ef0e2ce4ca7c21b05a60497448e57cd0,11,6109.59037982964,0.327805990627831,0.155409506934604,0.931204006539584,0.369939458619399,0.333822609829105,0.167831192904338,0.659568351769438,0.131901940243363,10.8691751076389,0.0652795506263247,0.784514972923285,0.0296492413980486,0.716534049857792,10.5447144385892,0.000233261118488273,0.0336197672009207,0.745020552411123,0.000300627513967783,0.905285232640425,0.0801636412831236,0.353365103118421
cc4b48372cfd67332dab2c1a5de3b41c,11,6435.49116327229,0.382220790514881,0.138110622881483,0.848507983714881,0.370563045224133,0.267071367281305,0.472648802364539,0.81786788932782,0.141240530421757,10.8053063524285,0.122050200951852,0.484393987040144,0.0297722801705169,0.693492331924901,11.2895893000134,0.000199664707486587,0.0404628833321711,0.680771244473873,0.00108379306060461,0.893884752001307,0.0737405104043983,0.472124818519775
db751cb1b7d8ea941cbaa172c68ac8a9,11,6858.14292068694,0.416575590982811,0.150032226780846,0.847120851360209,0.278280546753216,0.486706253525451,0.623664696526439,0.788124715564812,0.0966976015101225,10.7011809214075,0.0782302435274864,1.0979315158566,0.0382489163089514,0.700878999431882,8.49877859679749,0.000233999322535218,0.0228299831292823,0.78086860816501,0.000550670761455702,0.789683249747222,0.101079625475482,0.459694152809913
45d2e9c4278fdef9f3ffe9117c0695b2,11,6367.25819994428,0.302162954763458,0.123454227962057,0.722164118266087,0.204323000401518,0.826570729492617,0.858961489499396,0.868837031200776,0.0926530502542038,10.7609245588271,0.0644904948111962,1.01404032014136,0.0386624747020397,0.711219365680472,11.0105813543402,0.00021481710376149,0.0236485154863097,0.771174259571884,0.000926963166315614,0.703314476152086,0.0897669233019471,0.424539830609249
78abfc615442424192e6cc9cf1e8c37a,11,6621.46772624689,0.352662051641985,0.124268231294848,0.80574220910724,0.405840999637918,0.520647091439467,0.20082698564572,0.902846100279697,0.157069888672171,10.7278604453036,0.0997437822772566,0.310079875506933,0.0303520878078819,0.64972795904203,10.9349989809135,0.000216132214041073,0.0349754442836681,0.522592261389587,0.000716070059209908,0.844564013019566,0.0732111961670461,0.590875482693391
