uid,nhits,alphaH,ARTmulART1,chi,eta,j1A0,j2A0,j3A0,j4A0,kappa,lambdaH,musTB,multiplier,phiS,pR,progmul,pT,rho,sageA15,sigma,t,theta,zeta
20b7ebb5c8b474380363dc335f1d2b7e,12,5491.75253876101,0.318889924809851,0.157594479028909,0.6662157664598,0.653748080428322,0.327391850712944,0.702271830324223,0.510389826130227,0.0630478723659377,48.6889139942842,0.129744712037249,0.957992369765382,0.0314138604071855,0.703562365836194,10.7357212392467,0.000316424417811574,0.0237497977133517,0.756476498243573,0.000287881932074022,0.916277088791014,0.0992832214074205,0.312097749827326
1e8303661d962d6c9f428ac6fb0a490f,12,6609.45083436729,0.393097665311681,0.178713654800889,0.761189983187428,0.596578190983445,0.73607390151785,0.663895079545864,0.803023087547655,0.0854537612204378,45.8245901554683,0.167501829505196,0.399905555746036,0.039637420264924,0.689598183288218,7.82135817358239,0.000384410781634256,0.0345203223703276,0.75208197300319,0.000548750125514108,0.633481715484166,0.087408874598617,0.501939366738275
eef51443b71a1ca1cc9663b286593a01,12,4531.61525778451,0.335183109619413,0.206925754903169,0.862136953090534,0.100345828264142,0.662786985673927,0.232833063054291,0.940882262137886,0.0535726989685784,48.6119623970004,0.150754018639843,0.72303223313606,0.0386760115573101,0.657442745427781,11.0664716175709,0.000486791325670644,0.026775506352254,0.89208307172324,0.000232951673842881,0.756339941911991,0.072593454056416,0.615419038612269
347586f70b98803291e1557feaa5cad2,12,5075.98773923963,0.32205911717836,0.116748903327276,0.683815504605427,0.267027437663487,0.696074738455542,0.546882458218167,0.451386864913754,0.0747244851203689,49.5611379759596,0.106349650499962,0.600598598963314,0.0419108972064482,0.764190732666702,12.3540458245934,0.00045606192216882,0.00997401766380853,0.862459387658255,0.00108693942221917,0.670212246995285,0.0945462723733965,0.455348906357964
9fdd07d486c4d1077974d0ed32b13c11,12,5502.12477372264,0.373665983518374,0.19543335007932,0.813809825630411,0.767900450846492,0.202242541605369,0.583498199992512,0.601184632291766,0.0679955994531856,47.3515965934511,0.156155951482654,1.5294123054255,0.029927613276254,0.725158440028423,10.4285293340357,0.000389459186676003,0.0297485672178715,0.952557502047531,0.0004863197794082,0.800562328516239,0.088279630660967,0.554756325560617
cb7ccdfe5657ab8c6eec809503f623b0,12,6571.11817019175,0.375619025827821,0.189023295049467,0.722842768496282,0.0754533560302199,0.0508479205075789,0.644138623396681,0.728636032393595,0.0481945579521248,46.2865377448643,0.159589373523184,1.32452952230716,0.0262771180066484,0.737801396882172,9.06007217722693,0.000450568155603146,0.0222241638918734,0.831548710767576,0.000214451000188561,0.727307265279754,0.109453832196367,0.53421656788186
16d8c00e0f1471550c474f0d5f6cbea0,12,5209.56624395061,0.389712056847577,0.161675828499172,0.674412147127987,0.783300531543139,0.265008508044368,0.414769916289573,0.747849185909477,0.0899246837703501,50.5582080271192,0.0759295190015282,0.621613355510504,0.0347816206716381,0.806505744927763,11.0483465784986,0.000358722101297384,0.0283061452911652,0.835493427579734,0.000777826248993343,0.910930736391006,0.0742277788203081,1.40889891140115
9a8849f70144e88147c9a7d9011e2c15,12,4570.77970912893,0.325439602230793,0.148846291451523,0.567400736307066,0.436116218377066,0.623723985203805,0.724975224259446,0.957684852916623,0.0512469301703246,49.3885376793605,0.166264986647533,1.56968246481949,0.0384735674382493,0.758395541755932,11.3678826498527,0.000328555302361954,0.0271458482329938,0.586681044526857,0.000425040875821943,0.977380451259142,0.0769761556184785,0.395093237155349
65529f4e2773101df77a024127aa62de,12,4889.38227905616,0.330079509966822,0.158725730917606,0.730906734166787,0.629335275736589,0.470275627865224,0.417577480703042,0.94871862990753,0.0910589466044261,50.7396389424148,0.138883311719605,1.12349115729281,0.0391629323282254,0.717464171364699,13.4002756047829,0.000517711321543321,0.0110953308388917,0.583616882019922,0.000889785684871864,0.810413515587598,0.0889836168539616,1.339678093209
ee70f3b2453d90e658017b9f0e3458bf,12,4947.99348662686,0.393765931779036,0.162691111709797,0.594971406346941,0.351444181129527,0.130342787086758,0.267135033651941,0.668522256596678,0.0144015264221035,51.068437010697,0.161099334640448,1.21919287054163,0.0384056609034805,0.744379208406542,11.8409267245104,0.00050266885985827,0.00896037716832888,0.756726678564561,0.000653667157528206,0.803457171595691,0.105789708682409,0.760291349054059
