uid,nhits,alphaH,ARTmulART1,chi,eta,j1A0,j2A0,j3A0,j4A0,kappa,lambdaH,musTB,multiplier,phiS,pR,progmul,pT,rho,sageA15,sigma,t,theta,zeta
6dcac332048f270d3cd245851049ce1b,12,2249.8073130058,0.376962605554712,0.191308976209297,0.586442613816072,0.343030135865159,0.891925781644717,0.198382766965634,0.856878101948986,0.137785644851804,70.135139775771,0.0973742705746216,1.11320035822762,0.0283707345680415,0.717650738102599,10.3697298952155,0.000406845886588106,0.0195570586383314,0.970474178694626,0.000839178328905336,0.675415232627175,0.0850863200033131,0.337428015845089
f335ea3cd1125f00d045a68ae1fca416,12,2173.47500301116,0.347981047712275,0.224015606154355,0.449351969966523,0.39163143873396,0.657781831572171,0.601221982277427,0.986411397619352,0.201989300872779,66.787161648103,0.109529813277718,1.29829177513906,0.0364809969831726,0.667312598873845,11.7832563481314,0.000336287440483601,0.0249616038943335,0.892734418859638,0.000427543341597124,0.843356598266216,0.0772697565463958,0.989464411878062
9798d13b32a230ba74bb52fd5d617fcc,12,1576.62828925557,0.413084282878515,0.171828100799457,0.701476052926923,0.300754099264635,0.366409720903215,0.923766396420132,0.729426936754528,0.182169559023723,70.5209533490578,0.132037862041883,1.27533180403885,0.0301156102978628,0.755243769785421,8.9187914106876,0.000300613422510193,0.0341341918299117,0.826197254829362,0.000836979276099928,0.736104434934009,0.0786473026848273,0.643895972763738
5654a60758380d1b94accc2061aa2b71,12,2758.76586200047,0.428115168872814,0.137880678737553,0.594693768312374,0.436282118684573,0.380776982905293,0.197337214475463,0.894604443219931,0.139981351718367,76.6239002636855,0.161798930164071,0.228427812342221,0.0421887892331644,0.622182165194569,9.81156236028428,0.000350773115719485,0.0133324528384733,0.995789329687502,0.000266759091733757,0.855379174952862,0.0977725692789905,1.2976562484085
e544558de0b92dbde3b0d37c1e154119,12,2632.3524622482,0.431966206797473,0.147932419222103,0.496752412622457,0.149553535054623,0.527078466895645,0.127820433640128,0.740753295675916,0.193405555085115,73.9075799014639,0.143475698598452,0.0821936275429405,0.0459560244999522,0.718129189686224,11.5287916436981,0.000341128346911082,0.0146587331599783,0.61897002931227,0.00108638563740983,0.656315531741922,0.0798953076606806,0.879762462158178
3b24857e0f2407d1bf18d06696055b4b,12,1862.12218399566,0.353833269425547,0.143304146221748,0.358689246120975,0.741795808006864,0.783531838414095,0.678548043733225,0.623083587888725,0.177183064377826,76.629708523754,0.171590665996636,0.518882509354436,0.0317279000812703,0.779576913042537,6.4508625882671,0.00031852965675271,0.0363835434394713,0.860204587384852,0.000188020253523069,0.857589959521798,0.0864593400741488,0.157610864599959
114a2c15de012f5b184ce90bc2644802,12,1592.22209119727,0.353354375219254,0.201464401965737,0.906192112419473,0.619378674631179,0.814386394707438,0.341009409162586,0.852298924871919,0.241406830982525,73.9036203098348,0.0700198481469579,1.70712735052078,0.0271920868497716,0.640341200805676,10.9125151504624,0.000358554274085914,0.0154993862040622,0.675269692816933,0.000332828446343358,0.950127829713278,0.106239368780925,1.70527251430187
dfb684e38f028c67f469288ec7fea5e3,12,1705.3927874712,0.292177076768464,0.128728470350182,0.372627986260925,0.487863723216658,0.95263397779997,0.200521796234984,0.734543626668475,0.215247436846292,73.8848393387063,0.0299419595742828,0.544868969256968,0.0346833138262482,0.742629438162029,11.990689145355,0.000210962504938719,0.0206750806537342,0.985751763397626,0.000297315670282383,0.962923929198757,0.108172658595267,0.248835313728767
5a22571cb039f04df491bd704056b5c7,12,2099.38570702885,0.299383317123176,0.183508944492349,0.581730493328261,0.369284231629453,0.0430926623029783,0.0510303130182464,0.951147242673995,0.172748891953908,74.5347081207895,0.151107725828318,1.56422076590236,0.0464978087350158,0.700971022087671,14.0564272494291,0.000266927742697652,0.0293025144258468,0.733850691700909,0.000288949089266238,0.855740163711228,0.0817664155110752,0.505322219078198
f662f79a529173ca245eea4f5cceeea5,12,2601.69943448013,0.350780510081888,0.111572413188156,0.757793194759334,0.0769057576875837,0.103974593695576,0.237136127849596,0.882240073914608,0.139167443413428,68.4135371532801,0.0869030561905318,0.102617743317645,0.0325278400083406,0.786566793700576,12.3984273170297,0.000335726214106356,0.0184091096427267,0.986800739846332,0.000385061961292892,0.74676352155951,0.102621994925288,1.20156019362962
6effae0b8eec9de4d531056ccc3eb9b7,12,2812.30320199836,0.383012917553788,0.139123494258208,0.526284045841199,0.23303535620805,0.0147551391883595,0.995520388299271,0.652435390941399,0.119061388200424,69.1849960829256,0.0762572250639207,1.24131281805959,0.0391378811981721,0.770794341817173,13.5669868787059,0.000254321289258782,0.0283647553640075,0.910510901482672,0.000580474560379139,0.815281933081467,0.0706401099724088,0.675927846747086
ce8e708d711931f4c53e365059b05c8b,12,1833.01387846368,0.300109396171765,0.223257350124539,0.490394328699994,0.773219877968778,0.219048391318078,0.0548508126265237,0.669993215192922,0.219011531130099,74.0334683605374,0.107698539702769,1.82258380259853,0.0407972056283777,0.607087463793121,14.4012122800737,0.000452540883866545,0.00898600155267593,0.925805367654418,0.000512823781376103,0.850066858044633,0.0834383626914375,0.944699146017522
2bace8ff327588f1a6091516ab390147,12,2367.43849168755,0.321605628027617,0.233692815489131,0.692765578133809,0.140718070027387,0.198653149110032,0.979043140779236,0.373636032447893,0.175379894859157,66.6397634592255,0.16359668657829,1.45960683076227,0.0347948184853288,0.757677941432964,6.54795447707214,0.00048014062492159,0.0259960020265516,0.995315899542469,0.000822206733420243,0.699534079980549,0.107099192238932,0.277278910926011
0c9faec89f264adf04b7ddf7b45fdb55,12,2702.09078847463,0.384387550587067,0.208944345086007,0.450153781775223,0.832923686616877,0.489484046168747,0.105792966908352,0.900541773280141,0.191452078133328,66.3765195190912,0.161757309746584,1.11609456258027,0.0284185747064389,0.794207067268187,14.2428973165072,0.000300113630523074,0.0185199908774761,0.522044713251851,0.000223026313046857,0.973979045390999,0.100780262073573,0.719287743404233
0e301d18f8084a96957679b002740189,12,2383.78253737883,0.339125985356264,0.129430490497855,0.724045935589513,0.675554160422021,0.715025274855712,0.890907314437288,0.728825480249477,0.212120225636335,76.5103244563614,0.162506093896727,1.54948255801436,0.0333720361735456,0.656547446023426,12.8622687404677,0.000239354805280292,0.0382535312280311,0.977447641560069,0.00013929618423373,0.728792698090245,0.0806388958375524,0.305010843909269
14f544819c1598700f7882e8e17edc3d,12,2280.74111578505,0.39718705203763,0.110898881646669,0.325557685335011,0.818880696456591,0.501416810989996,0.590326812174277,0.900181716374628,0.13845538807648,72.4574227109977,0.176970418622814,0.218753064822974,0.036467244429324,0.815311402936204,10.6341267899911,0.000257574597033832,0.0245622694807744,0.824322418795897,0.00100627039208355,0.81204546961593,0.0884650533043461,0.167869754103206
