uid,nhits,RankUID
5ed04bba93cb7dea2359fc059c8e7106,11,51
34425002ab7168aed38defe950de016c,11,52
8005a38c2dc006399ab8f8b84a2fc1dd,11,53
fecde1885537b1a8588ebff898be85a6,11,54
c800304bf15caa39eefe473437d5a33c,11,55
25c09025db1970a367385853e3890700,11,56
d2ca2d7cfa9c0888c12486fb8d551968,11,57
406a4d5ae649b575d60df0cfa1ba5dcf,11,58
8801f5b5420b21b7ba7172b2b0a68e24,11,59
ae5c05b04208dee085cc1446d0da2a6c,11,60
61ad243f481518ebdaa45a0ccac6fcc2,11,61
d47ec23642fa600e6e42aed417329198,11,62
1dac9bdde424e503ba58c56b919466fe,11,63
d72d3f00dc32bf4ea5c9b54221019569,11,64
913580cfd3cb12d3f2bd22416890d21c,11,65
1f1780f413f413fd12c1309a2ae3837f,11,66
b1bba8415964fca5b246cc65774dd9d0,11,67
c3f8fe0a80831f4d7832de728426137c,11,68
e5cb7402b0c0b177cc6f417485a1b422,11,69
c5112b57afdf1cdf4bf49c9cea0d7098,11,70
a6b4c4d2d0bcae3ef9a20f02f9c85673,11,71
1e56bb4095db51fc44aa6b840aee7a1b,11,72
c23732ad24342dd5de972295496b1914,11,73
8fa378750772e29d4507df4a53dab563,11,74
4dbfe01613b5b1b4548c5a0d5f9ea710,11,75
ee7a8c3889983efc856c34e4436270b5,11,76
0f285c722308e9c546d151ddaedcd572,11,77
07a6890e45bb6c5d2f368e8785c09438,11,78
bfcd08464cd3a515d27793fd2c6257ee,11,79
7ad99ea6da45593b6772ff3619da4b30,11,80
c54552ad504b5fae667013f27c7d01de,11,81
f886896d7398729564b71ced71055fc7,11,82
fb0864f31b2d077e8f8d79c7194eb0d6,11,83
54901b3d9e3f1846e455d28d490e8c87,11,84
827259eaf310b6a28ed0a29a9ea1cc5a,11,85
ee79a9d522066c74a04dd354330a22a4,11,86
6f79c6d3cf4952ea9142aba8036af336,11,87
7d6d2d37e07d9398d27cd7caf385547b,11,88
6a825d03bbb8e8284c43bc2bb96136da,11,89
e15bb97ba08896f67dd1e81b44bc215d,11,90
bcf300b3cdb02f2a6b7a4fe8198435f9,11,91
86c4d713a0058d94b73beed61599a822,11,92
3b35e6e82715c4f57162df1d5e8d6440,11,93
22cb4f174d7ac79e945eb2e53dbcdc04,11,94
e9b2d5b7bed3a8f1804103d120565025,11,95
de0c6fba218dae811bbc93c70ab47835,11,96
394aded7002dfa4f47e7a5d6eafbe900,11,97
8a1e3f677b5362a3e31d8355157b298a,11,98
f4a6d28148123192c3a92d5fd5092001,11,99
97f3c7e894c97498c284f17feb25cf30,11,100
95382f325c60a171fb186b09e0467a32,11,101
7404dee67ad700d81ae28e022b0b27a0,11,102
7c04b7fb8d1c32d8ae0e834336faf3ad,11,103
f0f86045cd6883e035cdb5aba715c321,11,104
acb8eb64dc037cfe5058768f74eb21df,11,105
22f69a1735ca115fbe0cc03bff84b5ba,11,106
7f519320e13ac9801255765ed2aef945,11,107
3e87a7d972cd704c61abd5a9aeaf01fa,11,108
c0f6617b7f9bd00b58e496800bd95be1,11,109
290b7486e353cc7fa86a52ed5f7ffc76,11,110
634c294f1c7c7338424ccfdac32c3b23,11,111
87a5513e318454536d51752b58e4e404,11,112
ee0cce88445080480e60c9b2004a7c97,11,113
b4b7404ced743b729583c29832c780bd,11,114
75a1128d4db89198f119256fc6bc9c02,11,115
fc85f4f534f243c45573cb16f4e560a7,11,116
c2ccb2788531006d7c8b485520cd9522,11,117
27799edc6371f27b9a510225585f3c06,11,118
cf6dde09a6fa10ab4a020531db2a7d89,11,119
6387fb1313e609d697a4804619a2deae,11,120
20f9ef5f27521e08ea861392d10e5534,11,121
91c6c58f687f78d90f6c766bcc7781d8,11,122
29afb23f03896bf21206ff5dc9f912dc,11,123
2750abaab83529511839b7e68d4ee31e,11,124
8a46e95938508230ad3c32b241ff6876,11,125
282a58a1c0b81e3c42600fb22dba456f,11,126
6f9164b2af2e65cd03e11a33458bd55c,11,127
5d5cf4be885d63b92d0aa1534b3ac74e,11,128
adc3fd26e63a089da6e3b548b5505a83,11,129
6b3033e3acec3f99aec750a541675b96,11,130
280aba092e0eaeac0911527cf2bcb116,11,131
0ca95799f3afa42219921a996a95bfb4,11,132
404718ef4a7b1208f36a49d030114edf,11,133
d674390a2be5579102a7f5cb595df9ec,11,134
2b3919ecc3ae5857b5d64f153e63f1f3,11,135
6d1a04a149e97788015993fac9a7edbe,11,136
99b930e4afa6c8edc6bde2bfaed0a45b,11,137
4af7ddfcfe1cedaca3a3c1cb63df3e3d,11,138
2d5cd162f4023c588ea0c2b9e9e2b0e3,11,139
9c4f10843b98efd943fbeacb4808d371,11,140
34adb5691d85e8ce41d1fc6d82c498cf,11,141
56f007a415327e5053a56187c0bf3bea,11,142
2ee798d912e08a0cc6441321c8574714,11,143
7cd0c716d3b23b898a631389e386d8a9,11,144
ba1a32fe6acb72e949cf52708a19839e,11,145
ad2936ebe82ac9bd614225542f393f58,11,146
de7adf4e2ae994068f2435140ef639bf,11,147
934252e29b51c2b0c66adda5013b7f4e,11,148
26993b5154fef7974430f16ed1c30ad5,11,149
9393af2b173eb6cd3a47b0b24a5e0c90,11,150
1bdfd8764cb640eef3bff035926fd0d2,11,151
7b469b7902d866dc4df3cfd451950fe8,11,152
d2dd13a436fde8b0afff65495de8eb83,11,153
0ff69b6e06946e78ddcae7bb9557a82c,11,154
6a3125538cf0674b9585c11b3638f522,11,155
ebf81ec2658ee6134a6e430b64628b2b,11,156
b5bfdd54118ae0ba39513fb267dde264,11,157
c8da7fc225b26f65178be2ce61d62302,11,158
585bfa501d87ad8fb58e1154d64cb5f9,11,159
0e466a571a47f4e21153f6c571c4b69a,11,160
675d60b343016bf69c1fc7d1ee4a93a8,11,161
7993f46509195c8419e2c2f5fc093c0c,11,162
d844219bb1e2e3e9d3e68496c102bc00,11,163
0e16c0e9c605ae77531ec7ea794aa536,11,164
d6c7db796a7f8f0b4c110d2ce9d2305e,11,165
400a97dd3de3474e4437f98ddecfb345,11,166
fd52e126059fa451b66b691756ee78cd,11,167
51772e47ee5a71b58d8566eb8ac5518c,11,168
2539fec5872a6c7c5e8ac1e0d4fa6d03,11,169
d7c1700bf61a40fe9db1bd6293a2038f,11,170
c989926107c1eb3d61a1822198561c5c,11,171
1e3ff43c89a5a56592763781b2399365,11,172
6c39f790c79578ba49253c88c67866e0,11,173
3046f5681142bfa869b06470891339cc,11,174
a1ad347f389af3b61f2578e393daf101,11,175
a0c51582c285c8a3fc7349cdf615b449,11,176
90367e450618075f2592ff119c839884,11,177
53e70998e89288880104f62af2edc04b,11,178
93bd323a00f894d717e017739b6a3076,11,179
031925a537805530fc82133e2cbff068,11,180
a87517554c3e7308c1e28f46ab52b248,11,181
cdff854d32b42cd7317c118a9bcd7afd,11,182
b1e98796976f343c210de5b6ba54d336,11,183
8db068798de4d13cc9c4934480028bd0,11,184
a3edf2eba312244b0976bb9dfce69301,11,185
03f37f2f6ec2dc4015f15ef49a49e61f,11,186
60ee830bfc753c6abfe8964525586113,11,187
c12c837fb976ed2714949138642e3f64,11,188
33bf65c901a5cf00693f82e1c206230a,11,189
4445a3c36a6183b1273fa79577e0165d,11,190
08ae6227a1e7bd0b1315783f674cb4b5,11,191
fd9b95852043ecdba845124ecb2fb519,11,192
6dec43647bec80ecdbf1880151d46a54,11,193
a4ef2259bef091f39b6d301c830c16c3,11,194
fca7b8b33f282683c123600100263f59,11,195
9ba3b734eaf2808287b616b05f46ea68,11,196
fccc863d6614e223ebc816fd8446aacb,11,197
4a45753d107db4bc5bf7afaf670b973f,11,198
e65833b0682c8e5dc68853d61d30e3f3,11,199
1b22b79bb9dcd690121aece96ffbc94b,11,200
