uid,nhits,RankUID
a496e58a2f55c112ecc78046206fe2f6,11,151
48dec677a68363258789384895e97d8c,11,152
7929eda34ccc58bb88fa844e49e06610,11,153
543c2e9ede77712f0817bbbd85578b4f,11,154
b3d5c99062787c8697ae5d69952b7166,11,155
b20cf9e28c1e7b498167e59a585b4af2,11,156
8be370a070df6d49ecba5eb8b7eb94ba,11,157
7c19f94d3df96f86cbcc08db425138dd,11,158
9fc98def4d97163855fe3cb9fac642e5,11,159
fe831920603dfa6359749fc8e3b15d9b,11,160
9a6d9e8787e46a74b5b8c3f1ce307cf4,11,161
c536707b20f7882b5261697516ef86fa,11,162
13e375110280ed8f02bc2b3dac880f00,11,163
64061a8486e703be14a67c538ea5885f,11,164
3f0429aa01bb55441a4284f9e59c1458,11,165
8d13c19d75c841aa834bce07b9b10742,11,166
194dac136e801434f7fb81376c17303f,11,167
6f50b2d15dd3ea572f5e44bd78366e33,11,168
cb89a6984dac4c01966adda13834f0df,11,169
e3cc7981b73d222d2b234258a70c3e0d,11,170
d2b2a9e497f25fe4120c9827bb331202,11,171
2fc14d09c6634f653af6723afd645b76,11,172
f4ec74db86bce8c4d7b62cbfae923aee,11,173
ce4b79e0409d6b0559e772aa0a537936,11,174
c173a322fee260ddd88d5b2be73846bd,11,175
dcdb70f5298d18477474521fd553f98a,11,176
5094f402437ad4a72078cfb81f724c1b,12,177
47e122817dbca2065a983a29dd6c3088,11,178
a20f40597b488542524b34d1f845bd84,11,179
bf583f4a0312c2faffbcfd2770fb34b3,11,180
5ab3bf24a1093047a0bfe3e1b4518c0c,11,181
cfc48c43635a53dcb79a8ac9e450f57d,11,182
900655f7c9e5e59aef0ce355aa8563e5,11,183
fd4ea0ac68ecefd2d493e79bca9db814,12,184
6cd45da9377c0dea712290a6dee8a567,11,185
6a0f90fe3fb42666984fa2a2af3d79ad,11,186
b2803e64e343475bad7c17e92e510b3b,11,187
0cd754537fd1eca6638492de853e6134,11,188
cc4e4baa06b2b4721f90d9d5718b71eb,11,189
e119220a40f2aab97a1335a123cdd261,11,190
6251944f20b47519836585ac49005fd3,12,191
d1f26b15d0748320e0ba2752cbf5ebc4,11,192
071350fc68b0bd200cacf4a252475879,12,193
7c293ff149f05bf88b8089ecf5619bb4,11,194
c02d9ebb8a4f18ed6068afcfbd77fcc4,11,195
b8513a9cc762a20a98a0ad56feeac60d,11,196
ef7c55f66137d25574e257889d64ad6a,11,197
d86a7e8226c1dbcf7ecc698a3f3e5bc3,11,198
74bcd9760d844e35a511aa440ce212b7,11,199
33fa82fa809fff14b1c483e1482d9032,11,200
