uid,nhits,RankUID
89a2aa3adad2e64399e30cb9d037cb65,8,65
422bedc64692e671ea8d7d8024109fbe,8,66
947cb9bf50461c4934fa95df59f9e4ea,8,67
83cab80298b0eb6cfc590d5560700739,8,68
b2c46f0f454139639cbd0273869a914e,8,69
38159b6e5d3b1ee506a2672a69138c94,8,70
47ad47e269471e80be70916ec3bc591c,8,71
9ee866abec44f823dec24a313129e9fc,8,72
047f483f28db22017aadaa694156ab1c,8,73
a9591c41c6709142987ae93f61eab976,8,74
39035b67ea5d51f092b744334ea7f39b,8,75
e7509b48ae0ef7d46526bc09bfb929e2,8,76
b48190966e9c3e90dc3f544ca6c0f2c1,8,77
881e8b8380a48af1f28fd91f4169438f,8,78
a0b77ec27207d735b6c00a66ad33cb7a,8,79
b2dcf177f9928ea09b5a5f51154079c5,8,80
764cac970a0456b06d94195595fa68db,8,81
9ee8c0805b63bf5b2cfb9cb7a0b78237,8,82
9b9aff4e70406d3240e8b1923308eb1b,8,83
e0c2f5b5d0ce3167ab63f3c8ba54b81a,8,84
0e20dcb6779cd124292830df77779d70,8,85
69e5e113f0d9e896883e8e1c10c78093,8,86
c179e08229aab83cb443417e73c22fb2,8,87
6526eb32d8e3cc2edb2cf2d687bdedfa,8,88
44ef9a6424518dab18c0825eb5fe0013,8,89
704dcc4b01d84463afd4e086ea460627,8,90
9d08cb2f481f7eec1fdfaa8816866ffd,8,91
e0b473665aec283495d1e9ba9203c47d,8,92
22351c2b3e2df2587fd895d4172ca457,8,93
c5494f0535b28899ebd72accea6395a4,8,94
fe3fb745600289b6ea96128f2824be84,8,95
8e16b94674416f49df6add206338e4a3,8,96
747a8fb49ad47bb50944e0fc20e71a27,8,97
cdc56a495e91ecd91fd954a45789dc24,8,98
8aac0040465d8579604bea08c1b20ccb,8,99
28c5bc6effbe7e824f061e1825c13f33,8,100
3cfecab5c6121fd977cb7fcd247b80ec,8,101
35a3f088d2d31224a037e52c77b04c5e,8,102
ad379e65e976073607560e0f010466fd,8,103
d5a6879a96fe45f07bccf9f784ba7a15,8,104
e90c93bedb60e3447d3715282d02000b,8,105
c97d022ca6896f1c47e014aa01180773,8,106
547b458987eae54bb2c5b42b39cfed4c,8,107
77db212f5102790f1953f56c73a70739,8,108
715186895184680620429da7a0599fe0,8,109
3ab29c78b7a087b8b00c0ee5b02e583b,8,110
167decb9a56b6cf740514169081712bd,8,111
8ab36162d4d8902e8dee9230a3e5d76c,8,112
a6b3f9621c6a27481675012b1d883cc4,8,113
87816c1c9dbf99e8e50bbc321dbb8a4d,8,114
a4596b601f61d1bc4f037cd5d0f89b63,8,115
53f125829e9c39cd1da9f0c4b9787490,8,116
4095a07c4012d4f0722e4495fa77b304,8,117
7414f5ad570d56e83206f5924e62e3d2,8,118
6e024696fe50511650de747648e86bfb,8,119
cb1e130340072b0cf329f44b39114ab9,8,120
46a5dfa364bf7ad523f36e86440508cb,8,121
d45212e5894670434227f2cadae2b17b,8,122
1e00a35366ae4e5547d74819180ee1c4,8,123
5ae299a4b22e87e1f9054c42a22a4972,8,124
a4c2993b07c5caa5bb0b319fce4e92bc,8,125
50dafce02ea4501978b16fae27fc1ff7,8,126
2fcbeeceef2578bf5ccb046c7fb500d0,8,127
62df3c5b8e99ea8227587eb1726086b2,8,128
ace82e5bbd4821f202dd74d0819678f0,8,129
92f6fdd3c7ee7e62656a2318e6f82ba2,8,130
c0df260febbf1f5287e2d1e73c648ff5,8,131
2145f33df4dc5cc4213c4d5f8e53adae,8,132
1b1a64f88433d3242e45f7a69b672aea,8,133
28d48ffad7d26b4bf36a2a5a5457e823,8,134
9565a9cd9ec2cb7470d24c109567cddc,8,135
75b23fb062eb4c8782f452540000d18b,8,136
38d502fc9e47ba0489224d85ad9eeb04,8,137
2842dcaf20c2f646af1c23c619a69f06,8,138
fee16e6fe4d5b2bac1593cfd8d012c54,8,139
4476af19241f723cf4f25667e6d47f5e,8,140
65c6141ca229750f95d31269fe93f4ff,8,141
14c297b24b12e5e076d17d94efe40311,8,142
6edb26cf012793cf0d85526c016b9e27,8,143
4243cad47fb535b80941d3edc97b5e50,8,144
2868a8602100c38c5fe378a9d9f32924,8,145
8d5f0110a3f1501e95035a2c1af60479,8,146
8c584379175969756d9e4364717b7f14,8,147
3744731bf35f4b658373146a4a37192e,8,148
cab7a56963cd3fad9813a464693b44b0,8,149
74d1274e67a3ac545643d1b133ee566f,8,150
4bd86dfe19ac47842848852174796799,8,151
7b4c78a17a37da2da5b2c694ca6dcfc9,8,152
b393c1575e79515ffd1a3463553b1302,8,153
9b6cdd9e726cc0cb09059bc8c1d12dec,8,154
6c46ac306e70d594c91f70fca5b2e5f9,8,155
6aed09968bd4e42fe4a6cbd34698cae4,8,156
fe40f68b627200f28121d0c1400ea1af,8,157
3816b6e8bdbcab9870cf6d79ecba84bb,8,158
b4f3efcf3b600343aee5bb3f1dbe08ca,8,159
1c9ff7c5337c7ebf9cb9c3cba160033a,8,160
43b41b9eeef289076e7f74c469653a7d,8,161
453809f0ba99966e0bb9f38b30c655fb,8,162
aece8f004514a984ebd483cb6c0834f1,8,163
c5f3ee6079bd639a4144e10f78c7a342,8,164
ee7c023dd9a82fc333f51baf2f389877,8,165
6b3fa8884b56de6e6fd3b65389673bb2,8,166
ec5e02c9c70307a1bd751a966c24870f,8,167
347b94d8005c72ebdec2a1d9d1e496e9,8,168
ef79f8744884c0ebdc68fbff439cd2ef,8,169
57b7842c90b4640b905ede0e61bfc773,8,170
23bb12460bdc8c443d04a225e5824b78,8,171
10752b9725a065db18059aaa954a96f7,8,172
b3d280a90a0a9f498ab0c9021d8a999e,8,173
b563e3e7fc9ef5c414c14d31b907d1ff,8,174
e253855cc92115fbf0e09c45461475bb,8,175
fd6a45361e2252c61dd1d6ca27471a30,8,176
90587601d6583571ac9e573fbed9655e,8,177
2ad6794847a6d927c9fca58bbab2b027,8,178
64e454f24387329ce3b8edf92f0de736,8,179
f494962cc35957846ffa221df239be69,8,180
a95f545709e446cc6da1124b1fb5f555,8,181
390d2d2fb9649c01c03fa0ec4be0eced,8,182
ea118f9708a2231c00ee0f752d4f8f71,8,183
fd0e0432d84db0e72cdafec065d1e789,8,184
3bafed80e935a0afd9787d41bef1dd4e,8,185
8fd4662c6f699eb876b3f059c11f3dfb,8,186
06d0ec683da3961f485fffdf9c6f714a,8,187
9250395d7a63070262e69961c6a74a04,8,188
94bb5e3a06a87dcf20ae21901213bfbe,8,189
79ba51f42618fc34052db7ab6ceceaae,8,190
4bf64da5772c6b84b7c44340d9598a81,8,191
ae89c158623b838a0f1374fb623a554f,8,192
5020d66bb698f76c79f875a79233b357,8,193
84228f5d3bbed272d341919d0993cae0,8,194
2195166582828fa60433c68252b6f126,8,195
adc913533c9b6453b7debeeb216eaffd,8,196
56a4d0b6292ce39fcd3095c4413990cf,8,197
096fa1b46eb089ba3e358088af897c77,8,198
9a1ec0de9d1333e66036bc3308f13b4c,8,199
b69256b3dbba7a4b19e7a4b1eacbc641,8,200
