uid,nhits,RankUID
5ed4d817f524aa4d35b50cfbf92c9589,8,133
e895176f789a55ab55dec97714c4cf97,8,134
d062c15e255718f240edfbdbe2045128,8,135
f6f6414e29014f755524162625375bfb,8,136
563f9880fb82f70a334d45f2c701c2c1,8,137
fc9818251b99e555d088170c5a58034a,8,138
fd9024c3069e697e0f338dff61a080b0,8,139
520795b831a0353c64b5ba45c93ceac9,8,140
f3d33b3d5367e4bf4fe87d16bd3e9f64,8,141
2f10fff9ebba7ee1905c2c8cb38fdbbb,8,142
79940c1cb6d05193497ef0863564a667,8,143
70a7da0e521bf7553b42cc97f5365567,8,144
1c57da1d61febd5fade49fa119632c4a,8,145
afdf1756e4620f2f0004926c1a96a066,8,146
657e2bd2b5a046d663046ca1bdfba357,8,147
6846d6e6e851e01bb1e80a1722d402f7,8,148
1fdbb8511b3ab3f81b25864c797e13e0,8,149
07c3d1d03175735c314e272a974dd49e,8,150
6c76b7728a6486474d7706935ea305be,8,151
8e83006ffb1493a7267d26d5973f2b14,8,152
a7ee28f06d9d633550076fe85df02bcf,8,153
5ac58bc392cb54986457fa6d0e1c84e7,8,154
bafd8bdfa60635fd483e31f9645cfe9d,8,155
35d6c198fbf89537d34385ba116ef4ac,8,156
33bec0dd045f18ccf0111cb32bb2c0ea,8,157
984193222c1e58a69f682e21b7d9147a,8,158
c4f65c848af91a61bf182d4046047f7c,8,159
50df3cef7ef53eeb45ed20e520182422,8,160
f6507c879b768cff8c835a8031274953,8,161
3ef2c582b8992d104168625983a5c93c,8,162
ca143e95fe631e0be102bfb816175009,8,163
0b51140e37a70b503519bfadf0d83e0b,8,164
53373cb0d49c2451e431aea278575f3d,8,165
a8467f83303adf6ab08d0758f072cf26,8,166
5e7686d57ea424e9103ea281a7107d0e,8,167
847db6601ceb76e9e4a6bde2104135f8,8,168
372588706af2c903c3d42003a1481db9,8,169
d5b86cdadddf03dce3a6691912a3653e,8,170
aa93ba0101fbf46dae017d772ded8462,8,171
e03006e8ece5204a0753df80d967c14d,8,172
3856371b76a02bc860069fa36b6ad28e,8,173
5a513772fd27f506151e7d6b5c1476f0,8,174
8799f808b2a85fec7323c4b3756b9938,8,175
be5d3f9a34d007397110ebf47f8ba6a2,8,176
d5f1a8ca519638df35e4c93d7b9754ba,8,177
8f755369bebce2d58bd449a2fa232bfb,8,178
ebd45689605ee8369cf1ceae7e27b344,8,179
5115531491fd34180ade0b399e7c46d3,8,180
ce2527013acaa94f81b342ccb9457269,8,181
0ec21c9d70ea937dcfc6fc8213931847,8,182
ad9bf0fc2709267fe5adb8e06bbc93c5,8,183
05c16ac2529633305e45141494237f94,8,184
8d7e3fd7ae3aafd37b31b0ce0be7c353,8,185
e4574e266fc9117a69d39fbfdf32241b,8,186
a1524c34c72d85de0032ac599921319b,8,187
0c7736cb64467f8773bbe2110694d708,8,188
6b8abbf05dd4e0eec892e1ddf2b30ed0,8,189
d717ccf2524545b2dd43f30414ae2cb4,8,190
5a634182776df3bf9b394f5466d3a9b8,8,191
2fc079c1322122276bd42bdccc28d434,8,192
97a57c78dbb9f0ce7def0cb43eb2f338,8,193
e5b698b769c3cd34f9e940edb4618baa,8,194
acb123a281fbe49f630d7626fde86e87,8,195
3b62235ddb092d28782c327f63c6bd28,8,196
212e7e5599d8e3644c37a0b4802c23fd,8,197
af331a04915213b616e6ffd72c801efb,8,198
917841b32f0a60cc0700c7a5a34044cc,8,199
54b3f2beff53329d59092c9f2aa74754,8,200
