uid,nhits,RankUID
2e1c73b3386ce1ed4c0c0dc2583e553f,8,41
dca28a75cf28847ed8cee5f31aac7223,8,42
cb96d775e00f3f7752cbbf5e4fbd4449,8,43
51eb81b771531e6c2fded268607e5888,8,44
d5f030362c8f6514b9477f84c3c87b33,8,45
3ea50538b525d7671b95eb7f5f324e6f,8,46
ace192c85141ec0cf3f79ef337fe3d36,8,47
4ab255277726659faeea423e707f32a3,8,48
0574314d3d7f8750a746f16e8c8173af,8,49
9f33b9aef11dbf7beb9409a732e6cc55,8,50
491ed99d7e54186f60489e1effafaec8,8,51
0919087d4a322c8d13eb237e80e00177,8,52
f8d42385386c2b165002680d66888b7a,8,53
eea0e70733e2799b5325a89feb4fc77a,8,54
34e9b9b11fc5cf56f429b98667612f01,8,55
beea1a07606fa2965a033cdc8b595834,8,56
9225a280ddb42e96cbd7720cf108238c,8,57
05bae560d0bb0707b70da9d224e19f08,8,58
5ede90b95c1ff7bde16c646d87c05fa0,8,59
a01ff85d0609bb77c0359836cf96b188,8,60
f90d781b61498d429464bd24b6c2f323,8,61
8b97b69ce72eefac8d72ad2ad7e29c18,8,62
bd9bbf7996649f9a07e8a6c6ebfbeb21,8,63
025a08512715f02442d4225a77b1b064,8,64
45406f1ad666c1795b3df27926d5e283,8,65
69e7b7cf91686e3f4f82fdecb7f7d4ce,8,66
847a7a7b88740cd1161bad9fd99c20cf,8,67
98e64bb55ff719e27aa9bada45245e53,8,68
93ebb14dc34cfd20bc3a9e5b4db64c11,8,69
c683660df990a0ad6bffdcbee864f22e,8,70
222db48dbb4fd647c3bc125455438d5a,8,71
3605234b44bfe1be6d3fd7e2b1622be3,8,72
d98e611e4f074900d8f38bb17e2070eb,8,73
1e595196d8816347ea46eeaac906ae2c,8,74
843627d3d5016c2bb9b08b65f431b5b0,8,75
0a87dc83d8fe178bf1abcf82fc7551cd,8,76
8e2a2b00315913a14178dd86b8504b77,8,77
9624b5d85ad7e0c0fdec25546f46fc81,8,78
36a46697eae487c516bf4235fcc90fe5,8,79
290386b39915a2596b13e6cab649f2af,8,80
0784662b57301a79e0276af40e5e24ce,8,81
05851d8b9e1844c3ff48ff08df4449df,8,82
a09222d52288be7a8f0c30700ef50291,8,83
977676945c0bdc9396b36664c95579fa,8,84
0efcd75f6b5af31da7588b8ba60a5b1c,8,85
6fce49b01992e3e09dc3cf94d70098ee,8,86
5424a4c9f0598a8362bf2dce2791c483,8,87
e7cb10658ec9e6c8b18d4356516f28d6,8,88
e0f481fa153cf1ff0e11176a3fcaab80,8,89
8072749ef01b582d4ce9835597c833b3,8,90
84b3a609aa307aee7a8c3ab8ccf29754,8,91
87ebc9fcbad82b9ff83b552a8a98fff4,8,92
322e52b460122ac9fd56c62758f47326,8,93
06f02a7e82a1ff70d87c6961cefb2277,8,94
935bb463ea5d359c73b786e04dbd3673,8,95
88f54eb1b1157964daf537dfbd811436,8,96
7e41ab130cd85be461c529875aebbe64,8,97
af96896550ef9f233b9042b063acf961,8,98
4c6c4a73f18d78f4a0c700773db8bbc8,8,99
82816147e909e28c926ec3f8b569be3f,8,100
f6aa9485c0ec09de70bd0a627d487bec,8,101
2a4b8720d909fd7eb8de374ce9b6cb33,8,102
ab186afeda3e914136e05b0af182f166,8,103
4cb222ef6961cc524e435ff8a0e604b6,8,104
495ac1ab7594645631e5cc70ea827679,8,105
f8d75c848d3e22afae5a3a61046c4d0c,8,106
9451dee091c8bb4eabb7cd04e96d53be,8,107
295bc98630dd09d5cd42b32e19406673,8,108
f821d7c05522e0a710588e279e2a0dd9,8,109
9066f3da14ed9661cfe3c6c63d2400b1,8,110
bcb7dae06c19a05e18dc90870f7ac2ca,8,111
578704d4d3cd4aa961d55c7ffe3d4fde,8,112
68b350b836f46e4afe6c746d638a71ec,8,113
80ab22aaaafc51f170fafa4fc76f2bcc,8,114
817c1d4825f106750c064e8e5e8f7838,8,115
5803c2d15fe313b53a002cb2d44114ca,8,116
e29bf1c6cec43ef245f78014bb15d3c0,8,117
e2500225e71fbb924a2317c3197e2fa4,8,118
271483629d96982ef0c15b7cbd624a7d,8,119
eba4cea2efbdfce111aa6d8f33d60955,8,120
8387bc6b5b84867b180914b5f8b476cb,8,121
b257b3b36c538a60227ead76b177400a,8,122
906e98b156fe7e29b28a5a9575a18ea9,8,123
e129f9c46656aabf191daa7c79242b83,8,124
50524f304ce5323ba537aa863b8fb9e1,8,125
bc17efe8c862a3d38cc7074832d9f696,8,126
2eaa6bcf738815f88a6ae56ca9ca7600,8,127
25b5af0600a1b846e49b661138ad732d,8,128
91fe2745dd7975ec2e4fa79f48774466,8,129
469c9e2aead5fe289e9d91d1005e9a4a,8,130
ad086dc9e69404bf29978acd6c94ba36,8,131
6fa386f6e535283b430084ff00e77461,8,132
f325d2911122e56599f765466d61e362,8,133
9a47bbbbb2d976385a8a56c1a252c1f1,8,134
8136dd4150e290922a7300e55ed46271,8,135
2af306636ceb17c2ed886b2e82c56d7e,8,136
73446126f571085e1b8dfb594ffd0a33,8,137
d648e32f93b93d519d0a86d7adb4bcda,8,138
5b42b2d4b85461f2a79bbc491d84cfab,8,139
b96e4ae0543ab0c1b98b4753fce8c212,8,140
73003d551376ff0fad7d615a51fb6f8f,8,141
9cd14b8934897daecf19d7abef8e9fbb,8,142
c773baddd8cd7dceeb574e5019918b4a,8,143
26ce881ba87818292367c97371abdd0e,8,144
0b0cc0fc2f14bd1fb5d6b4fb76f6aa1f,8,145
6ef871736adba75f9640871f975bd8f1,8,146
2adbe8bcb81c661d9f201d71e0da97af,8,147
a16adb8ddef53541aa4849bbe5ba99b8,8,148
725094c3428fc47c0d9afaee35254ffc,8,149
8cd2433d8ab923a398a67845ba8a8300,8,150
858f42bfce4b9bed38a1350d2af30faa,8,151
add27e33cb41b3ae81eb38617e821d8e,8,152
57383c663ca93c4671b5afe58771bebf,8,153
474e33b2e9a23e689be37a480a56db08,8,154
d62aeca05014ead725d0abcb57478765,8,155
87167e966e460ac4f440a6ece4973b3d,8,156
85d7513331f79120607f1dccd5bcf84f,8,157
439fda55f00db1a0ff7b196700caf038,8,158
4b75f92f52790982b4dcdc8859da9580,8,159
dee0d6c1644ea89f3d16148493170634,8,160
ca9b882e6a8c4f4453900fc844c7da05,8,161
5cff311cb76cb9397817f22f9075b61d,8,162
149391de858b42bc9e039510363c7bdc,8,163
33b3c6d6a63dcec912fff999d9430621,8,164
3f7b7146755fa8576404aabcba318d95,8,165
4f8e0e1fcebdb7372f8e6e1b943b53e1,8,166
07112880ef99afb9f297eecbc1202581,8,167
818efeb5607bfd9217d8195b41b36d05,8,168
0714c95d07fabd1388c3d716db4be34e,8,169
3ee40f4b8d93b86f629dfaca190e20f9,8,170
f116c104e75ff7a3da27ac07b06ec25d,8,171
c0f15c8ed098612b5d292a7f8dc701ff,8,172
28998f12473cda96246e3aa37d21db71,8,173
936b0f221a737b34263b19e29a56f1c4,8,174
bca5f717da58c3b0befe8991f60001a8,8,175
7fbe7ab0dccd21004d26ed594e8b6511,8,176
d75badc38e56a716d5d28cb4e3a18d7e,8,177
502afc1a78dc1a49b153aae28d870917,8,178
dd74618fab8e7366e2d7e3f2ad3cec4f,8,179
4e8bc373a3a4ed5f5521d99b639f0fd7,8,180
f3870ec99d879ea61c89a38155ee3cd1,8,181
f707a817fbcc6a38d12ee9ddd9f6f3b8,8,182
97266ece5b873548fd0fe183605f76bd,8,183
454723a906166ea738456cc8d1cd4620,8,184
6f3218ea21ee88146e1d5b360b037a4f,8,185
6d26bbf27b76553d44b31d7c9479b190,8,186
bc264c452bd35eeccceb7a3ebcf60e6f,8,187
bae216168801d99ffb4f808399023922,8,188
811222b362e217c4a3ad84eef760284f,8,189
9a64ec3ae521b16a7367ce1b9ec99127,8,190
f35979f524b892956f1b7cdf40c00c2e,8,191
3b092c51ea290b5dbb8e63a511b66938,8,192
4733803ad5c31fa67f6a578d3582fe4f,8,193
6cae25b2e808da760c4e88a2ea9723aa,8,194
6b389b5ee89f618be9e99241f846cc7c,8,195
0d8fe314d1993d34c050a664009f1f90,8,196
8ceed88707ecb50e18ef8e1557ff1d48,8,197
29530e9bac04ccd0daf3bf61c7eb38b8,8,198
a655a24ac3484f0a7cd68eb44334de23,8,199
7f7357da53b674d5465d53c4524454d4,8,200
