uid,nhits,RankUID
b442880009793df41c77b7f37bf40fd7,8,49
0a0c8955b23c77cb7198a1cd87abda1a,8,50
1399eee4e2c7cc1022d9d81ddff598aa,8,51
38cc868fd2e164fbbc227fda405a30e3,8,52
2f3b5904d92f49ca3c5ff613b7cb8fac,8,53
d380e8e36d73fbf8e020c9dfa1b3fa70,8,54
e59c68ac82e382080ffb05ea53cd9711,8,55
1f29b73de1d4a4d0d6f50800d6d0f836,8,56
0347935093e5b667368e2c49a53227d6,8,57
de73c8bc9148e2ad2fdc0a2e5c18514a,8,58
9d89711c0598186e2bcce888c3377e19,8,59
99bcb814591e22ba7e1c02938fdd6585,8,60
485f25e384d6d961ddfa83238f491d5e,8,61
dfdccae0b6772fab2dc66bdff4dc5549,8,62
0dccb6f2c8d8764a1bd7b307936a5a97,8,63
b02d6fee90661561dd2dee5d6143033b,8,64
8aa6622abdbd98e918d80ea5cef034cc,8,65
ffbbc54edd7706691cdffaea88752cf4,8,66
9e0e0f38514376b67022c9076ce3d09f,8,67
fe2e92892221fd5cb33dd17aec49a46e,8,68
53b5a64fb1f4b0677bfebf5d29ebf6b9,8,69
de2761e62c3b89eee34270f098c68dd6,8,70
849792835582fa0a3b5801f8ec16d0bc,8,71
5ee8fc12d6895a695892ac43486477cd,8,72
1745c3dcfef83ed2b7414aa7e741e064,8,73
133b88f18979ab68a01b59e707b0b13b,8,74
acaffeb0a224a9c5da80f81f3a9731ae,8,75
5dad819f8e1a639f750f7787af07dd8d,8,76
9c31a1a369d436a92bb849cd45163958,8,77
20a69e164280221f28bc70ce80c52465,8,78
bb2d555fe0948b6cabed36463ae27502,8,79
2a9cb9e144a30e84933c71ef872daef5,8,80
022bb994ef55f425d1293f064bee1e3d,8,81
1bb5613044785005d0c20dc9cbcd275e,8,82
018b58deb2c39d65c600e8f036a43ef1,8,83
82bf3bc455d47edd0846aa3fa9bcc57d,8,84
3403aa161ed5fda833fd5e5737dd46e2,8,85
254392321d551aeb2a7ed571177c75d3,8,86
0cb0b4614135d4485dd64aaf816d1ef4,8,87
853402af97cafd44bd2988e88e4f58d2,8,88
aaf45a54570e734a8b5805a4d9c0cf34,8,89
580ed36baffdacb1ba72c74f1d21dcd2,8,90
68cb1a05e26fb979e1559718ce0184b3,8,91
88e6eaa18cab48da40961db67a8232e2,8,92
f9da16f193f741855381a733572b8cf8,8,93
175e0d881ee8392d153f9ca73675ace8,8,94
a9db227fc600b80d76e4796ca7ea143f,8,95
03a42dee44124d15b74535cfa1d26ced,8,96
710694c2476d4c1ae1157cdae0a444e4,8,97
e6add4e763d5402a13e9fcbffe96fe5f,8,98
c2364750e6fbddaca7b021765394102f,8,99
057a973b7aacae8c8cd6457c73e16fb8,8,100
d5ade3923f069561e0ad0052894806ac,8,101
7c35b1475fcc54eb1cdf6fbfb2e20ec6,8,102
487a4097aec9833c84bd49d636da4cdf,8,103
35a32c033a3da1391c28873f1c666c91,8,104
006d9d7bf911962bd560f3facac9da8c,8,105
776da974d2d6a6491fd3aac08373d172,8,106
76b89c1f0e43485661d9249d00010870,8,107
3ffd108393e40716817c9a8c2ebd9ba2,8,108
bb033f41d7298b018a5db8bfa95a02a4,8,109
0fd4d0ff928b0371eaef2d7df7956d02,8,110
e7302ada04f47479b1f448530b7998de,8,111
a4e4a8000df324e0e982db6939b7a39e,8,112
e8bcf1a2779d87309c27fb1104739b29,8,113
a546a800ecbbb0cbb4538efffffa1744,8,114
df4cc74c61eb75e649814c81dc00d247,8,115
d8476c5a94eb0c520afdd2ff77b0aae1,8,116
53c1a28dfb42947e1cb7ef3cf325e41a,8,117
c5efc77f08dcf7a01028fd35679154e3,8,118
46a93b488135cb419e3c83f97623467e,8,119
fc649ba59dc744ad7c0fd0dac0da6e9d,8,120
485a45fc9859b39f88a184fd99e96195,8,121
b5696561050278c9ee7f0f9e03c52aaa,8,122
e87c2462dfc0ce1cff38573d110ca0cd,8,123
cd7e1ca6e4bc876370efba7281f61ea9,8,124
50bb7b453ac170947743fe2b2fb64a4b,8,125
a8b8aa8f58f9925f20e1e6753cb0e2ab,8,126
e3562e9ee8bc349e3fb09b36962ba4b1,8,127
5af491bae09d714e47ac5afe30005fa5,8,128
50d7e7b4e5ec863cfd15b6973139cd08,8,129
7069b721d734e5b2316c70c8036d8f5a,8,130
9ac255bc252462dac7e551db5809af40,8,131
26cfd52eb7b44991e571c3d0f7e3c49e,8,132
71cbd0a6bed7b63deafa36c05aca7435,8,133
a9d47afac515401969e7a9c2b84797e8,8,134
7666947ef8e1038ada6f8ad9f197a3bc,8,135
b18141d74b2abb1fbe2f17becf271bd3,8,136
e9f4c7718014330b557526022cac3ae2,8,137
9c24fb585d63d53d1a474bbbe07a5d2f,8,138
d57ed35dabd1570e33a6f701966b9cad,8,139
f39e92a72063c4f332ae999bd912cea9,8,140
198f8d7416c21cd1d3c37b7a7d0ed6ed,8,141
ab19b2a64a219bacab7e05aedff464c7,8,142
98d022fa68a46d02123a2a657590b670,8,143
cf6567a187e0562987b1482311f93e09,8,144
223bac6f46423f644d28a7bac148ebd8,8,145
25b39bcf03b6d0c988d9379966457b6a,8,146
34758665daf15e2319c46ee12c7c249f,8,147
03423bb90e61c7ea69bfb69df2569a53,8,148
e0bc716d3e149614d7fc4c2615b8e688,8,149
8057370c67212c8f1efd98d71c52ea42,8,150
5c0b4dfdc9c7a2feb207755e4a028275,8,151
f311f2f3c5533aa9dc54260c0f04645f,8,152
19af10bcea0300c7290d3cf08ad5dbbd,8,153
3b9b7eff5f5d3b75f23176bb7b51f9fc,8,154
81b414838c26cb95a27af50e58da9dd7,8,155
dfd8d56cd36ad1203556317649a53119,8,156
006d953eda52130bbc11fba0b99c85ab,8,157
a3138c446e3ee9c7acfdd12f0576b512,8,158
73fc1326f8afe855c111a15bf1b862fb,8,159
478120899736f2053ab8374fb0f1d889,8,160
691dc881eef54ec5e8d9bac1947d8e3a,8,161
25b4107ac5ccec0a0b64c7c9c1d8e8a6,8,162
925b9cebec300cb8f640c798e9f57fed,8,163
6fc6ccd40c30711216645bfc28180024,8,164
2461f1e4df34b9314cda50b010d8ca6b,8,165
813dcd797c853329d1a89936dfbde74c,8,166
1a6042a94af3e5a7f209252ad2999ae7,8,167
6d3c2eb8fef9b3fcba40e2d847b54cdd,8,168
8d9b60f6d37fcb04a3a6d71f5ab0309c,8,169
f8777584856b01b137c43388fe91ab16,8,170
5b5bbb331629773485576a89d1868e9a,8,171
283eecc511131b25fbdca5e149bd1f52,8,172
bdb922df631f5870b418925ec0d3a6a6,8,173
10b0d9a8791ab6b43fa6686ec450fb4d,8,174
8308b847f1528083fdc77935635cfc9e,8,175
9191a72de4cd1937b1eac128d303ab83,8,176
e1b2830c6d4f4b59e74b408df3ea76ad,8,177
6bb7ef5d10aaae2e8dadf1438e2d54ec,8,178
a53d4b2b1252d8febd9db2632321c5cc,8,179
6bcb6feb7e26cb3b9049f6942a68a12c,8,180
68bcfc1988188f935c9bff09cc501e22,8,181
939453d33f325954648346b581b0564b,8,182
422fca7a9c38ec3dec287da172336d72,8,183
341de87be456bb2afecea6401d4eddef,8,184
552a2f895e20eb57cb7672cfa8dc9320,8,185
7f01e3ba1f391049ccf26ec3e1614a2a,8,186
46dc5ca47f2a19103ec9980bf4fcdce7,8,187
5cad30d555599ee139f5d4a950ebb06a,8,188
bc91d58ec41276e3bef607d2aff69157,8,189
48bc6c7b0b55b480d56cfe899dbbef60,8,190
d907218c2512b604b9e961baec0e32f8,8,191
65cfb6d4e9e9e40bd8f81d22e7c9151c,8,192
f1b2ae3265f07681fdc3fefd0d3357ba,8,193
eb56a2148579a4430d84e3f100b12c3a,8,194
4b18ee6e30ef1194ca98ebb46e9e643b,8,195
61e4ad6d09a4d8cbf3efed490f49ee7b,8,196
d40384ffbfb737d2f149cc5174dabcaa,8,197
6c82d4a5991bbd834aacb76827957928,8,198
301c1f063d8d8d8c2c5e622b1d9ce585,8,199
fad8e6e1813b85942c8f4c7dc51639f4,8,200
