uid,nhits,RankUID
2cb0dc977fc794de3fb1afa94576da56,8,52
64b38fc509003b4ff0ea139900afd5ae,8,53
b81a523cd40e5ac4107243f740d4e362,8,54
31b674ef8b4afa12c1bf05e761f84b08,8,55
d9551999ce40104540807e807b85a2b7,8,56
c7109133e8d3db6e41218268e93f1098,8,57
63fc09fcf405628e4673a87c3ab54cad,8,58
d5419c9f701b37bfc9f2a9a864df4697,8,59
a30304db2dce867a25ea30fe4c0e016e,8,60
f4cd5e5d203c5e54529b4f585048970f,8,61
2a37d4101e27e90d901bcbccdc00d18c,8,62
95de7a91f8573d96090180f3c194aee7,8,63
c18a07112ff6d7a856e050a4b617c79c,8,64
fb8d30717130466eb5d284f1ce4ae21e,8,65
328c5e7b6b6cdd6f79109ecc0205db5d,8,66
8931331efb2ac8139d328e689ddc7144,8,67
182d76e5f9ad112e221992a10d7c1174,8,68
b4249cb53538cb08e9fcbdbc8f846e7c,8,69
8a276b185f26cf6b84c2c0c2697b0320,8,70
a8382dfc5474cdba6d5f82acde927947,8,71
e8e419a30b4e15f7b0ffa254e322260d,8,72
abd8963874b090d8df37a29941d13de7,8,73
a94315ae87199f9f731bbce14bf38b84,8,74
04eb893192c9a6b4cdd879564eb0ad87,8,75
44625f27ffd17ac11edf9ae8f588e784,8,76
65ccee70eb99f4c598743ebca70fe553,8,77
9a966b4b6602a5f2715e35a94c75743d,8,78
0d2db4a42d4dda4c3989c56cbb7eab08,8,79
f8b81a32d0e105072340d5bc8b80c86a,8,80
4056bd3561d012f80d6ca4d5b38e5439,8,81
eeab85e5d3f2462521dc6f367cf83dda,8,82
b994b0941f1fc1a826f0a73f23e01b4c,8,83
f53edaa843f2530f96fa0499815c1fd5,8,84
e93de5614454f3d2bf555bebeecafb65,8,85
3a0e40b4b068961bc512e43e6a0f4568,8,86
cda087826667e5c307c109c689a4d63b,8,87
fde9783d3ee7a50593d6ff2378f2dc01,8,88
a723663488d8e4221d00b15421a404da,8,89
8b2a9d13a09af976eb2044c9f3561a87,8,90
08efc3f5c693dcf12013a37906a33b63,8,91
1d892cbc4883f7854bdcaa61bbb717f7,8,92
34eaf881441db537b6345ec9bab5ff97,8,93
f3239c858542a3100d2f86939e0fdec4,8,94
4ef13cb2c8d556200d6bbf190ae15f9c,8,95
423b548760d58e77b41b0dc6c480aeea,8,96
4aac712fb8c4234d3f6676a4c15ef963,8,97
220a4934638942c61363557c0e61f53d,8,98
0308ccd7d2e68534ba0da42e8f4a34d2,8,99
fdc861289936bc83ffc38b432fbcea0b,8,100
41f09d8c30f3f36895c9715995a4f683,8,101
46f808e249ad901003474ead6f5a98cb,8,102
3679434982b2190805f8d3715605e4a1,8,103
d92eea57848756202086bb619b1882de,8,104
4f5146a650b55526bac1cea2cbea3f9c,8,105
b0c988a04d3ec6b30232d0f68cddf50c,8,106
38d9f2620123f9c42ad802f019dcdbf5,8,107
095a8787cee2c7679441027037c55578,8,108
0422aeba7e8129a2d7d1eb602d89d1eb,8,109
a03b7e4f0134fde2d064c04d0f6605f6,8,110
a97147ca74ef0c3fbb824a58a5365444,8,111
ccb9570d47eb344c0f6e39f965be6b73,8,112
0451dd9776e14e37b1425b3b83504c11,8,113
c087216b4184ec28044229b56e0e510c,8,114
9d7cf8ed2530d2871284e7e151d3ff60,8,115
63fd4cd91be33dfb66f38701bfda02c2,8,116
5a043a8e09bc0723712207c6ba4df599,8,117
9acfa229a94a673c76e810cff7cdfa58,8,118
b987ccd02c8b92a812f5857b88a4f88b,8,119
c00c0913b84a14a5e72b2d9f831b841e,8,120
b4c24f3477ac493aa26069227912ba62,8,121
f03498ae995e6768cf6154855d1fad2c,8,122
992e35dfebe5403408d580d61f7356df,8,123
0e25dbcb2d20b40933f1cbde546d347a,8,124
b843b3e75b4dfb03553942662d9e368b,8,125
4c4edaf2774878d572418f533e7a4b0f,8,126
c5bb7a9f7bc95a1b724fcb779442539c,8,127
f5aef035f4c33368f7fcfbfa8a009fbd,8,128
1d418ad8979c83cfa16bb646b50d32e3,8,129
9aa209088e08a59696e38933b4390aac,8,130
c2f4f6f9311516a42eb9a0dc99197d5a,8,131
e1729d29c3e4dfc17d0eba34f37890e8,8,132
685fd2ad724320a79d9ae2f6e6ef340b,8,133
35c2b44599c723c761457384e8c7947b,8,134
332b2293537fdcc25b3996cffa7648ad,8,135
7ac846d6e095460eae560cce2d7b9967,8,136
182b1fca3a4ca7af588f8e2748ca9250,8,137
8b7b738a7df9a2c4d2bf73cc1b4623dc,8,138
65f412f67b4bd97068be75a8d1e8f7e7,8,139
6a4ddef331f2c0b391e6ba62196006ec,8,140
6ce0010ed62fb039c1016d3b5d877732,8,141
2f199ae2430073683fe8aa3ddec5434c,8,142
2e82a741b1c4af64de079cd4cfd4eaba,8,143
07f5e1aaf41e56d62b1f03c4520e1284,8,144
38437b7218025021f1b751bb7b51c44a,8,145
ea9efe0f490b6768c360a940fe051f15,8,146
048456de2248eadc5fe77e4e7b226564,8,147
92212aa143dacb3e8912229de2984344,8,148
3085605edd474335e61b6d15e6a34fba,8,149
095029cbd5515d99ae14536f0680367c,8,150
329fe02ff3c025593e25f3eef02fca19,8,151
38fc399d323bf17c5f405817a37d2ff4,8,152
3ed557165e9776bae91338146839d144,8,153
215a32acd142faf633a5d7816163f7f3,8,154
effae5853872432162d265d5586f3b7f,8,155
a1cd4c0a2de0e40fc22de925b323b894,8,156
325e4fdbc249bd2a99c080ff0d5599e6,8,157
1ca14dbdd762a1dee403f73654960421,8,158
4988b41ed3c7f1301452db678bc203fb,8,159
47774f71512b4cca318545d6dd5e694e,8,160
897d531bc77130a1f412a0209f481ce7,8,161
584507d17f3d4393b15c95508dc7c7ab,8,162
fe78f5fd76cb02f9177cb9542981dba3,8,163
24f7899374f374d9047e43a7f239eb3a,8,164
01c7968fcc6992511eff79c40db11db5,8,165
5486c41ab7e5a6f284b17182b72535a6,8,166
8c6cc1bb039755d264117586ed63f0f0,8,167
5811a95ee1c086d60e3abb51b71bf939,8,168
ff735c5fd332bf3a9b330b9f245c8003,8,169
8188e42e5b1f66bd7477acb1b097559f,8,170
0820d060e0eeca96a1934c5b013cec04,8,171
05338c48ccc2efc0b70b58ccc9189029,8,172
488b017ed08188b4696034e1d478c4a7,8,173
9180fc8c87e19a7818ee89af27800ad8,8,174
26cc5a6098ac90df85fda64fef2b9e7d,8,175
60e5c14377e724ff27815e85bf4bfc56,8,176
4082faa1d7a26553fc5fab761abb1288,8,177
55a9633f47fcc6510f360feeba7bea36,8,178
3b1881dd6b354c43de86680c470d3a5d,8,179
3f913800af32dbcb11d6d00e83c96d0e,8,180
0aca5922823929c499e132d7266101ed,8,181
eabfbaec5478bfb71aa55938d4ad2675,8,182
0d1bf6c70d02265d6713bd83aa2143ff,8,183
88ad4b3defb87830504d8c60fff39829,8,184
448ea7269ad807f80347500c9a316d97,8,185
dfdda51decdd299be8a0fb8d216e905d,8,186
df47ca268aa593561dfb4b09280e6ff0,8,187
7a2e74bd850847a1d568c0abd79e1e18,8,188
5017a416cf7ebfc8977368b722cb3516,8,189
33f0a7af6a63c5a7886eb16452dc8fe8,8,190
50f200e23f4893358a8f3f0bc16a8bae,8,191
4ba3b4621bdf9421eb648037b066347b,8,192
e668ce3d835b4633bbdf301ed1c2b17a,8,193
2ee6da74742f8d2e3bcf58e079715906,8,194
745e811476d864161cd7e4d34865bfc8,8,195
669f94f3ee996728028b3b63a330225f,8,196
13c1a68badfe589664beb5c2cc1401a0,8,197
af478fe57e9a07d415e091eb13d78c2f,8,198
66bf363eb9279215a41bc1c8bf9bbe43,8,199
ec107cbd745f251771410950d82595ac,8,200
