uid,nhits,RankUID
0ebd23713e7cf61160d8e13e31154c05,8,67
436f57f438679c9a9a2e0a2614c00bdf,8,68
496ab3c88651ecc329ba56e11e277916,8,69
84c556fb2ad5a0a72bae4a3d5e5fe44e,8,70
7a8dfea66fe4accaaf15b91e75adb0fa,8,71
d8119f6376a525f99c0408fdaa07fc3c,8,72
7f8bd49f32de7f7bb8d267ea25ad2d8e,8,73
7bef528185349b83396725cf5aebfb09,8,74
efbcec2b8f36b02f9633c0825aa5c6ad,8,75
a99382ea9b8d17a6a3a03b59b8746738,8,76
17855a2495b6a285e7992111f048d912,8,77
75646b052afabcce81abb0b2c7f2265b,8,78
45849858d99898d8f45163f230d3b105,8,79
4da215d6b8cac14d22c08185522215af,8,80
1bc0cf40d1d0f9a097328da573bad28c,8,81
5bfcd557fb2b29c490a35f6a0a5d4354,8,82
d1eefae3a0f639b85a7db5d3283a83c5,8,83
6e91d821b4e84b4c4f3fa74e773a3281,8,84
8339a59053b1d0558a3e10c00ecd6982,8,85
41a71bac49d0d7e26781a956a59a6dd4,8,86
60da2fada74cf80ccee95b1bd78ea297,8,87
021e7d2659cfd92d5c6f7cf1a3801439,8,88
9fa8b2bf097adfae3277b0f3ac3f3201,8,89
05cce1e812bc5f98d1720e32043b8786,8,90
dbef2e0cc4ffc1bcb6e4e28f636c045d,8,91
799dd37c997270723eba4d8b54601640,8,92
ae267da53f49c764f7077940d726c9c6,8,93
6049263e7a8ea3faf4639163cc03b4ac,8,94
f8203ac746532da726b780602750f1fd,8,95
d8a74450b01ea857e53304e28fd4d710,8,96
7730a6e797341c2e06dbee4fee6585e8,8,97
2fde8e85a6f4a5fc2e4c74d4bcdf45f3,8,98
54b0ad30136f9a09d3a430b410ac70a0,8,99
84b844acc8c66e2cd752804a68dcf231,8,100
0ba2244ab52c733efb33ab0159691354,8,101
a2f5d1da26acdd53eb792bafd5d9089d,8,102
33b31f5388c7a59fa5c2549a3383d938,8,103
9796d08b2b6c34409e328878fac57b05,8,104
21a3e2dbc36c61d650fb5f17b2a7b521,8,105
6ad6093bcc9f176a63a0a3a8dac24b35,8,106
f8035cd88b64f066c69f8889590cdfb7,8,107
0bd8ccba712fe50cfc3de851845d4dd8,8,108
d5b6bd1665052a70375e1be6a7684a1d,8,109
046830d8d6f4a5c3a17e7dd94b3b5b76,8,110
4f51d802865738f05acf4e6329f838ec,8,111
f7e9e2696c28fdee4cda3d2be1779855,8,112
aae50918d1cbdcfb8c9f7b147e71c506,8,113
b5c4e595e1473bf7ae17c8dffb6d0768,8,114
98028233ea0dc3ae0eed84ac37bf94a7,8,115
57c85c2c3c89c66d838fd53e87d442c2,8,116
132a58385ba3eaeaf0bf6c64e5edca85,8,117
bf672aa5b27fbdbeb57690eb166324a2,8,118
96cc6da656d313a0fe0bd441c82819e0,8,119
918437a3e73574a5b4549c0d6de26443,8,120
eaffe9d92cf7d990b3cf13479b893d6d,8,121
50f825e9fb63d1f1db1875397b8aa6d5,8,122
b1ea33dfe349ec8d2d4c452a030ddf9e,8,123
3fa3eb2685eedf59e23e9f753fa265a5,8,124
4f50b70264dd42550ee8fd7bf083e61b,8,125
ac43a22f9498ae263b87f28879cafc4a,8,126
0fad460381f1ce36aa310b17b19fa61b,8,127
cbea72053cfbe433da093b084e0ac9ed,8,128
31a451058af96d1d964ac452f9d757df,8,129
39c1e24582cf3d395c305ccc7d837668,8,130
130bbacf7c1decedc6c98b41409f332f,8,131
14da9e6be614f32c0b11c86e1100ce8b,8,132
5ec486e0d1fe3b0a53e667dcdc43eca2,8,133
c4b0920bb4238e8d701e107593feed5e,8,134
800c5715f1afde3fc13d4927df302709,8,135
90b429adf0161edbd360afd11907d94f,8,136
cec46a046aabd9997e9453a5cd33d658,8,137
2ffcc8b3ac23e34aeec6582a99bb3b41,8,138
4baea94550a43deb0749aa211df6f267,8,139
865b624b094c016f30b8639e103d4dff,8,140
e2c3ae6d180be85d34e63d29ca417a51,8,141
3f84262686f3116f8b1550be92e3425b,8,142
6109e970f1a5c972cd68e5c31eeeeead,8,143
d74aa99c7ca432c5c549d09e88565d70,8,144
a247c730d107ad6d3c01fe8f7fe392ea,8,145
601fec36e370b1fae9ceb5a9ca21eaaf,8,146
6c6466b450725b4a0b3eb519340448aa,8,147
5d5249fec95142d3136f91b221644a33,8,148
89712f7c6993769ee0d8b567606db412,8,149
f6810877f28e6ee466eb40bf049ebb3f,8,150
63f4958bbd8cccf7209a438d23efb4fb,8,151
99fefd0a05da79642c3ca75e5f5afd9b,8,152
fac46aa06b3ab878b3bc6f46547c07f7,8,153
a1d7c842d3daaa03a94a0d93e2812b5f,8,154
029a1ce5a46a294a92bd0eed5ddb3af5,8,155
1b8b083271b11dc28a935862f6f14154,8,156
bfcecf8e7f3a46c5031e275dcecaa5df,8,157
a3135a2261e6a4ed8408c197bb3fd31c,8,158
d3793d3bc67e96ce65f24cb6cccf3234,8,159
cef32f27ff49a3b64fce7b9209aa7e54,8,160
940b667c41095d3d9d405146650758f8,8,161
890f70021ab6db2e3bb3503f256e042e,8,162
409d87ca30e9c302b28358878770227c,8,163
637684c72b874f25c51e40f6edc0bd3f,8,164
c62ec38174660abad22a2a55c67f5382,8,165
7779ea094c6bd935fa0263c18a7b59b5,8,166
c39a6fd99bc21b2247faf6a9a3ea684d,8,167
852a030145ab26c7cb926f6ac01ed2a4,8,168
532c2071d2a47d806c05a0ae756dceff,8,169
439d9d396bc95aa93d1de59955f1f6ad,8,170
3beccb15117d758b48e12f8e91b9479f,8,171
0c81bc633928ad8aedb0830a0f26aa4b,8,172
ef6431457ad35f2a2870d0cefa18d500,8,173
22b7d2b6be11e18eb187101b20393d17,8,174
f74424cfddf37210cb1745f26da104bd,8,175
7bd5a4714b56a8ff8176dfd0721550d2,8,176
74a0aa09edfb94d97557ce529f183887,8,177
79028e0cd9bfb20449bb2c7f2d3f308d,8,178
9f8cb52c670aeb5adb5a48de92fdbcbf,8,179
0029a0fcd1753b07296d4428e564bace,8,180
8816650f1b4a5773590738f9d4142d41,8,181
879d5c5d838de75edd213e5fd294888e,8,182
4c0745b77c2d9b13db683aee6ba4d7c1,8,183
57da028c920fdb54abcb2c76c66a6e62,8,184
de5d868aabd224ed774e1cd33853a310,8,185
7be2daefe1fa39b9ad139632e8b90cc5,8,186
4f089460b213e97a95bcdba20d0d1c27,8,187
4a2a9d8a571b700cee9002928153355f,8,188
fc397181b7c072d68099fd69e175496a,8,189
2089db480237be27cc16f4817d311bfe,8,190
e599fab21fa98505f885fab41bf1aa96,8,191
958785ded4ea500ceb5e47eba6ccc9dd,8,192
e561c664c98557b2d064635b10213140,8,193
7154bc238199362693e563bd6c87f58c,8,194
4f1dc5dc095b9884509a3a6bbfefbc75,8,195
e8f9c595c34babcca92679718e1b9b56,8,196
6cdcc223697a64970de87c66cbd74f5b,8,197
46d53b35c402204f268c162c1de8547b,8,198
41ff28473bed0ec07e63255366e8d018,8,199
1c148410cfb1db89f0b356ce166d8f9b,8,200
