uid,nhits,RankUID
65dbee90b8732dba9fbc525884be9869,8,48
4bb3f0fdb8f9a8dd71a0f979d57767f1,8,49
552d6ca0cb0a17867ce19d4b86cb9fab,8,50
158190703ca3e656ae21efa41eb87784,8,51
d7569389eb3dc58d2c1f2c125af93ccd,8,52
b8261b3a6abcc62be3b73785428dbaa6,8,53
7c9cfa268170c15c2aaaea52985b7fe4,8,54
8caf7102bba3194714f5ebeee2f4005d,8,55
48da48c78ca18338c067ade3b87c906d,8,56
4c8f07feddd995949b427f0afbed9f1b,8,57
87942dc91bdc411458038b2c9e102b76,8,58
8852142c082472f41b1889b7419fc1b0,8,59
cf8d556c78e543b27a64d20863179208,8,60
56211bb8070490f794587cf1e1c94d55,8,61
1c70facb94af045315f2669d11a35a28,8,62
45c4f08cb2fcbbd98817ada38e1dc41e,8,63
8f19acec39fe5f5c1a6f30fb18773136,8,64
23e1c98404cefd97c70f479ea45ea204,8,65
dded014bea58bef73c98ff9253cde61b,8,66
659607a2deb3a83fa03238b7f715859f,8,67
d960b9910a98a79b0acea788e121721c,8,68
6ef848838a415457e1ab57e3b5722c26,8,69
893624dc9b261b36cf4d76e34f22970d,8,70
0ad78aaa56f15172994611a7d456aa08,8,71
acb9395350250f94b0a2edbc194731ea,8,72
7d8de326b2f82dbaa093e459c124c239,8,73
e03b2e0abe28a2724fef1b8a0d416cda,8,74
4a40b7ebb51d63ebc6f499996ca5ac5d,8,75
97ef7bca14601846c5bfc84056147a0f,8,76
f0f012390168ced2a876629954f5fab0,8,77
fe24c26934f0b0c49084f9a0cc37a9e8,8,78
847a473ebf88146b7d6001b767f7b92c,8,79
7422d74e4219b3669fc5e9087811c30a,8,80
db0d052214053030f74376d2013e3c6f,8,81
f661adf9b47da1d87282555199bf7293,8,82
a630e36c1a037d595218e508484515f3,8,83
4edb071b6765636fcca61412f3e6c568,8,84
fc989234ff851d2d72fbab2b8761cd1e,8,85
9f66e8f7ce1b7c6f13ee7483cdccde30,8,86
62fb738fc9c80c6a740bd7f777365148,8,87
a867920529eb976f23bd4dde53fc1b65,8,88
06291e8abc52a4d15a523a3b4b71172d,8,89
ec89e6021d0e23f70cf68395101181a0,8,90
5e59038a9cc0d86c95a3674096317c15,8,91
ce2c7c76521abbbf4dd7250e0930fead,8,92
2c0cb1d0400bbc6362a02d7aa0c595ce,8,93
2d7d7ddd7744f3d04712811c71bdd995,8,94
75ccfa231dbaf0cb995c29c2d131cf4a,8,95
ce6141fd8c4c4cc9c0af74e17d4ab593,8,96
26fb7a2e1e180cde0376985802d33c1b,8,97
ca8cf65e509553b13e5b795396cfef07,8,98
f99d71f5c12baed2e3229bb81b283674,8,99
e9aab925bac9c57b07230b43549c621d,8,100
492c2f24a86c5d2e349e29666cee9896,8,101
79dc440943cd938765ef5989c410930b,8,102
0822484b90ae8e2562b15b712ef02d36,8,103
9c1cfbea839b7033856460c0dfacdadc,8,104
b713e932dfbe6e2d0bb8a6de0372c408,8,105
5341bb28ac8b12e2b963e848c5be965b,8,106
a6782657b455daf9aee0b8ec146253f8,8,107
bff6772052ee798795842c365da1a6f1,8,108
3c772fd966693887060042b5391bd64d,8,109
f1498486983ce29fe613a896bb4a7cb9,8,110
87cd4a43ee298e1cd32524b5820752a6,8,111
fc9f758c6a0deb8552eefbbc0f43f754,8,112
2028324f9ea93988c1aff1e955b6dd1a,8,113
ceb48835dfb9b1a0984fc96c5100f2cb,8,114
7303a614cb304538a708b3259b3dcdd9,8,115
049e493207369707dee78b0b5cf3644e,8,116
ad45400560c52644e820dc23d95e23da,8,117
4ba0cb97a04992a1842babb17e32e916,8,118
e2369358b9176458a5a1f0f160d71b4e,8,119
05c4cdb022772c5e6d3a5767bcd38a47,8,120
6c990e4039845c47e3a24c844f1294ff,8,121
700fb5b0ad5bfb3b2b93b5d9370bb9c3,8,122
f1c2a9b8db8049a20af283648347c0f6,8,123
9f4b5546c6f3d0639b4e52fe2bde21a3,8,124
763169f855865e202a3918f3ed327ccf,8,125
beeb334e4eed88a0d262c00e4dc4867a,8,126
ffbeef0010fd5bb99854bb3144c87f82,8,127
f16fc0189f7ea31c21de6158b4f2b547,8,128
8db93ef4f3d9bdb5b7e6990a54e80f32,8,129
64354d53de856037668f8f19087c4880,8,130
908f68df95deca73c908c92609b2f47d,8,131
8aa754ed167c46ab03e472bab955c0ac,8,132
c5ee32de2c10f6c002bcdbd95e182d03,8,133
87314e51aa65c0b9f22bf2e305dd7cf6,8,134
99d3e5c8103c3764325771017ba7fc88,8,135
6d3444b85daae9bc231b6d116e05171d,8,136
75edda5cd83db1aeae0be0e69c36c093,8,137
5be430ceefa84bdcf4e85db8387cbc8e,8,138
3ae274054ae804a52d0962cf65717788,8,139
8db446c1f7a857dc194c01a99d127982,8,140
8b958caa6b08a41f8c5689aa7a3e8b36,8,141
d0525dbd3f51f3a973cf9984895ec5ea,8,142
a5dccd29f9fc56ea6ae8e7152efd9313,8,143
5453a7b27a9f4d8cb4176fc5553f8962,8,144
44922effe2bbb9e12c92639f41df17f7,8,145
a9bb68dcfb8af067436a783fc215c265,8,146
6c63236398199491d303b19c8883a66f,8,147
9f5ef920c5e77cf12ca8bf47cdf83b3f,8,148
6b3bc8560d3552133d29f4424a8c312f,8,149
8c2ee3525ce0c27cb50291f0a2a42360,8,150
ef5d3a91faa6acf091dee6151e914804,8,151
2ab142c3d2c049d9309974883964352d,8,152
544cf55c99d064ff76976cb8987f3f00,8,153
e8c55c65f0527e6a062d4f317ffed69c,8,154
34df1a853680b4b0b4155318f3d5f8f5,8,155
eba7d0a2780ce1c4658687fdb2c6e80c,8,156
1c06ed0c208bf9d4c270cfd7c27f431a,8,157
b4720c2658231b738f85918697585fdc,8,158
9aaeed300e044d215bcfe47276d1c3ed,8,159
a3cf58de99af184554574ad0226120f7,8,160
26fd7339fadc03fa0eb2d38e66152e6e,8,161
8e5201d0579116787eb8ff1d90fa6771,8,162
5463fe5d57e05291bc08b564e0970c6f,8,163
094dffe1329880a9c8a7a8e24fb388e8,8,164
85c14ac583a6bb0e0a07a87e70d3563d,8,165
49a855e7db183da31b21f259dc9751af,8,166
529dc5a6e1e3ae02e74635c86c15ae78,8,167
6117620b9ba0211cde7685402c9dd790,8,168
b25562c64b01e5149f4325ca12bd0b26,8,169
793071c3646b695245b6265d379757c7,8,170
d169b4cce82104b6c96337fe66fc7446,8,171
4416e2c3e1b9176c272d8e91de648f3c,8,172
e5badbfa167ce7168c5e110c4f4e2ac4,8,173
2fa691dff637e721770778759ef3cc41,8,174
b296455018a6ef27781342760fb7992d,8,175
45b80b69b881f717e6a34e85a4f6e581,8,176
5d36eb87c6d161978e1ce29e718f09c2,8,177
4d99800c505ef3bbef0937fd653b4383,8,178
9fbbf1d27ab36b939ceaa4ba42f51107,8,179
b199bbb5a9471d9ca8ca8640ce7617a6,8,180
d53fc681fd5705b7e1324386ee4801f7,8,181
5b6534342aba814458019fa1096c1cac,8,182
b8a598a6739029aea69d4fbcc4e4cbb7,8,183
baf6c0c1bdd472d0be14ea78f464fa4b,8,184
4571c71e7e0420e073e2f49fe85f55ad,8,185
d8199d0f20e71c938da1d169d7c53060,8,186
334d69cc7ef5073ca23dfa9541d03465,8,187
4f212a1cb8838d3cfb3fc1078def4c8b,8,188
8de21a6a858750d5d371621d343da1bf,8,189
edd3056bc807f4fab6ecb5871ef06cb8,8,190
e53dcc2cf96ec277fbb1258a8541ecc8,8,191
b85543ff8a11238a2a90f26ad01b78c7,8,192
8a9f98de3fa1f4b87ec25d12ea089ca2,8,193
1f649710e3c400264a97aa05e3319566,8,194
a1f8fa8baf775314bf3ac5666de8ea46,8,195
e3188ecc42f64b6ed43dda50df9eea15,8,196
aed6f29975d08cd15563a00ce7e5a580,8,197
bb3ad760af6487b4b6b6e1057551ae23,8,198
fcdc45e7c87eea4b29de155ff47b2980,8,199
a74f43efe998df9c69e4d0d85e2ad0b7,8,200
