uid,nhits,RankUID
f54c7493ded99a25e211c57aa075780a,8,190
9844394815ef6f95e7ea4246fa25218b,8,191
7782a27fa8220e66f78b11cba7431fc9,8,192
77e8ef3e9fa6512aeb0dca725b4df72f,8,193
dbb7c8b2c16730fa2c2f90260f355a07,8,194
0351a626f82f209883398d29ec5c0e9d,8,195
bfb63f00d2cd6f2e5ce91fd336232cdc,8,196
e3d25b658276fc11bcb582cb94d975c1,8,197
5ff349fe3d4b538ebc6ce11210e99b9a,8,198
3a910f2854bf5cfcc7354759ba092a1d,8,199
fe1f96e21d58162725dd64e542c2706f,8,200
