uid,nhits,RankUID
eab19a6d1d0339bf9b132a6eafe180a6,8,55
c3e8c452f168a1b30a8e7636817ef1eb,8,56
de727438dbc4e877fa1cba9a14a7f9bb,8,57
7614d4e990d6cc7f479193dbefb6222a,8,58
7f641bd5265e8f458f349bfc25136d6b,8,59
ca7cebd3fe7cc98d886ac87f49f89011,8,60
ad76140356ace9aee5e108c733978d6d,8,61
5dc72be1576678ce492140ccfff44f08,8,62
8caa19de115ea013426f4322ef3f9358,8,63
0743fbf39a86a5b713e367cac5afd14e,8,64
2caefcf13dc2dfa560418ff69eb0e110,8,65
e447fa768b9b77bf9bcd52bc9cb5d358,8,66
4c49dc51b7302a760bf406703345be9f,8,67
59ea9fffb453d3c8dfb136ae511bc592,8,68
80a0dd30d94e9e5ba83d2ef71e5c04ef,8,69
3ca0ea18377d81bab29381f80778c2a9,8,70
3d477bae7a12b2568980f910af53207e,8,71
3566626558fc12dd11ffc3914d35d32d,8,72
533524155dcaf2f2ba599846e1ef9147,8,73
edc038a4f7a41e7022ff735664f6dec9,8,74
19985729fd2316cc5c8afe8be5433abc,8,75
d36d8be5209fd9044428158c96a8d958,8,76
3b83e1a12a7e7daea696f977a6cfbc38,8,77
95dbe1ad241a436250ae9e981705c6ad,8,78
a24156a24d7786397b8ae366adf2f988,8,79
0a4c06559f6bbd20922b393d75fb639f,8,80
982445e41702f7febc14eb2fdd8377c3,8,81
9325081bf7b762949e681855620c5e61,8,82
6032d5525079fd12e0a0c125018dfa70,8,83
37b03193c676c396ddcd95f818012fa5,8,84
804a620158461b72d937e50082a68f6c,8,85
eb161181dedcacac0821f4f941b2f7d2,8,86
6e573495e1c8e77e1b4c92cc651d7d6e,8,87
0612f8ce595eb11f1d8b7f1871c30acf,8,88
b3e6b993a0616cb1085980917b5448e1,8,89
2e0343192a02669e70ef8861acbf142c,8,90
759365bd8c1401016ac59bd072d4447b,8,91
08ba78b3ddb4580ca81e5f8376f5a953,8,92
eb25c753635724b1b060e5a7f2449847,8,93
558a01d754e56aed88b84e74e7aa0e57,8,94
2e858f3df58e227f54c3154909f4bf66,8,95
5cdc75b90a82c377c842da94655f01f6,8,96
03b82b6363e01330f88da5b324a4abf4,8,97
26b181932cd773dfa2cd11b5499b2300,8,98
862a1fb90f65f68d3258daad89e803ae,8,99
4b12c4215cbed208218a56277e3a5277,8,100
548c89736499756400cb7f885e0486c1,8,101
012384ddd509024ac09e3b4b7ee5f996,8,102
e20d2dcc2a350746f14e5ba8e80c6138,8,103
f8ab0c5ca8afff28dd7c1645856b6607,8,104
6e8742c4dc6bf8d2ac5ed1b58208c729,8,105
d2156f9189a1296b024048d79bf2c320,8,106
79677299eb53e52cfb1fed58a3a80a6b,8,107
e0f69a2a68d5c6db0f9769a78c033b00,8,108
dfdd15bacc2ac37f79a40455d34283bd,8,109
19982ef40da11a712979165ce816748d,8,110
d1c5110ceed9de986c3ba863c231bded,8,111
1f7fec66134be8b7c801bfbb13a87d2a,8,112
b82237e6df202897da2296259ca39781,8,113
f1fe062901e5133f7aec738ae8be9e91,8,114
4ebf5258c00c095408f5a06417d258f2,8,115
9ffd5384ac8f16166fc568ebe7f0de2c,8,116
b9cf6011200407cc83d12512f0008809,8,117
da41fc93c0ecf7b1c76c7fe0c469248d,8,118
62f0159b5bbb944b52e29388763a2a39,8,119
f29ec876fffd1e22ad79cb37a2a0b437,8,120
6e64c7571a89b3af90a1e3e7571b174b,8,121
fca5f1fcbe5734c0a8deae48da80dae0,8,122
02a8b0ce3990718162f301f400de82b7,8,123
9fdca2976574f5ccc228e279fb504d37,8,124
6975ee598ac17d9a6eec1ce501a0da53,8,125
7d01429fc313890e902e9574651d3159,8,126
679c6d09144fd0a69a1bc456356af683,8,127
04f0ce9b38abb8fd8df1cb90cde5f7c9,8,128
2e5b964794456ee841114caa0231113e,8,129
ef645759693ef5fbfcf2e127b94ad6f5,8,130
b7b3582e553e91e2ee44a2bfd882ba10,8,131
c0197a8dbb613c60e0c584f1ac30f4b9,8,132
87100150a111db471795fbaaaf44c811,8,133
2f1814b6f3ba045aa80f40e309c8e894,8,134
ea85baf57ca2e10440f15d731f6c88e6,8,135
1f9d90cb17d209beaa9cc05d527c7f08,8,136
380b98f6853e049acb23df0fe2a24307,8,137
516f811f88e24cd6df912c505fd3ed8e,8,138
89892d42f3326381a09410503349614b,8,139
cd695cc834a51878d96e9a8e386941f4,8,140
d63c0196cab4b2c915f684245375c9a7,8,141
41456c2f51c3981d1aade49c770053ae,8,142
9b7a634de2f7516cd8948b33a33d4405,8,143
e71c014c2a411f1ca9fe47b581f79115,8,144
1f395f94422421dad9f0c0b8cf65b6df,8,145
2dba0c6a691002b5352209cb1306e594,8,146
192a19193175aa2198f000c716f56514,8,147
aa67aebe64a16deba34ed3fb51b14d99,8,148
44020dcb0e6dd71a62c2e8eeb24daa71,8,149
2b38bca228a464000e9384fac2837207,8,150
96a1d34e5c1b81523e91824b7df09c34,8,151
a4290e3537953d643e2d942844f99c1c,8,152
2bb5b726071199695536758e039ad68a,8,153
91a199e49108074159d496928beeeffb,8,154
77d03cb9dbafe91b1a71f01a0f12b6e7,8,155
6a3c17bdfabc0b304417c72af8714004,8,156
cfadd1e929ee71f7385c45c59a7b6759,8,157
531bf9bfe822b33338cfdb1c0ac3e45a,8,158
3a8fb04c01ce26aa525c7464b35d75fc,8,159
4783f38cc3c1643b87f5ad27ce6f9b57,8,160
435c8b4d2f6aa49db8348772c539f5d5,8,161
3472f34d1cb2c524af46891906744af2,8,162
f177ca20f39e60550bb5c86d38a594b7,8,163
c27b0e6e68beb44508b7f4496ed8c455,8,164
4d6828fa99360c87b9fbe5d0e7c18c7f,8,165
0727c87a0da796f899370161c6af2174,8,166
3692c2a7c703a55d619e2f10c80c07f8,8,167
060b567b9db84d2d63a40fc7c01a5ab6,8,168
ab8fa8a6b310f016065948e0c1225dc1,8,169
3ce661d093f902d6be35ea6284a5099c,8,170
114462c24290be8453dc2779802dd59a,8,171
2a01921d729a952c7b88b4a74edaf4ba,8,172
9749f4253e892ef5df863c371e2cd62d,8,173
08836b6f6a83d2e29afaeca1084e18ea,8,174
4367131372eca690e2b967249c037b24,8,175
77eb0e767d7ba351164152ead2af9c79,8,176
996dd97a7c3e9f44e2ca892fb6b6031c,8,177
33a803de8475a08079297c5440b7b9cd,8,178
d7e3b825e4997c68ebce1cf9f3d5018b,8,179
7ff174bfdd5d7a4ec0737dfc1f1aadf0,8,180
f74715c782cf66e6d395e665d62d0110,8,181
4eb5de0109e230d2c500f0011993db47,8,182
87d9c11896f0cbd4d9cc8100e00f74ab,8,183
10215e287905f8f680d5e78c71ae8787,8,184
cf77a79ddd51d074287a3dc1853fdcc7,8,185
297d899953e5565789bdf9e8a16ef1a6,8,186
fb38cb39cb77931555d51ff119df5df4,8,187
950584035e04f05bd00a812c7f5d3424,8,188
896696fb993e55675dccacfbbce7b5f3,8,189
3edfad6474b8dbb1383ce34906141c6c,8,190
3dbe91a8ba6839a17b07ffb8d191b81b,8,191
25853ce4b52c483a0a69678ae76fb4a9,8,192
fd2e6a5561326c1187d818e3e2948b38,8,193
dbc246b585dd173be21101dbbe67734f,8,194
7d793752e4034240d80e306d3cf0a0e7,8,195
e424470178f9b40ca51f02e2ab8a9611,8,196
1e619704b3ae97b352e051e8ec7e70e5,8,197
8368a71704fbc62ea970d155d9f4328c,8,198
69002634bb876a0349c2cdd3ca1e31a7,8,199
3bda0ebd2e5c29d63b8b0def35337287,8,200
