uid,nhits,RankUID
5d3c8c88448551dc8940e23d10aecfd8,10,149
4b141ff5c9ebe7daaaa1b39931ffd929,10,150
ac084a6e7c503b8560253267e9fb7977,10,151
1a21c6e5f00c7f720d0005d21f6262a1,10,152
43de58bdee88ed117cf312c95c06ffcd,10,153
2781273eb12398c6c21cbd71cce31048,10,154
ec76af6b0714d7ca6d32350b60c01cd9,10,155
087b9c3c5b5ecd6c881a33ea8e715f0e,10,156
c09c3c05c6021ad2a17f89b7f5e95532,10,157
f613e8097bca7929b1e13102023c835c,10,158
19371ca6dc291c30d96fa071a9c0c3f9,10,159
2f5cce40a5e1c6507bb691a78c777901,10,160
98cd50a3a02728e11a4419eb993f07df,10,161
7e6f753381ab6996d904cb67dc24b442,10,162
2e4c0b9a5f92c0976304573a0067a50b,10,163
15e45d6b0a9964df3ac7ef19e7805030,10,164
830ab58e57854895d33e3e523c774555,10,165
70cab0ff14a778a4d767fc902a79a9d3,10,166
47c254c1bf1dba9830581e50234f97b7,10,167
db08e98c378b4ad257292fb9f712478c,10,168
2fb00c1a9db4ec1a6128b9cda3e05f4f,10,169
a80184b49447128e3a950fd212fd667b,10,170
6a637829de10c68b7e4bf2ab4b59bcbd,10,171
4dbfe9cf38b6f81979ed859a7abccdbc,10,172
89e6cc2403e537b5adcc35b4e9738415,10,173
067f1b35903268b4542f6c6a2ae3e525,10,174
29e8f230ad6bb89f235eac2434d1447f,10,175
9c55fcb2efb1bff90e13cbbd1c836743,10,176
8941b7edc5aece74ce0874a7317e4173,10,177
39281736a7a497ec6bc814be7ba7c6fc,10,178
eabb4c7fdb2bd2f9bb259ab42ef637d4,10,179
a853f1aac78645eedcc8cf14bbe10103,10,180
01ec98e186a2d98fcdd1117b1b2ccf12,10,181
56f0c4075cd9fc85bc16116d01119694,10,182
417ac3b39623301579f4a67ad02fba2a,10,183
9da2a3303a1be5d697663f503e7170bc,10,184
7c9950049ed30e10c647d5f24d3ccfa0,10,185
57f90defe02ca7747ac2c15dff6cf551,10,186
347050b05e55621b45cebc68d78e7e87,10,187
8ad05716292698ac7213d17be54d456c,10,188
ea1ddbfc5cae202ac2d97e3eed09520b,10,189
7fa280dd5b4158b326c901b679c6561e,10,190
b142714757e2c1aafebd996f77274096,10,191
39a75fe1249aaff0933e23fc791b2fc9,10,192
43b3f1b7f1c7defdb714694369203ede,10,193
60291454c093fca08031713b0c291b28,10,194
c001bf0c7dfdbbe144056c8393274ee7,10,195
a86bba717a2b59ccf30296bfebf14702,10,196
e287d35796f75233c2bfcf47ab7009d1,10,197
c0578838f716fb664e8785ae4fea6c0e,10,198
d12c7b5766eddbce7e6e0c4abb1f671f,10,199
5af2168b767968106ac1275a0593f852,10,200
