uid,nhits,RankUID
a572aff30d645ecc15ea17dd0c63a1b1,8,108
4fdd7a7f71b99a53c2dcbf3aba7edfdb,8,109
be7694b9b788a428c42446f8b83005f5,8,110
bfb096342928648603c2edfdd620f583,8,111
aeee1e7dbf6a8d1c111827bfa95f164a,8,112
230c07143c1203f9b60626c7fa7f8351,8,113
ebf88d8e1de94605369574f125ac368e,8,114
07789ad013b12a835de5674180e70fd5,8,115
724a275f074a5d94fd4ba9fa003705ef,8,116
861ecb0da05f2831bacc6aa7f89e5dc7,8,117
545ad99ee30d7bdaf92fc3947e0bbb36,8,118
f949cde18136bb30ee5c109425f9d882,8,119
7b3cc747e480491140fddb046a5676d6,8,120
7dbfb68843813d733d019a6f25300353,8,121
104d4f48d535db8280cc604f549ad09a,8,122
00f89e3fc393558a1dea4f2af5cacad1,8,123
b8147a7aa0a420240507527ab46764e1,8,124
aa81416e58493c7bbbe646b706046239,8,125
b0cf7598e24a4c9d30f175c92b7963a3,8,126
39f408361f7a92cd3f434b8e58228646,8,127
2605c2df0552958197149b3611b7d9a6,8,128
7748106c9606a8c2fefd63ae0cf2bbc5,8,129
9c3e30dc0bcfebe557abe42003938611,8,130
c6829160888cc0089863ba06f8a8f477,8,131
7e15aaf351d44d2af9fda9afbdaf72ab,8,132
8f9ed1f37b6f9398dbcb5c6cd502aaab,8,133
94659851bc252b9c3aa038920da733d7,8,134
ccef2c80bbf370cff299e4dc6ac4b00a,8,135
18b88dc5fe6d2aa81c4e565a4d3455a9,8,136
bfda9e0cfe503e7ee552a69a52d69977,8,137
cbe4b1b3e512e3112cb5798e45224d66,8,138
4488af54e52629ac4af093a1ce8f6ca7,8,139
4a9eefd48f44c69b94efdccd92c11d1b,8,140
c9051f597cc350820213c478a7103c9d,8,141
cb9d60751810dbcaa7e56e06efc9f60b,8,142
63fec5e766d4800b603c3d1f96c142f3,8,143
285a63c651eacba4eb68eaecc2795df6,8,144
809185ec668b134adf304941494d2913,8,145
5765419cc6cf3ec07cc1404316f98be9,8,146
142c4ea14813c5e22586d9304cd93e33,8,147
1bf88a02c2ba937baee35a2d0cadb7f9,8,148
053da993057dad8c35cdc9d79a00bf21,8,149
113d82c2b58158a630b4b42cea6ffc1c,8,150
a4f3939a885362b0eed61027cf6a2a93,8,151
baaa66fe5a5bf61fe9f05c758a15cfe4,8,152
389bd83b96baa73dcb78eda98ca9e024,8,153
45333261ea691c7d78f611f83b764210,8,154
a4473488edcc909583da51cfd94c2890,8,155
fa861de33ac45516a878064adcc24bed,8,156
e10ba24effee69440748767aaa3cb3c9,8,157
a367694d4eb5b9b19e6efc5552b24ead,8,158
5ce68305570947cbe8cd42f34e5aeec0,8,159
ac2e0073d72186b7803a234d71057a86,8,160
864f4223a55c4b1a4b0f795bb323f85d,8,161
e8f84b29e293c6f6908dc5b9136272a6,8,162
e70f6c14e98d9c07138f1e45f0c1e9e8,8,163
ee7211976514863e618e71037613a937,8,164
8e9c52424d5f74b59f2d358242c2c637,8,165
275400d327db208c02b95c210233f0e5,8,166
8ac1b8b5f11a1178a988ba4a7ea42f4e,8,167
80a2d53e845ecfea5b43e9d9f969a010,8,168
bcc99083543e68aa1612d3fbe11d1bbb,8,169
0ee08d297e118301b4b6bb33b84bebd3,8,170
3fd63c4640ea081409f17409a25419f2,8,171
c7f355edf32cea2dc13e89fc62092968,8,172
abee812c49a1dd638a8ce46d6d6b5d6c,8,173
61d27493646687ac83f1409532b181cc,8,174
70da9542f0252f6d5d339c001ba4c9a4,8,175
471ff25ca31b736a606244c176104946,8,176
3f123931d97906b4653228a8432c85c5,8,177
8acdcb40c05d49b596d651832097fe91,8,178
fafc323666d3b101850a917bf783e615,8,179
e42a798c5d0404f7fe4f843f2a616736,8,180
251ccfd496438596a1ae48a7a414f1da,8,181
0ed4082daff9d24ce07587133db9013f,8,182
86be4b646c46d93550947f8feb89fc07,8,183
6437803584fa65ce79ffdbdd660a7cbf,8,184
1faaad823835e05fd62b92599529c4b0,8,185
c358737e93e5b21eb8e77175ee77b220,8,186
3f08258684757f54e245778b3cf4cbda,8,187
af0414d70db2493193dfa4e37db4daf1,8,188
005ca07b794dd950a545925c327de793,8,189
873a783fd790c24c5d65589c66ac48b5,8,190
1e1d043849c4a381b82768204a24d010,8,191
a6fb7776e64e3928105c20971ae9ea14,8,192
d5208a9e7c2ceb22d2ec816cbe0c88d2,8,193
5d97d47f68324b6eaa06182fb4a83cde,8,194
02275cb0661108d4a8aede4feb67c87f,8,195
eb107559440fadf066df387e170653f2,8,196
8a72d5daad9859447a2f8538f59fb8e5,8,197
e39d36aff0ad167301bff1223b60c4af,8,198
91f06a826d09e5a69b2d7faf5f7cc0f8,8,199
bf2c452caf8c85cace8114ee0023e277,8,200
