uid,nhits,RankUID
72c2adee5579fba930ec9e0365be31a2,11,188
25d6926e86e394aa50ad468ed2eb46c9,11,189
479e8f6353432558a38ab67289752b71,11,190
464ff64db7766901c20a11fe34526a01,11,191
2ce004f2d21491fd2c2ae50aec88c17e,11,192
66e4b9ceb02038dee3cb310fd2fa3d81,11,193
75823b2851ac7a3041bc73c6f4df9696,11,194
45a9d99a2c2db0d4445ff926694a173e,11,195
8b1f34f59af8fc58fbe2e9651c58e271,11,196
e19d844b6aa87d9e09ea54a0a22378e9,11,197
7c9ab241db81eef727f9ee742ccad1ad,11,198
f4a4d2fb6e605fd13c7502526e0220df,11,199
5d65b39438db50aef0256c986d7d2b26,11,200
