uid,nhits,RankUID
fb0104592e8ac34fdd9788ff28514e9a,8,121
2f0c48fbf0f836128889e37069f0e3e0,8,122
80885f241e1623e51f2c96f4080abaaf,8,123
e21bb4e07bbe3efe560bae15767482c1,8,124
6af3262deffced055b5e9da46cb9adf8,8,125
baa040e42bfbea78d081aabe943c79b7,8,126
a3d7a9089097f1544b9ebf1f361b9c61,8,127
c40b4e1400b720919f72422db77a25cd,8,128
602692f0a9d6559081143f35b0bd2f23,8,129
cfe99714b79f55082430649eb4f896b5,8,130
857634bf9620cc5cacea32a626ed6f68,8,131
92b3886cd33ce4d31727fb8d6b34b6b9,8,132
b92350b1625561a9ce2f6f163e5521ae,8,133
ddfa76244306968832f15d1e304b8526,8,134
b189988ee90d656c49ca915a2b81051d,8,135
2b2190e3ef81e329ac3cae09588d28ef,8,136
1215e79b2ecd59ecd92876d2806ca2f1,8,137
ccbe646e63ad21b0e0b944b66a9e83c3,8,138
7d461ed30e2d42694f49a51e903a201d,8,139
adc7dd8a241a9dc63a4a7127509d3a20,8,140
c70678053ac4d3eaca712ae60b391142,8,141
fb24352b9ed8faad2fd0b61dda8db463,8,142
9228306a90e526b07fed4708fb538de5,8,143
a3cfaf2b536062872f8fe21ce39034d8,8,144
df1182e4c535a71825983fded1d12294,8,145
6cc3e0187e8252b95706f3e81673a165,8,146
5b2d3ea5b56b937bf55892b86b77877d,8,147
6ff9c65f278b8e667f09101ccf05810a,8,148
3dd999860bdac858906b4defcfb2b0d6,8,149
3fe0f45586234369baef569af28e2892,8,150
bc204105ba738df27323b0868282abfe,8,151
bc1cbe40e12220a02a5d2ca1ceed97c0,8,152
6521d8135ce50ac6feb84bf2affe76ed,8,153
d2dbcecbf06c3a581c702d7082274d70,8,154
7b77b85c004f5328c5f0f395566fde40,8,155
d60207d8203554414d12155375be2eb7,8,156
eea96a3f60b2c915b25fa29c5171f9b8,8,157
56d009a14ebb5577f3b57b15e9fe0143,8,158
c4aedd762050d1527851a87a76b1c095,8,159
edc67feb65b003aca51ca8f02af9135e,8,160
e7742158e6f70e7c9c91a782bca157a8,8,161
defc95ae37e5bdcecb3ce775a5859dc0,8,162
2068b218beb31a757fb516e06be2dd27,8,163
65b8fced12e8d519cc2f0daeea46c450,8,164
b062c546ca643910c1742969a64cee9d,8,165
822aa8bb9e9feda5da7eeffeb047b290,8,166
167736ff9ee8a2c346f0e7043124b4da,8,167
e8abb571ee0a24b982a8c777d1b72de1,8,168
a9eac301324b8c864daa5cd7cf4f6607,8,169
d4303c65f2f7ccef9597e8ed60fe98f3,8,170
aab249c399afd648c602e156b3112afe,8,171
a123b4f0c341a591fd0311f0faf84bff,8,172
079d95a2c33108edaef7fba7c4574ef0,8,173
75c414eeb147ef69db2ef4aa4717cc38,8,174
abb2fce58f481d1307d0f17e7d127f4d,8,175
af5e510d7fd5cf59ed9ff0a752411733,8,176
fa50cdbe1228bde6153ddff655feac31,8,177
00890a7624b8cdd0f29f9b0bd3370af9,8,178
563790b28c98db2844f6756b75b38ab0,8,179
0b58f5fcfbea6089e91fc2135711a97a,8,180
25a7769fb052344159572fb8dc526ee9,8,181
62ed5992a940d7f4d9fe2c8c7aec64e3,8,182
74b784ce570b52640f4cc5e400392067,8,183
7bcfa225f8c616fb90501def80987af2,8,184
92bbc6173bae8b545bf6b65876951a09,8,185
b3a486e306aedfc69af81866db9d2390,8,186
4f95f831369a7fe336187e5fd07f972a,8,187
d75c637ceeedab5e87041360e8535919,8,188
e4cf479c704a5a767d6fe5e6c4fb715d,8,189
54e752388da39c34f849b9d8f727de12,8,190
58a334d2769f3573ba38f86fb819c1f1,8,191
4bd89b32f2f5aef137e3d39afd8f5597,8,192
04274e277a1ca2cded13518a4da2f0ed,8,193
aef6a4b1bb9f9ad19bc0b129c90d0e67,8,194
2e8bf7dc2ced203de565a77eb1aef376,8,195
03edd69965166bab03bb07ab22972cbb,8,196
4d21a3314a3ff3eb78c42e361e45ee95,8,197
179e3ee0708cae0e0af0fa6043768bfc,8,198
ef41c531f912c4e1fd7e5fd4e6b633bd,8,199
ca786184e0c044d1a2676257618cea09,8,200
