uid,nhits,RankUID
0bac07787805f00dd38e75e9caf750f2,8,53
65f85e62405bf0522112bf8491cbc93b,8,54
eb3eb58e096e019ba1bde7c1d24e9a66,8,55
719f3edf39156918744f1289cb7b931c,8,56
6d1e3546de144962ee7b72156c147473,8,57
215b6bb7e908b608731f6d7a52b1dc2a,8,58
9b200bf0282d5de2e4b377d576da6e98,8,59
d5d9613452dae79bce75d33899fee075,8,60
55cf69334471fdf8dc5558db7e768ff8,8,61
bc019777b399c9a3bbd1a5204baa4784,8,62
6226731281f3ca690d05122a4b35b558,8,63
ab6db16b164d60108fdd2653ddc263e4,8,64
e13a359db537c3879fbdec22322a41b2,8,65
03929555f10da8523b013f59dde3ff17,8,66
9e77ae65087108666eb46762ad80b49a,8,67
f1fcad6aa11f3ab260be5d00cced3c12,8,68
176c0e14ab3b08a9aaf3da895497741f,8,69
38173650ba27ce961bf4fa4fba54fc9b,8,70
1eb604138cd8f161705f5ab72dd27103,8,71
7233dc40a118b1998e18aca4b24dc3c6,8,72
3ab060c1153a69e4c3369fef172a2fb4,8,73
9d9e319ad0215c95989884fe6240071d,8,74
eea51bee8bcbdfbfd35921e3393cbe4c,8,75
d84af546649f3321dff22f328a2a4303,8,76
000a513e89f08b0e05608edeb1ca9213,8,77
e2725c6db95af8ecc11de530abc7f43b,8,78
e9bc5f94f22a4c7b65bc822321e60ca8,8,79
1d286ea455b0d1aae7607a02a661e334,8,80
9d0a54a889c4bf54cf80d3bd940687f0,8,81
0d66bb42bdc96569907b86e4c9f14b4f,8,82
6c90d216fdec785e59d0af42a0afdb74,8,83
494afd42ead5e4fe34c19f18e5c324ad,8,84
e2dd4ca0fb237f21d8fd23852d195228,8,85
39f4d43bce26f2e19fb56e153ec7eb0d,8,86
656921517152d4ddc3315ff48184c2ef,8,87
8ad2347614ac3e36f3c5342d23a64a32,8,88
4dd7e7fa6703bc03352713b053936624,8,89
aa0f80293b8b40f6a48342da1499f67d,8,90
5bb31da3c54cb9a789044d3daaac5523,8,91
191941f35d9fa3ed958635f52c4c7ad9,8,92
a6c8774de277711cc66d5592fe25f14a,8,93
a1711c41d97ab33a6bb43cb93436076b,8,94
ea9a3f153d1f3fccf7fa3184f7c81c77,8,95
7cf4a3d497a5a6f91eac6514a818229a,8,96
494d13cabf708dab6e86dd99141cb517,8,97
b802c352bb5ffb951271ea29325c512a,8,98
bec8367444f2e12db444361b51de11da,8,99
599cd9f05aa1456c7aa5ba3d74af6110,8,100
320991938b615c7c05dcdb14a346a27c,8,101
89e0f03c110169eb16e74875eb21a534,8,102
60697b33f743079bb60b3279682262e6,8,103
7b318090541ec74e4f2e95b50b7fc962,8,104
4883de556bb5a04a4ac6045494808e15,8,105
2618b60e1d36997b7de0393d488d9afe,8,106
704b101c66b58dae73e13ffc0c01fd4a,8,107
631e408b765cf44b18072af7dc9a3ca0,8,108
6812155b8c07f78444b07f60d1725fd5,8,109
61589fdd32461140654d025bed319538,8,110
5d0547588b1133faed6e1b1ae281ac70,8,111
81cd68659066c8f2e75723d9d14f3efc,8,112
729b96a0d9cc8efea25c666b3028f6c1,8,113
a2d1b47515f54d36c7390e924a337fc3,8,114
460c28b46fcd7850314b2e94c25a6669,8,115
76ac0a7455ee597bf44447a8b5a5955c,8,116
aba0d645de34b1beb0d4a5e09cf7cc8d,8,117
f9e54d492902f6acc9b4ba19d67efebf,8,118
d5d60eb55905ea6f6f8b166b0f8f38e0,8,119
1ac4c9676f3112684cf3571bf7605435,8,120
b612c42366023d24d1b58ee6588e3829,8,121
bfe42c9e48261a73f6be21a330cea24b,8,122
755c3941a8ebc90e978b3089ddebf4cd,8,123
2f15bfeef0ce4798e0576ae3bdbbfa61,8,124
f5928c8935ae67f219ac15397dc50796,8,125
d0ff960488f5984d149b61fd09dacd13,8,126
012a74614a62198fbcd59cceb062c7b0,8,127
5a128ad10598c76b66211484b151b0e8,8,128
7ab935db5d8298053f2bbfbff0e8197d,8,129
e21149314bfe04a29e6f7c13cad12413,8,130
2592526170d81620d3131b2b8ce97ed2,8,131
d800db876f9ddb5a10e5eb5930bc4628,8,132
909484cc70b2642951726abae938b60d,8,133
f2145fea7f7df471128169fa957f2a61,8,134
82a56ac87e27355b2b16b44d1d0b1fc9,8,135
c5c9720c6846cbec6d13586d2d1e17d8,8,136
60f32fa0dda7460a1e6f36661e226868,8,137
0d1a8ad3feed4cdbe2d9cc93aee9900a,8,138
a677080a9dcd2a36700b417100c53b22,8,139
42d50aaf5b841574e9f45ce630593560,8,140
d7a532cc77a40f934ffaf599dd01cc22,8,141
1e1e0cf255b13a78ad966a6eb96029d3,8,142
da8822d50cc486de69abc046e99b289d,8,143
a2534673de7e6e6a8d69ad676f734784,8,144
42076ae999a98091d1ad1e764d03c3d9,8,145
ce63899199a3ea72b07cafad364edb12,8,146
4da819eeec75276243a99de9bfd1ea9f,8,147
4c510da52b75a3bffa8f780137bc98d0,8,148
50966ae25c16dc3e656c4e910566328e,8,149
bcc270a12236d1408f91d8da0883b3bb,8,150
fc63d0d3ca04b5b441bab01eef476199,8,151
16c7e68a32e24adcf0d1951aa3907af5,8,152
df9f6b80d76ae028672a545a5207c343,8,153
f3c978851494e9556ff555f9358659bf,8,154
443e618803c6ad9a96d7f6f58d594bc0,8,155
437d5ec278ba926dc245b73d2fae463b,8,156
5a33c67caae4eaf36ac2c9170a380fc9,8,157
201683601c59c0c9bb690a5aeae1e65b,8,158
584ab2d2138ef689e73134c3c35bc775,8,159
18b7cb10a0ab0f56d533ac78c971e7d2,8,160
c227189e5bcf00e4de7062c303c09053,8,161
6cf98da92fc60620916575b86dd16af2,8,162
c7eab3cdda97bc83f9c90324fc72e6dc,8,163
ea2713566bd341fd96d91099fc32370d,8,164
5ac697027df3ebab25dfde3f28c9426a,8,165
d3f95b1fed57a04994e21add8d93334f,8,166
79ea1dde3b5b440cd6ab15625d9206e9,8,167
a0984d9ffceeaa22bd3e3f9938161c7e,8,168
2a34713ca9dc43a3d6f75e47aff21d96,8,169
32695b32e6e1a4fe0c79ddf3629417a4,8,170
8504cd1c2a630b38146012daf26ed003,8,171
e64caa739e8f3508b27670c78d68511b,8,172
daef8ed30407d209946d63081de20071,8,173
5307a7ef897101771cfc4deb79b0f24b,8,174
24f97d7eb95c34c450317c87d7984c9b,8,175
d17e3849ee6e0e559359cae9fe99c7cf,8,176
6ac70974007f15855f860729e64a3a1c,8,177
db137bf0b472fa52faa3fe7a744bbceb,8,178
61add183e678d6b09853041bec5eee41,8,179
b6565828d52e3bdf7210a782c62cb326,8,180
81da3ac6d42104f8831218e0730f5343,8,181
3dc66546c6e0d112b2efcca9deb33899,8,182
d3994fcaa07476d1fae8d5f169011ed7,8,183
41d0957a168e9370482575fd5068f63c,8,184
d76e67400033a26616382c91f85a940f,8,185
0fc42be3948449d4c0e29e63a2e2b597,8,186
59f7b13c1ce8666fc0bfbded586ca5f4,8,187
826c71d2b081d5e1305798077b35b618,8,188
4e2741cc2b21ee877b4feceffcd8dbb0,8,189
e216c7f02504eb9161e7a578195e9a74,8,190
b2c4d9c8846c01f7d41374e0cca22461,8,191
373d02bd557c8a80e201cccb53532abb,8,192
99b327a3f08c703996b8680e38c8ea75,8,193
69bc3f3e2c4df41ce2451ab3e128f3e9,8,194
790347d0a13b5528e96db9e58e122fa6,8,195
12ef7fabd057ac1fe98045cf4a2248d4,8,196
404aab51ea2e46d56b3253c651047227,8,197
f3d2f6cf314d1794a3665378512ec0f4,8,198
123f8a9b9a6506e529a0e4a541bc07ce,8,199
6b89abaa67bcc48bae206ad9618f63bb,8,200
