uid,nhits,RankUID
8554a3c4acefb3afd251168335fddec9,8,76
5ba7685ed931566d391ff5847c61a02d,8,77
ddc26b85fc54e58b788cb803f266f378,8,78
29a36e5fab70138bbf412f5f2cc9fabc,8,79
cfd494b331fecfe87440c8e60bc4ee42,8,80
67d3f8b54c3659ae262f2c7d0944df1a,8,81
6b119b5304050033e94bd024dc76468e,8,82
45d57e8f1b0a436ce72b8edaab2deb45,8,83
9e522f0d1b135f2df2cb1a6e8e3a32ff,8,84
dcd1e8cbba3a8e183033d464be6f1978,8,85
04dd37c23dc504be4c97f4a052c34e65,8,86
56fd06a33916e9415c9b9a6e774ad0c3,8,87
c9f06e0436b9c6bfe6ce469ec3262148,8,88
3dad4c9bab6bfceac41a2d1b0e6d63ef,8,89
d7077095b6d2e5cf5be21eddb65504d2,8,90
15f1f866198842e4da84456891286427,8,91
4966d6f0f6a41f19e1e5cd3ca7b5db9c,8,92
79c3ccdb24be7d11e8dcde7fd7e5711d,8,93
e5befd928157a2fee65399dcae8ceec9,8,94
1b8d643791bb45e7a43f34947805b111,8,95
003b6c53804aeaa7901de6bbb9d0f392,8,96
8c8f560dde1e84ceaccea9217c3ab9e3,8,97
0355c392e525257778a5d5ec99751485,8,98
46e679e3d2839b8b357b826098b63e32,8,99
94b489e08aff4fe12662866201e039ed,8,100
f3e5cb0f247e1756a32b5e29b0cc151e,8,101
a4adde162a345257be93cfd38ede45cd,8,102
a445dd90ee8081bbb0563a4ac8d54635,8,103
d05c467a3cefe35615a636d04cd90de6,8,104
059b6d8a30fa30927552ff28e8e43584,8,105
bc201e24e248db5b1bef29db0bc2f0f3,8,106
26d6305ba6e8e2bdc138727d1249afb1,8,107
872edf1ea7e35f7c38669452f7009af4,8,108
8d3207ac3964649d74bd277e0e6535d7,8,109
d0ffd968ca72f104b25860b82cbd6931,8,110
c423631b2aad60c81103970dc40e76bd,8,111
669410f7f30e80c5334b5a8fb87ec9f7,8,112
41cff4364340fa5b742bdd6d050c130c,8,113
2cef38e29b6596367680e50e0a310d5f,8,114
50b1993c851171c70749e438013b2882,8,115
f3496c24ce0cf97e1624f75dac3cc729,8,116
0240fefd3ee966812fa1f2bccea6c238,8,117
44c80f2717f3b8d33dab68ba321869df,8,118
6092513b73fc800ab679ea59e8772085,8,119
94b1bda1176a1f0a6094691004dd6b84,8,120
c925c372562185dbfc414d8a2424d7cc,8,121
e8eb0efca2db0a15fba4b4dccd2acc22,8,122
c3724101957f79f371689ad52a12f162,8,123
41af08f4578e2d29e4a5cdbcbcfae7df,8,124
e6908346ee0c0f50694355d0a6de318e,8,125
826ab75ae9c47d97fbcef6ede49d0cdb,8,126
bffbd0130612e6bdfb8d266376dbc923,8,127
5cb46b1b9e61bb7faacfd26149a50fbc,8,128
4a82c2a1b99bc3d2912f322b285f8da2,8,129
69dd6c0b8fba7e0abd2f6d815ef1e8ed,8,130
90cebb999e440daa41252314c4c99c4b,8,131
e6435253ac0a102b2c0f24a388567e0b,8,132
008b9c291fd013d97805e1ee0f632b7f,8,133
012e36cabe2c21a5c3ca8bf80bc6ed38,8,134
7b428fdbf90133b0955273ee02e94e97,8,135
0e2e8cebaaeffed9da735c1245eacb9e,8,136
15e81fb12b052db41fee369ff27b901f,8,137
3434df71aa0966b6ed2845bb297b33cb,8,138
4ccaf14b9d6bf99cb6dbfbdc4494ace1,8,139
d422281cea133278fd574a758fd33d97,8,140
08e0f41c62ab99ec1798b7ea8c016f3c,8,141
2c00e7bea95d731131dbfdf01f02e0ef,8,142
081bad81ced1b3814a9a02af3a20aaa9,8,143
f48f26cd8a81d635d356691dcbaff73a,8,144
c35d15bde008ffc39458583795992975,8,145
8510b855dbaf657ae4ec83718b388ad0,8,146
9784ad0dbb031ecad5b7ec87110312e0,8,147
5227b4ef8922a7e78b2ff1d6fc28281d,8,148
6c5ee7e24ca8f349b75514045bb8662b,8,149
0fa8ae8fe161f38bed5ea31a8ee04338,8,150
58733242864f9173b5414341f46eab64,8,151
051d219b906ddbe0ce0fcc965952e169,8,152
f0289b14f060f68a551898688808ce6a,8,153
e72bd143e797c0e6f1d98bebf34dce4a,8,154
b5d7cac60b9a23b455ea6bf74b1c41ea,8,155
c09e7622816b0bea42f35c995269c576,8,156
3da1c404631cfea60bcb9350cd48dbeb,8,157
13b42e4aba68c37b74b35d632965af7b,8,158
ff9424ccc562b7189a6f3cd523adca08,8,159
8e578aa4d0060c09781cde8282650a5b,8,160
3f914d5713f758c145eda5b66ac611f9,8,161
bfbe63ee145ae69c7b2a0750573fd557,8,162
4c663aeabfa420846108bad84991cc54,8,163
6efc7b924eac839c1088e9323517f201,8,164
a76d36f79f1a7d4e1dea6104b53957f0,8,165
321e5f55d2491a7a29478c2cd84fd57c,8,166
ff832b22ee06c9f8dfb2b46dd9a43bcc,8,167
df508b2f39e486702bda1cb93d2fb6ad,8,168
ed64e39cbbb7ab3dbaac68cf3758fbd0,8,169
8a5cd8a362832a15237bc525901f37cb,8,170
f5a2a7c839a636bfa2397bef8a6097ed,8,171
ba3764b8e93ec0699e173ff7ee4ab75f,8,172
a1bf5eafe5c1189ac974508467db4f5f,8,173
741f8c8493f154996fd4379f826a5ee5,8,174
4eb961d13ee03b483d176b7c6222e51f,8,175
e3df1ae84716d51f0b4651405be15cb1,8,176
e532a3182d03d35331d8eb65ede54e71,8,177
0cb4c414dbb4624955eacbf4070b23a1,8,178
9fb397145595f19ac908056367f89569,8,179
7fd74ac0929e1ba9dd5a0211edfb1472,8,180
f56b021963424c292dea807a41369340,8,181
3bbfb2af31d18247d2a900baf82cf848,8,182
3191e52eff58bc27fa78f7cb4ed14e2a,8,183
abdcebf58a7148686e6c53d9ffe65c22,8,184
ee8df6def596b7c80dca32b988e6dd52,8,185
50af3b38c339df920e2813d45483416c,8,186
57a66ec6f65df409875c4ee44c9d34dd,8,187
81d79a55bd375c55ada25e013f2cdc31,8,188
6e99b737dc69c4dcc1f2b03350c5c062,8,189
8fec89291abebb7669df422da192d484,8,190
836e75da68376d722d957f78d6128772,8,191
e5e340c55c8f98631421cd443ceddc4b,8,192
2908b4e03605751ced5afbc84961c2a3,8,193
08eb1210e9927af1feb68dd5531b3b8d,8,194
a3375b3980e7d08466fdee94fc597b16,8,195
25b8617cf44a7317bcb9f1324071de13,8,196
3185b8b688e2773e95ee5ce37de500c2,8,197
0a6e7ed0c370250a513758559154cf54,8,198
414f5b0e8c79812cb72c78a2e349d598,8,199
3640b4ba54f4ae0a1a0137197a0789e8,8,200
