uid,nhits,RankUID
99f2a75cd156aec9ce8d2a6f20b4c72e,8,123
4b592ffa57fc8f1002ebddef9bc37dc9,8,124
53037ce012d89a50e39e63d70c7fe443,8,125
e1fa9c176deef523b16c44e85d3feb27,8,126
adf6c1a042c1d94edba7936698abf32b,8,127
01a1483a56bd9ec00cc8be2481f51fff,8,128
388eca8b40dc7e20faa041ae095cbac3,8,129
2ac5d3c92efabb9274cc5b42707d9719,8,130
3c9598134a284a02beff6bd4e95c2bc3,8,131
443c0357f267cc5ae37c42e2a50c9fad,8,132
b7c03292f85d50879d64d07428663370,8,133
d1240da9debd84674ef0316150335950,8,134
a08785ab5b28b56b222edace47262729,8,135
1474bfd72fd2ae952592b44cb7131de9,8,136
fddfe9466c902380359f497dc198f0e2,8,137
162aaad28b3c17252b64eec9965fdfd3,8,138
5a37af97abc664da5ecac97a21857c56,8,139
50965c303b2df119f1099acae2e74814,8,140
5b2c5b4fb2de789ded876907f795f29e,8,141
f6591f5b8b1328fa2556e06209033ca0,8,142
53785a647af364c48905207fc4e8ff80,8,143
113b2292569c8698aa700472a96106d0,8,144
4ef9539a3d74ac1f276fc58db7d7ad20,8,145
8335900f6143b6b5dd9bca2c7ac85727,8,146
6a09a402fbc80eb31df9a0c7626c95a4,8,147
380e872f132a11c3fee8de9dbcc90fb3,8,148
d1018490583d281d8989f04e0f3d3ec6,8,149
a790765e8301bd778b558206f4cf4b2e,8,150
b6a8ed1654ae9690c524f2ae050c4b40,8,151
20ad439accbebe5d75b4d3652f88b3b6,8,152
befb25821bc93034d641e03adbf638ab,8,153
bd4cf86f7de0e404944f2640d3cba80f,8,154
805e7a8c16385d388b3ab11476d05a5f,8,155
a457cea31ecb3fd2ad102efe905c0d8c,8,156
02d42c91adaa51806fe87e5e40273632,8,157
f0bdaf1b893f4d35208ef7ec744b41a0,8,158
28a2d3452ba22556cbc096aa5eca3b6a,8,159
eda1cb846c4e9ac0add8c4400739e3c2,8,160
20b7d89e1857c1cdabf4ef829b4cef69,8,161
79a96bd5b9c81f296495a3750708c477,8,162
1abcb88cbea5c80fed30ffdfa3268f8f,8,163
3f17800f2e5482dd5104fa53af34d2f7,8,164
acd616413dde018f46052e334768ee94,8,165
0b37a2b48324a9e424824342be96da87,8,166
f2056465f1e1239a2dca691c942f7cc3,8,167
4ea75d4868bca9fcba5ee555c2daed96,8,168
76d31dccae9f9c47cc4b43a682e94e5c,8,169
4d186eac590a089dbbeb03f7e94b69b7,8,170
7f76afee7f3a210e9f30be017a9e6584,8,171
c4c836842e96e79b846cca8d1c2dfc98,8,172
fac91669aad62c9ef9df1d8c96e7a724,8,173
0de5a1e91df6cfa6ac7e703cd36b9e4f,8,174
a31fa5044567db06bf0628b1b2f019b7,8,175
f26077369f0539b1be6d2b720e0944e3,8,176
d550b6e58c5fe58ed8ef725d60331a4d,8,177
1e1763a7ba698c5b58fc524325530326,8,178
3d17d15b413eec5ec6d20b4eab2665c0,8,179
fd0604525406f53421ce6ae6fe229359,8,180
f599d538653cd95ee69ab06df716441f,8,181
c20e8498f95a4a04e88135ac4fef1711,8,182
a123158bc63f3b2c1cd2b6c972b6d084,8,183
0969d7dadd980a7a0f27b83884f7a460,8,184
85253afa391e77d4d90d27947e43ac57,8,185
f4f84335ceed55eaf5ef93535a9d4433,8,186
e38e66989cb4ab073de82fc43b8c08db,8,187
fabaed451357254d72bfd20c43c9f741,8,188
35aeb6186bbbec0289e3b6f6bf132762,8,189
5d9b99b4a0b5fb806ae2447de72964c4,8,190
2105e87dc7acc823b374a91bc43f0dfc,8,191
b19ada3b3bae60dbd932237305d93fda,8,192
755657026311b0e251c26524736f34d4,8,193
370836652b51f2818fbf589dd2325e8f,8,194
cdfd6934a4e1e9b8f7fac685abf17683,8,195
dafeb8bf15702fd5a2a5a291a66ba0be,8,196
614284fd788ff32bc89bd11acfa73131,8,197
43f35876e72da8fbbd334b518e0993ad,8,198
d48f5be2d958906df6812c7abf53fa6f,8,199
9fd827683ce17eaf6e8674d70b26ff05,8,200
