uid,nhits,RankUID
bed7a44d97df348ef1a08c928493a2c8,8,75
8ff5c80e6aa0c808f8ef40c5db2ceee7,8,76
417c61d50e1c8181dcbe95648a0c691d,8,77
b72c2bd4a91f3798d27611f12527bfbf,8,78
ea620aa48ce536e4f25bf0cb1da3bd03,8,79
41f234ff766e2ba27e3e28382e00fdd4,8,80
8720ab7316e3d6769d468240188db5b8,8,81
cab8d42c6d45c853dfd495129e094306,8,82
3da8aca0ef7a88abd815f63d46e94fc9,8,83
17d7d706e1dc7eed236dad5d33356337,8,84
474b3773a089e461be92d068df31f7ef,8,85
21fe8a130523174d92021555bf416999,8,86
3e2055018cfa5a6938756bac9d06c515,8,87
c1cca8f7bb62f021163c17139c382170,8,88
f1ac7019fffc53d778146868ecf1ecc3,8,89
f3150cf6aade300efd2af07b86978b58,8,90
767cc3675ba811963dcd8cc505c141e2,8,91
895b63467111cc9a97883f296289ee8d,8,92
7904a70add423421dd5fa90bd178f80d,8,93
bdf33b582b6da101f231b73bde4314eb,8,94
7d1f8ca5ed80263624b33e99f210ff28,8,95
ed0ec6ff471e49eb1e7ad1fa93ebf035,8,96
7c27ce4dc21045aacc0786c1f3706477,8,97
1c76b82efe1abe2c21f5826728f1b689,8,98
47b4708f2da9667da4b54eb7a387ca28,8,99
1c927a844c75cbb4e9a0bd5d3e3edec4,8,100
df58f2a038c5bd5809acacfcbbf09a0f,8,101
6a58c05010eed5679e1853ada7b9e36a,8,102
8c19e3b1b0a7daec487517c64a33bc4c,8,103
ca4ac5b7b151208abc87d3a7760848cb,8,104
7d942b5f6cb6208d40f088f111c3ba82,8,105
60f05c05c29706558ea911d0d6e2af48,8,106
1c75c72a0ebd7af372ffdc08133821d8,8,107
3c1b2062f2ed0429bd5c1fddd8456d96,8,108
19755d850e00ba866b01244f0ed0636f,8,109
7d34dc314e14091f134ba25a86c96cd3,8,110
4e1b9e838b380dad29cf42b39f2bb0a4,8,111
e1bcd1d92088802b9f8d644485876343,8,112
117504467ab4498b37ebbcda3689ec06,8,113
8ab1d42dfe6887d6b4f182627dcbb8bb,8,114
839ea97bad50b560d47ac31a1d719f4f,8,115
e91322b65bf45458fb3998609ead37e6,8,116
cbddf5ccab09040b8220e18cbf9cc356,8,117
1e763fdbecfee764261edd640c2796ce,8,118
d43d2b4b1f31681ce6f51ebfe4ed7c5d,8,119
6c81b2a638fdf7a9325415b6d3509ed6,8,120
55495b0fa70c1edcfa24aee8123bf243,8,121
ddb6211b8a37ddcf000b37e4b3a5867c,8,122
a7304b80a6fc4a358ec9e25ab50a778d,8,123
4a544416629315df4f1f52d22fcf1391,8,124
19b0264e4146f4c166ac1b4cec2aae2f,8,125
868ea0b1537702e7631a3cf952990ffd,8,126
9e6e69944437835d58b695a5cf05a618,8,127
caf7bf3594d7bdc36241196062ea3a65,8,128
cb2d7f9df696048e2a15f66c289de65e,8,129
03b334dda1d89a5b9c9cb2922440ac64,8,130
71a9422b08770a92c0de5109aacfe367,8,131
10c95eb1d1a5dc3adb62f059abe21ad6,8,132
01d552185202deb14f60fc55699635ba,8,133
c95bb4c9d72d80701c59e823012412c7,8,134
0c634976a3332158bcac706065115c40,8,135
3e8e93a7b22f9e4c8644f97a28b993f0,8,136
dc97cb46f83bbc59827a73e8145e530f,8,137
aea619765cd7957278d1676619ba0ea3,8,138
078745be298388a12be65aab929b6175,8,139
e745ff9e4fac9fe81907b94e710bdca4,8,140
98244dcaf1ed9b44032b976d65fc8dad,8,141
8c3a6389974db3cc335f5992eb478877,8,142
a547a8542648b410d510787ce40fd9f0,8,143
23f24ff7425936a837eb04ae33a37cd0,8,144
419f73aa26ab6b16cd01a41bbc5a33dc,8,145
3017c4730a349c3e61bfb9cc1d8b1d85,8,146
884c4a9f763a8030a267afd5379d8b6f,8,147
b487bf4465478d0c9434139e3b7579c7,8,148
7295304fa1653bae5f83af4746fbbb91,8,149
b19b0fd34f848ccc5ed84db75a260854,8,150
7601018f159e8fdf4ca644117ebe8903,8,151
c488c221e66eb8d2d8a213a42d213444,8,152
d25d7912af50cbbcdfdd39ce57cebcbb,8,153
9e646c7d856b44f0837974a1bb2a6f72,8,154
726afeb78574510de53d4ebd582a0514,8,155
648450f5ab2c891e0a06a87230d909b9,8,156
e21c46f20762abc4ffb525fab7b8b41e,8,157
2dc520eec9de5ce299a7da3262f87ff1,8,158
677f58df8dba3b90911c2f750a534fef,8,159
414a0cb917b94a022d57203c797faecf,8,160
8b12d2143ef4a4079a08b88dadaaf53f,8,161
ef240a1f228eacbd0c32d6728f385ffb,8,162
e6dd12e6ded715a0039dddaeb505c1f0,8,163
6fc1720bd13d68d886d6053ffb2fe23a,8,164
44971705cad100366011a917bf678421,8,165
d4b7f8c782ea63522b72753728f71898,8,166
cd9025a46f4cfb34f956031533280fe8,8,167
a541e58f1f07499bf9f5b3940bb4e373,8,168
f2cba900fd147863cecf3c9725891d6b,8,169
e7895514761657965a500d32febf2b49,8,170
0bd0e654270339e165d1a813a0ac99be,8,171
7b28d12ad6665d0c0d9254ce9cf79122,8,172
07f8df1c3af838efb29e89d2ebc52ea2,8,173
25736b5306912f1fe6a6014fd5500052,8,174
852f4fcf53f422d51d6881418c7517b2,8,175
bca4916d97051d2ed0b20c21f82cdfcb,8,176
207efd6fe8d915259fa03e110cd652e9,8,177
6e004209e737339864a3d056488cba50,8,178
ed6ebe1c60a428d6833f9d4c733f4839,8,179
3d5911fe71b57509556727646c5986fe,8,180
5f78fcaad4ec20260a92be9c45161eea,8,181
7f94ee21358dc5686baa84ce5347580b,8,182
17451c8033691d116aa0a3772e91297b,8,183
c70cabd122eb366c6f33b78d6b68477b,8,184
9b4a35e366ba990617265543465df10a,8,185
de676c8e385e5b0627e09b4f31a022fc,8,186
eb8f8fdb843f50bed4065f8f31ec0010,8,187
9a76cc7fd965100b6c5296a3b8728352,8,188
ade4c31ac1327247ad1a121e0e7c14bf,8,189
ff6ad70d7c2d3e81ce8eb1c855ad0ec7,8,190
eb0de4bd1891553221f850162c543ba9,8,191
c2024a04f07e85daa82005b762be5401,8,192
efca78df66f0dd84d091a0e2359a7b7c,8,193
d08e1ca3e63f2143ce6b1ee8399136db,8,194
d85227fcafb854da5eae022eb5d7496a,8,195
fcf39669f3c9036074de08f42ed1f459,8,196
6afd776b2d961b9ed63d145a5f082236,8,197
2fe5c2d17bd8791627260b2f405be1f9,8,198
0a5789b443b242eb1f28a3985426f609,8,199
29ce83aa505e03a05745601a778623ed,8,200
