uid,nhits,RankUID
6d333b1cb3afc177b0a44712d9e429a7,10,65
dc8d9912d8313525880305814a7d1102,10,66
86e2db3bf71bcc9a6924fe827a1b0c12,10,67
e1146b88891a8f385eeb545ad31f32f3,10,68
b7ea5450ff8e09ca9d42f0abfa89609c,10,69
fd2d662841312a201a5397debc670c5e,10,70
1301470716afcdc6fc9b6b4e2cf98aa8,10,71
e45de4dbce911c89811073a2131aa8e0,10,72
4d17c7f461743d134be8a0077dd1cf95,10,73
8465e893363ccef816bd915b674aa4b7,10,74
0b9fb24681df45357122d98288e1c7d6,10,75
f6ee817ae69a96c18421ce93589b81b0,10,76
7e38dd6d8716b76673ccd79033b3d7d7,10,77
4b4f957f37eb40e89a84515eeefb3bfb,10,78
396086a22cdf880a978fd7df6fbb900a,10,79
95322d2fdc560345d04f941be8fcfd27,10,80
41ab4b55863ba0149dc1fe6990eb443d,10,81
86cab311935631ade74cb4970defd290,10,82
06127e3cb7103b6db69f206178b44e7c,10,83
501b7649c9765c7f5dd2354dcd4498d3,10,84
21370ca83a66f4112897a031185c89d5,10,85
47d4b645348dcd17f65ec3bdeee89cca,10,86
81f356e752befd8f9c8cc4efe2fe268f,10,87
f20babb620831f884e01cda97ca3d4f8,10,88
b481634a6b48a893b1790161ab3d7cd9,10,89
6ca26845f425c1702430810ccfa5aa1c,10,90
e664a47dbba4beabf5ac2a1a3aa754c1,10,91
c96fce4e7cd7596705d66f6c14ea1f7c,10,92
d3f0d0660720d960792472eda268d37f,10,93
f21ff713e5b5368b0885f0cafee8ccb0,10,94
c9cc55e85f935615d0383819949a7869,10,95
2f432cd351aadd4a8ab23a83dd8908c3,10,96
a6b2539d885dd49e288e87eff73497bf,10,97
156b61197db1e2c9a0d8b1db473a7642,10,98
70f0c0d16361b4e0606109a0c94b3bf8,10,99
2141f0ba63da4d40b5d4bc00a0a0f92e,10,100
c447c7d6aa85b25014acde4a47cded9c,10,101
3d89e1ac836ff701faf9a49223992157,10,102
75bb4024d1d96a872ebd26e1a462e0ff,10,103
cd8d399646106534e63e82969f05ad41,10,104
d50529df29535c62677e0c640bdf3aa5,10,105
68efd387514a1f2085085609d1024fb4,10,106
8f74101f952250d574dc72b3520784a7,10,107
f9633453ed5fb941ae64a416b74ed5f4,10,108
eacf1fb24f11673f549dd0d3057e8911,10,109
33f1252fe64fe95e9be4ebb6217f2d7d,10,110
4a8135964917652a2eb031d4fe3a77e9,10,111
a1f2cd1665f542c61a8dbedab9c6050e,10,112
869cb1d9a7adc091ab41a304938604ed,10,113
9bf05a299ba9865db8b06372c5a34911,10,114
f025f71cb5e77a7bec9110904d92cf3d,10,115
f7d507a6bcd797fc32bf79a62771de29,10,116
1e339108589a3c7323e0b66dd8cd5c96,10,117
0a577e07d3408d05730b85e893d72494,10,118
6ff1fc3ee95e384178203a47401541b8,10,119
8915b14efee803460cf97bab68eada74,10,120
412f6028e2cec6de1e6884ed6ebaeb8b,10,121
8d5cf27ba9f3496a96690a65e0076392,10,122
120a5bada4bb9e52c3fea32bea79744c,10,123
c184ccfcc38fe4fd9691cba01c8c0efc,10,124
9ee83ef45bc8f8d7487c8e76205b1992,10,125
0225c105dd83daecfe970d129c2de2be,10,126
7a33fea47548ea4c933b765d27a08c3c,10,127
9e3c03396562714a36229d9eae8326f4,10,128
4cac38393e55ed7e42543e6e305ec026,10,129
d3d1c59f23a92a6c67a35d9ad43cc837,10,130
cebdff04690aaeed95d1bc59c9c88983,10,131
3426cf55440e125cb9322671e26827f5,10,132
3350aa6fb759efd0c42ba6024fbf6a81,10,133
f249cea703bf1332d7eb704487ad7726,10,134
a1d9a0fe510fdf2af48537a2f999baf3,10,135
7ba4a62684c2ad0ef064f7278b09dbcc,10,136
274d68a2074d0d2957380fcfc7b6b21d,10,137
38bb3037c7ffc6463f091fcde513534e,10,138
bd878075b3515d35981afa43df5081e3,10,139
e3ca612013a407d83965d4001d174768,10,140
6b64060fad23d5a9c0d1f882d1eddbae,10,141
6fe2b016801313b5a8cea24912e3827f,10,142
5c8475ee1d4b4f6cd8211c11077b5bad,10,143
65b92a3430bdb8add0ee0c0764d6206f,10,144
43d76b662fa435e34b40da95884058cb,10,145
7e83da90dcb6632294028595dfc112a8,10,146
002e59152c7c91aeb759a04ecc58d249,10,147
e304cfc7ee9964845c2623bf19101283,10,148
ecbe8e02d23284b1424ecce089eeb012,10,149
94de5fa8eb78f0fec0589a82d002cdaf,10,150
0f83ba908209c9a47cbd1c678124a8d4,10,151
1294e0ac93b7caa7915f6490248958bb,10,152
80818b6b789e869e3f46084b20056b41,10,153
154f464a0bc9b2055e25127fd8f18d18,10,154
fa86cc0ef99cb7190fb0387c31762590,10,155
2d783c4368fde64e508a03f6fb90a3fd,10,156
8d345c10e103e66d86e5d40f3fe4bbb4,10,157
44ac262354137f73917697d6d75bdd07,10,158
de7eca79ccd7eab2ee63fb703074c8f2,10,159
2e901bdb41030df2ca4250bb3f07c792,10,160
8dfabd85aa6fe74fe85e6557ef00db7b,10,161
8a4911f6696a96261d9f8193f1f4afc7,10,162
ee396a17bb389e6319935c9e59f794fa,10,163
bcf9d274ea99297afe7e760aa35be015,10,164
ad7de675c7ea12b55b25bd24ff2e6969,10,165
a612c23f3dfe2a77698af7c3276a147f,10,166
a4ede85865b8a8c89e60a054dbbc1c62,10,167
9140b9a464fe437fa9a0b19aac71d272,10,168
23cf360e571148238f266580feafb7fd,10,169
6e23c7b136c419284a934150b0a25b1e,10,170
f9e1edf902019cb06b633a564c2f587a,10,171
3cf4c872a5ab924ac7d8f68c7b51599d,10,172
acddead174f532e4abeb3a9717b76f14,10,173
f26c3bf849dc8685cdde70e0cb6d8eb6,10,174
f7506044d3ba6bd139571e5806c0ae7e,10,175
ec5f9c4cccbdee56d271023fa797af8d,10,176
4d1305a40892fe74bd070761cdce5f68,10,177
fa5967af179384947ef9b5f6526d5fa4,10,178
d1b2e8969100ed6c996dc88c7e866702,10,179
493a9671affe2dfd1fdf85e9da51f935,10,180
1516fc43fa93dcdf8d1ab8ad149533f3,10,181
f89b6154716d1f714b2c60e50b6ab2b1,10,182
bc21a5f1cfee627a647f1a57f29a8e41,10,183
f7b2bf8b8d06f2b56f668d4f3d848f5b,10,184
c0df76c0021ae85ac8b1106eeed4c1f4,10,185
1c6d95293fc8daa886e7b9b656b6b572,10,186
fcb0833b2c0991be1b8d60ed0cc5db2d,10,187
6e0957654b75fc2534b9a400feb4e0fe,10,188
9638583ec0582d08dbb3ce700ac91b45,10,189
80bf0613b772da752bea4359f503bb13,10,190
778eca13516cbbbb11af3d02af91c8cd,10,191
e782d1817b525c9d0d3033e3c3d677d7,10,192
ed14f932fc7945b3afb9c5cd2342a45a,10,193
d1d9647ee239f05c4a71bcae7a9edfd4,10,194
c21789ead56a2ecb5511575d960c7d11,10,195
562cf70fb989d7664345a900e84c9ffe,10,196
e1d0feedd99a558d1b1649680c751fa2,10,197
5f4de9dce6fd940d70d00ea816be7d6f,10,198
82a9c07491ee2ea612cf0ba716d91d96,10,199
10223c87a7591d498c80f22eeab013b9,10,200
