uid,nhits,RankUID
0d861d1eacb9bc2903988062096a94f3,8,71
9a022ea338a49a107fe4b7c09ee68f9a,8,72
5e1a7f3908c819116dad1203574269e6,8,73
a6b9af7baeed381612e4209b2123ae3e,8,74
889ca8fbe68fb4b0960c1e79c1e404db,8,75
45b00982d9f819f16d20ef9229386665,8,76
89b348f5c02d49461288c375232292b9,8,77
b67596cec71469345324971719574540,8,78
c344383b947fe63911a539aa26d5909d,8,79
1a97e5c2fd6ee55fd9fd9c14501a6d79,8,80
077089a0f2e0fdc846f2c62bdb5eb757,8,81
635db6fe065e7756b02e55bbaa6b9046,8,82
a1dd749ef68290b4f167add601df3ebf,8,83
32c4169f93558c0b6c02964ee647bd44,8,84
e13462311202bdcc8c52472b5fe4db8b,8,85
476f6c81dcaf04f03aaac968d442ddb1,8,86
7b22d2d1edeb427199d5715373c03f9c,8,87
219f988fa433da10bbca8ce15ccd2dde,8,88
bd138e1005ce21bb1a2ec91eaf269ee3,8,89
2c66d2a303a4d092800c8e63fc6ed95e,8,90
25dbaaa33c3316213b3d63d9d1d14e25,8,91
7e05df2c11449c7e63d25ea6aef5aa70,8,92
ed1630a0e7f6b340378cd3ffda8a1eb7,8,93
dfa192918661c4abe5381b782e30af67,8,94
b61cf532c14b1f35f0cfe970280a038b,8,95
12e3f57d1ec1ce863a2687cdefa2703c,8,96
844d483b4808ad685e890f05934e69e9,8,97
1fd754324d9868df42409409e836a012,8,98
c313d3bd7dbed31af860584747842363,8,99
4e60a1d2d07d2e1c9d94dab8267cbb62,8,100
bcab9b4d5b67951c323cc45b94f692a9,8,101
15d9320e0782f1af5ef11f62c8cd61fb,8,102
70480c2b947e1b17607d70a32ab834f3,8,103
332dedc6c78fbaad173262761fecb821,8,104
fcfdde4e432594765a6f3a2ecc0f55e9,8,105
e2cc299a89f3452c75d65176530bc0a6,8,106
ce46f912ea157c8146d7eb5f7021b166,8,107
0122817a848023d9a8d6d3bd798ae926,8,108
c2a1dfada3d2ad0c49d3e6aefabe1060,8,109
a86f963f75ce892038835348a1a90ceb,8,110
81945c431e1fc90dc583a850f74c96a0,8,111
605b1dc43c46f8d2a3a54fb9dc53d065,8,112
4d08e00a87cfc113644bc5503cfc81da,8,113
d4501f41ac912a62d938c481709ecc21,8,114
5ae801fbf3258e579aca3bc43e0b2c57,8,115
b17d9916b118d677685f5131ea2c4151,8,116
8d883e993f9eeadfb94ee9a688841dd0,8,117
f4e0d339da3d9083a44fb58656a39618,8,118
df2b96070b4ba40abb7158afeeac382e,8,119
2f4011d4d3b7d815af7bd0c0d909157e,8,120
9889db796ac2af03a818c02fddd5aa41,8,121
d8834106db277de4302ac1a2df3e9315,8,122
7eb4b653f92482fe0e929c336bf32eb6,8,123
5939ce7e174337035885bfaf485ec365,8,124
12f61f533a3a3540762b212b4e74a614,8,125
43ca15978fdc0cc9138d27e22438752b,8,126
70b2a1d18248513caae4203a7014d36c,8,127
3e817c04d653b23bcd205ac422d80428,8,128
8966e831cd3036ae92609d0e3ac225ec,8,129
f94102be950319b2f24b1874c48393fb,8,130
f95283e4b16ff540866cda277949bd99,8,131
5644ffb4bfcc8081e3937ae9b20f7f4e,8,132
e023a444fe1eca7dbe007b1e02564ff7,8,133
c2a2fde60ed2e2a8d27118f7d205d293,8,134
91c3a4f8286c22b9f90b80c8a703b74c,8,135
1b254189a176477d4ed97887f1ab3bf7,8,136
e6842c8527b369d9bd0ab3350cdafe74,8,137
a6d2220ab11cc31fe205ffbd8e2e3feb,8,138
be9cb081cc299aa5685b6f0de03c695a,8,139
6e5be29d357160b4e66a9a536251198c,8,140
08be67a0df539eec37d4e0535bb7491c,8,141
de1057674aa004fc7d887e3e2bea06aa,8,142
3f13ac7afaa6675a5ef2383cd0307b2b,8,143
3982eb515bc74b4a6ba2241f3c8844de,8,144
613aa015b3e3334760b29b5e33379898,8,145
e6bb7ab44b896634fb8926d2fd6de50a,8,146
0d6a2d4a32ec68fe64bb096082ae6e99,8,147
0ba44a397510f87ced1e184f026b5853,8,148
c9178c3db0ac9dbb5cd7a18ccd43059a,8,149
a740f713ec90227a7dacee14961fa7b4,8,150
2ac893484e5e207db35dbb5d11dffd01,8,151
ab587988d8d26f32298be0209ca48131,8,152
fcae495a13da71144f0d5073a0bf1908,8,153
bb049622f7df880703fd53c56c6b355c,8,154
60cee76bde1959bb7c3db2db6760b9ca,8,155
bd4d23bfe41e17a358f325dcb29c8737,8,156
a20061514e7cfcc4a11f66a440c06ba9,8,157
c154612f86782eb98f2f1b89f2ef2ba5,8,158
6d2643eea8602380b7e497f2a725aef2,8,159
79ae026a56f8ca3c73a1ccfd891e03db,8,160
c419c3bfb7627e3592a8e904fb892271,8,161
6b417fe43b8b718c620f1564c33457da,8,162
08802b35af7a103af796ddd4a3cacbfa,8,163
aa834c9b81e601cc6b86451231e931d6,8,164
8106af1595643234c60b6aa46533a56f,8,165
98b3cd5ac21044d1840526fbc99d9b3c,8,166
6b42c5331f4e1408176e6c741debd4a1,8,167
9f21f71278bb805aebcfdff4a8a56f50,8,168
00c3ad5177e16919587dfa8524234171,8,169
26150542f3365fdf82a5414444a315e1,8,170
f130f7a738b2541223d2935e19ab9693,8,171
7813edcfcf5115bdebd7202e4ec849d4,8,172
107cb3755408ec33ae1e7e7767c2764f,8,173
503b0ca2b88a5ba23b391c101b13c724,8,174
4c117b8a9dd100773758dd85b67f2b9b,8,175
fa872368f476e6a2c6cbb3514120c938,8,176
631ee3ef2ae393982f59098ba7b26741,8,177
031cc9cbbcbd855eedb46bc9a3285545,8,178
1d732204a967bc62cf2b29159debd76b,8,179
324659f4d2676bf1069ebddefca001db,8,180
6db7d8a4847d7c88d0295b7dd3012ed7,8,181
8ecf166cff6bda465e33114cd4da4480,8,182
9e0eb1f963a5f8c43cd794480e91cff8,8,183
c40e2acc7132d686059dc914e9f803b9,8,184
21467fb513098dc0b4cfe77cadda4f97,8,185
cbac895d076fbfaa0ded7c727c35bfbb,8,186
414b95a9f8e272b007bd673eafa0246e,8,187
fee47034ce3ae0c53039e9c3b3773c0d,8,188
96b050120dae5e8fb306cec1071fc3e1,8,189
36a1d13934eae4fe660a0f19927adfc6,8,190
19bcfd95fa02460cd892816ffbb50d10,8,191
717f52d8589a5e3f64f50a167268e695,8,192
4d6c90d3b555fd205aae45f5788600fe,8,193
173172bde558ae5be820ba142865358e,8,194
2ede0f1130b5ce543068ffa3c211cbc4,8,195
c631d2dd045dcafa1efd0c147fb29132,8,196
ec0060f3992c3cbc60e63f2b97100bb8,8,197
b4ff10cbfedb99f51e1e36ed8e702084,8,198
5be113d6bd9f8d689c05298bebd247fb,8,199
ee84b5ce80cb45b1dfe9e2aa2c71d8f9,8,200
