uid,nhits,RankUID
517fd8cea6ef6654c7ec7b2e6e543e12,8,66
4a10df4f228954f47adb90c017e556c2,8,67
b6400efef870d0173ee3482ffbeea3b8,8,68
64fc061d7f105c2a6c9097a4c6383a25,8,69
1ac6c28d205598a23123b8764b85c5b0,8,70
c91d0c65fcb1b2fe8fc56d4c43aff797,8,71
513ad85558fabada3188a52b0ddf81c5,8,72
5b6e6f57bb1f1afac7b782b0c3e848bc,8,73
7e4a7920d2c4bee4b8612c237e45b9b5,8,74
5755654defb933a92a7c624a5c7a81f2,8,75
7f9e9c1b17f87c4c253405465ce39172,8,76
7b54800c4c8fab10836daa1be2682744,8,77
a98ac5794013a7d7b7860a97c3288eac,8,78
b77362bcc62af6dc00fcf5aeceee604d,8,79
bb76eb0700d1fe1b5ceaf38641d48197,8,80
5c3886132516269c23e145976336bede,8,81
542ce157222100b1b8daae37ec7c72b3,8,82
02e4d81a0a4c60c3e356a4fa84632bfc,8,83
85538c9fa4e523e9366c98ef36d60375,8,84
a87fa774a3960956e852b0c5d9af5b77,8,85
cf0827ed00025173b8dd675815cd9244,8,86
7a86a58f349d8fad54604205b3db01f5,8,87
ab35db9a4e1336ece31eeb129679b17c,8,88
b5616e01714a3f8932d6921c49eac741,8,89
efb2e01505ac3d227de043f175ccdf8e,8,90
1dcc939aa3aad984b887f0a070922517,8,91
8312ce1d680ed6ebb149103f3edb909c,8,92
ce817385980f87ba10223b942ee8fc26,8,93
2a74ca759bb3999749199e00e22308a8,8,94
3de44278ba35a02c64a61ebf53b42a8d,8,95
8830a0a4ac9b83682f1ec5d7d8d32ce8,8,96
9eeefc9829487668babff71f0139cf18,8,97
ba1344b52e218fa930304bca05067abc,8,98
3b3d80691e4c14d4c2a02cfb8982a7dd,8,99
8e0b4e6f3ddde64cea7d0c4d149c5d15,8,100
03ebe6c35a7a3847147a737dfa0d4cbb,8,101
42695cf6b2f97959ec9fd20d200731e5,8,102
dc31de9cc50354ea4656eb1a4e9308bd,8,103
c18f26ad89c2118daef462dc1c3148ff,8,104
70e3d78e02e11226a2ecf8f60823cfc9,8,105
6b9784979eeaadb650b500c20df54048,8,106
7de7b3d39ead1dcd07232eeccad7ad48,8,107
3011d29bd80bd465c7938a3090daa654,8,108
9cacc0c8b9487971083371d2745e5c15,8,109
195d0e0658a72959228127f0e28e457c,8,110
dce764f296ac9f72f8f52555f927f79f,8,111
4741e40084f5be1f11647961e03acea9,8,112
d9574b522670c9868f134b5303f849f5,8,113
9930739166a11aee5e030b5697a12e5d,8,114
117f4de18c51088e20afa847d58ee639,8,115
635c465606dc9c1be42ee408549ca840,8,116
415d2b2131e614abe813a314a40d3f20,8,117
057e08b6b614eaa4f5a3eb9e2f17f289,8,118
a6444ba7f21b22abb582aaedb3d77f78,8,119
e5d7adffdbf0071e19e14090d55b4a58,8,120
9e9cb22246eae2583a839646ba199e50,8,121
d99ad153364f257e727032782aa48383,8,122
4124adc3753e49018912bee1de37babd,8,123
545fdc23c5c7d5afb7897878deb39bd7,8,124
b1f0df96b8fd959df7e388ca8f298f66,8,125
a5aee4804d37b17566b4908391dfbc05,8,126
327ec33b7404981dacdee84e703b3d10,8,127
a78bd3f6887fdcabdd43621f625349a5,8,128
fa586da2a03f1e2dd84ef16e7255595b,8,129
b48ea69dbfc21f057f87c862b601a7f3,8,130
ad4dbde4d20d07f8bb514f9d6d585f29,8,131
3476225d2463fc972e5bc15b255e7d56,8,132
06b049894ebda280c8e97b052fd3af1e,8,133
e93469ca9364ca02cfb428b03bbac0dc,8,134
87fb4b176c61ab4c2f8ca69a1b862bd9,8,135
b7e617dd594d442a7acf05550284cf4f,8,136
8d4435d6794bf33ed05d8a32567640ae,8,137
8318b1fbae34a98714f77d9394c9c668,8,138
7f27f095b6a90d20d1f6ee472345272a,8,139
13e03c7bebca374980497806f6d8279d,8,140
a0686d9d45ff54385446e8127ef3096c,8,141
a569082d6cf31c73380c6099af39aab1,8,142
ddfb66c6e0e6253161464c4f1ab16b7e,8,143
cd076933286b18bbb9fcb95da7ebeb70,8,144
7b4f3df50692a90cd2c57ffacb6fc6da,8,145
642f06eb222bdd982122b251a1ff87fc,8,146
9dfa78795c91c0cfc22ad54f1269d6be,8,147
9528ce2408e3c4f65cd92be26941c575,8,148
544a9b08e9697e49d78bfdc47ea18ed1,8,149
c2bd16ad1b55dc0c099cc03c1933a5be,8,150
adfb21afd3bd941e737354383d2003c3,8,151
95e8d9c8401cf96d149411b2eab095b7,8,152
497170e8c43283898447c994290cb27d,8,153
dde59ce0e0d33e66723b52f27e1fa467,8,154
b61743db856faab7dac2354913cc6590,8,155
0a2a6dbed3bd427707de1ace8b249181,8,156
b4474f7f1570ceac8fac9654bc92ef10,8,157
96d0798b50da2ef929896bc760d35b1c,8,158
8af10a67502ffd3637fcee5a35635ae6,8,159
0e0ccae212cf6b6eabea0db83d3fb7f6,8,160
1214c54d1b14dc4d60376908caa50e6c,8,161
9241d4b4f550aed145eb4ce43bf15ca3,8,162
ea615e60089c7210c807c45f44d216e9,8,163
398813797fcc1844823f563ec4aa324a,8,164
d49ef768a89a2ae824925478552bdcc7,8,165
73e369725ea7fbb75212fff6219f4988,8,166
96b451851f8418545682523b2a2447ff,8,167
b62c6d77a47f2a11a29d5717006d238a,8,168
2aae029e904de733f5e0c6eb7aeadd7b,8,169
bb2aa4f6d5cae2855b49a56c0181ca03,8,170
9cbb3347aa5825b3f0c34a1d4e07e217,8,171
c4454c0976c2491efca8fd0022c2c536,8,172
d227fd3c6cc44c13d364d24c6a07f275,8,173
69f5e04aa70d69d747dcb30b21c1221c,8,174
1e48323357adba57491be80fa827d990,8,175
e75ac9ba4dfb1e001885637ab75c03ff,8,176
ef0b75db7d8d33a6bc03a05d9944428b,8,177
4e70ed636780dd4de049e74597e0bbec,8,178
c10cf0c64ad64a8eaaf6581eca4da53c,8,179
a713448d88de33363ec3d56f494c8acb,8,180
f76d877dd43eb22d1f1ba4f051fcc9cf,8,181
68a6f889494132657433cd0cb6bf099f,8,182
75de4deddfd7b93f06abd353bafc6647,8,183
1a5410c3f4f6964327f09a89249e6a86,8,184
359d2860df7e835c02775e5a1d8f9d79,8,185
aa6a7d01d106d614ba2006c96627d1f4,8,186
aa4772c337fa1b80b9848a90b19b3264,8,187
4d140907c9c683eb606f317a3b729d1f,8,188
f06f5a753604abedae61c32a7ea9034e,8,189
14b6c3ea8053b5802b4f2390d12df658,8,190
d89477489a048486d28e536c52962939,8,191
907e52d080a477365647f53d846ccf1f,8,192
8042757275a88098263e600a79c28987,8,193
96937caee01b1326dab39489ec3b5177,8,194
180444c5d92e5f4b413ec4a8bbb5c912,8,195
aa4912084aeb08863b9a3f69367cde52,8,196
64cd9f26de3566900b9264b0479fb8fc,8,197
df5b20fd1de2274d1c1ccba9b5a0ae53,8,198
5edd4853fc8ad782594bfe55662254f7,8,199
99660cb1d68dd62cceb6904017f1e34c,8,200
