uid,nhits,RankUID
31601cce2449550d7158e7d765e7fd9a,8,41
fc7a9499f084e0921a5f49ddafb0be02,8,42
aa1904472330623529ba1057e5cc0316,8,43
5aef0d8b2fe8422ce3ca0786fda1e423,8,44
6c19000cdab0f36b14bf7f1f9d0606d0,8,45
db13fa7bbbf35387d86d89bfba4d6e9c,8,46
7cb5778fc424d375e8693e8cea6fb58a,8,47
7d439665c88e03b55e91d89a80402bf9,8,48
7580f5982ad3090e2b9db013a8487446,8,49
2cc163bcbb01cd87d9a30e265cf71692,8,50
4a29c56e2092a7496920d4b85cbb593e,8,51
0302b668ec68f2bf250ce3d3d46fcbc5,8,52
01d4d6e57431767ab06ebe6943a8fbf1,8,53
5066db710da81734494eef4765fd26fe,8,54
fef7e4dcd38446b156d4344c6afbfa12,8,55
6d7ff043b3b1f5de2d3365d092d3799f,8,56
81cf80381f95d23a7f8ec7ab49d0cf1b,8,57
fdbbbad10d53f39b4847e8a913ee5982,8,58
61a1c57794b00e42dc3f61bc7666f6d5,8,59
1c839cd7bb58d081f9470e91049acf73,8,60
f9a199b0ceedb1cd3d849b2ff0e4dcad,8,61
ee61dc2b99c8533d5e3efd9d135f4c2c,8,62
f4c9d3076eeefe25852d4b42a874a14c,8,63
8b6aae39d89eb0c01d5d574ec35688ae,8,64
5b9ceb4bd5a65100efc19d21aaf85027,8,65
6d5fca99e77c8ccbcbb53906211aad09,8,66
00844651a3fe9d130f3dff842a0f17b2,8,67
48e17591ffac3cdcf9e3a227deee74b3,8,68
114251e45600b5b7a852e2d46ee5f146,8,69
9d821bf8e2d61a8abfe0614c2edff467,8,70
44680e90d3c21843c8750d707a6c0fae,8,71
3222ca3a0656df042a3a5c53bde51629,8,72
a4a9e5cd4944a2da6adb3cc206676365,8,73
f1fac50f60b9cabd7e5b729865c3bc53,8,74
3b3171281334bb417ca43c03bf2e238d,8,75
e38ba1169b6eddebff822278fc2b9aeb,8,76
605be02b810ada3081a31572a7d9de91,8,77
57d938084201bbe02e9ecf5d21218a8f,8,78
10def9f9d6f4dd8730e87a822a86fd26,8,79
e8e37f138a92232d3a92310d985e3706,8,80
454d270035ad3826491bd881b9032e23,8,81
ba2debfcfe9a5486768b5e2264b3175c,8,82
5ef6404b3b8f729e7201de0263885067,8,83
077cf46e9b28b8f5567721e5685d7f78,8,84
305d69e887062fc67fff0bd2a6f2716a,8,85
490160eec5787438389d71332267af83,8,86
c05f42d8b18bbd3a2a1ea7a6e034485b,8,87
c265cb032676730452bbb0f42c2845c2,8,88
0f1c44d74f6d873d0a736e875e5f9f6e,8,89
976edaf37b5ca5d50bf6fc7683789f59,8,90
f7d86a6e3d55cdff66fbad06be97bb1b,8,91
5f96eeae288e975e2cceda0f1ecb1967,8,92
a29eed4ad4e0057c9ead578bfa3041aa,8,93
13354f21b9f004c7b5e12c1f9049c255,8,94
5245c3cf4a8e676976a9c2bf263c6f2b,8,95
fdc6beaed3c2b876c3eecf28bda2a56e,8,96
d9212d6fd41ab4deb45db1b8b3dba279,8,97
5917fd91a534bbed00d844392f50dbbf,8,98
0887fc1e81bd318134570baec975ea5b,8,99
ac00706f996a98a81d0b5106648d07ff,8,100
323556660e38d063f0edf768538cd1e4,8,101
e9111d55702ed63428ae4b78b8b07c4f,8,102
a6c0980e6e48496abed93a9d3dc548df,8,103
796b3c0b8da2c7c7bbf2aee1260800a6,8,104
ea3b36e5a695fbf3d4e8386b6cc74a58,8,105
a1759c838036c7d9671879717e8f0c14,8,106
6b789940961b00b015c55a2646efe438,8,107
6ca349388986ef93d1e1ab35127ae8c5,8,108
d99a7909ea233899e2ca641c26571c10,8,109
9e9f6d61cd4c70e042b0a64ef2ea3b53,8,110
cbc62af41b5c8d83c2ae3e84f09eddee,8,111
323fe96d8923abe435d76411363107c3,8,112
83bd4d3c643cec5fb4ecde68815a8be3,8,113
b8241816f81f839302945d112c0dfe99,8,114
6c49bdf0750f73789d1e1a13320a3ce9,8,115
ed51dabe72f68172f011c4c1c850cea4,8,116
1829f6a41fab94bc2b05cf58a6b4e326,8,117
cb7428678013441665e872e3ee08f279,8,118
b52f1482b445c8fa63e4348a1c1faf27,8,119
7ed16a5f99399bb1b3e253d2989aee85,8,120
20c8ce91e53a633221cb91067f9210b5,8,121
2dd542967949837af68fe30ee77ce0a0,8,122
6a5a0fb7c555fe878946c0997952f390,8,123
37eb2505a8ad72081de38666eb3ddd16,8,124
8be57862a89430f12c981fafe5ece395,8,125
8ddf44a5474835dfc2ffd465f4c02d27,8,126
6eaaea5574791f6cf1e8647e1a269f64,8,127
0ae4cb5a3fefa649ee1586b28600ce52,8,128
79f1acbb369fa8df3bf12a3274af23aa,8,129
ce19dd8d21a64d7c6b7613aff7669fc3,8,130
dcb9c536a06ba817c96e42693189966b,8,131
672a11097c6cf9de8b7596df53712258,8,132
f568cadd480d2a697c90099355efdf89,8,133
1e5081d7c326ff4c36bd3b997c91deb8,8,134
6974b35171c0011b696eee89ea59bfdb,8,135
f6f39bb105b35ae11dddd4877852b5cf,8,136
0ae50397d659df2c942da8d8a683394e,8,137
a83bf9030d01489cf438686e4c9a7c4a,8,138
d5e3e8a692d4020d48b2f624f2df3a49,8,139
91ac41f99b1a906d2d5f085d1c37a6ff,8,140
1dd9cad41693daf27d0667a26a749c25,8,141
2686bdd6b072f76b7ddd1dca3517fc88,8,142
b2ff5711933f7dc0166f10eb3b3d52ef,8,143
d6beb0f121bb2e98f649764bb2dfb811,8,144
b39e31633bd1ff496053b8477016d6c5,8,145
cfbe5a6252cb8e585735082013199381,8,146
1bd3aa823f81df36f02a15806e833527,8,147
771ef0102ae411512dfd99b6ba30387f,8,148
161b1d6f5204d2e4969e3d1c6c7d7994,8,149
a1e420677d5a493421ecfb878317edff,8,150
f83543531da6431a1d6d178b87315bca,8,151
2b1fd1d01acb2240d853e62afd666783,8,152
25dca7ba55651e13f04d46b68b8139f9,8,153
ff917b2e142109acf5e1a6cf946c9459,8,154
2e56f276232c8b734166b7d5ddab5e15,8,155
278857a0efee888f4e3b29b898ef48a4,8,156
c9e9699a53ebae146eabfb9e34608254,8,157
120afc9e24ef5fb58f982155cd658135,8,158
ee280e3a447853ad35c248d3754de33a,8,159
ed7e9eeb98b6a29cc61ff7e70340d1d2,8,160
fae8b9a01e278cbd058effb156754171,8,161
a208cd4ca6542e42115ee79681ff669d,8,162
00e6d167a771d08055995848010ea54d,8,163
512746ad4e676e83a854bfc053035ccc,8,164
f5bf46cd81359171b2458d4162fb02a0,8,165
df8761aa17d3a132820702d868d4db39,8,166
55ff1aa88454a63c180c24716f043c31,8,167
86bf32b65f15c36dbe4fbc3624f9545d,8,168
6fc0b842231e37771f60be15ba533fd4,8,169
28447df047c2250aacf9b36b6d680afe,8,170
217bf60690575c4485e2acea5c69f10d,8,171
e1f6069753fda973cb18b741e05b461f,8,172
e80dfca303a1467f2c7b52e77ae06184,8,173
c943df282c0306c68dadcf25ffde4684,8,174
0fafd457148b5eca7f4962062dcf08e6,8,175
27c988f0222a0a6579c0ac1f79d82888,8,176
fe29216b0c5b573e55ddf4a8bebd772f,8,177
425eed989e8f6e2b3a8c0893c1c4319e,8,178
2f8abbb6cd503bbb59d387dcfc32c610,8,179
93a19b7ea0e68ba2ac5381387516989b,8,180
a4793a7723e0e1c53be1bbc84c94a347,8,181
8d72b08bdecc5567605956c749dd081d,8,182
016ec81db2ce5d005150a26adbd0e801,8,183
6c7283bb4000c04ae082904d8c74ec83,8,184
6ea2f346bec57495f5644d0095448ec7,8,185
2b9aa7bcf86c216c448cfb00f66031a4,8,186
1d41cb41567c96ae89a6c2607bf62688,8,187
620d9a560bc29b12d0f18941d3150bfe,8,188
115c82286b9448d2c4610c8f6d17bd86,8,189
089ed1f7daa797b8836018e4c2948961,8,190
2aaae5c4bf43ec2fd4d408aaed84f20f,8,191
39db3581880ac5d4dd8cfd5ed422a34e,8,192
17a90425727563d691ac8202021bdc7f,8,193
6fb8944515c502f2329bc42189dc2d35,8,194
b483affb2c0f211cd633616b02d12c0b,8,195
09701d8462deda8e3962fe057b55fbe9,8,196
5eb22470f45b221c5b30cfff7275e348,8,197
cf7635d9f5004c4f53aa91f98de1058b,8,198
042d54581a8724eb2e6b57b2e8cad965,8,199
216454320ccea3dc108caee56f09c173,8,200
