uid,nhits,RankUID
506450d0a53491864cc04ffb772cc44a,8,42
aaf45f5d3d6e5a7ab5c9425ea506592e,8,43
54b1a9312ba5c3b05eb16362b2c54fd0,8,44
25cda5e8d00f70c1825923956813ec8d,8,45
87d901219670e3e011b0c543a9ab9924,8,46
fcf253181a2a053e567fcae30978128d,8,47
4f170dec1761c85fb0fbb440ec3daad5,8,48
fdc56ba97be83c85075efe6983604e38,8,49
2013cb69f33a5b06a06637965cdd17ce,8,50
ce0d60ad68c989158d5e5eb7bd16342d,8,51
59c81d040864123a5603369c0b0f7dea,8,52
b9ec824fb5080d147ef9402acbbb1660,8,53
0e5f5306e9a2f63336e2e74d49563a9a,8,54
eebee247e4a5eb02b1c1616a82589c98,8,55
a2bce0f7b0f0e54dea874b9229938fcd,8,56
1cdd0a5ff1bb8899048538c651fa95b8,8,57
765537ce3b702d80073819b801fb778f,8,58
118d88b8c37a710c20753aafc9ef8d4c,8,59
5bca18ad6d6865d04eef5f2b224c4c88,8,60
31792fa33b5c7688dc50c6669d6c4cbf,8,61
cdb54b0386788df686dfe03c3d815e6e,8,62
f95161cae967680c354e78d650606438,8,63
a16e53bcce46a748baaa959e56c7e6ae,8,64
1b6b9343a8cf010403a9f5a958626a47,8,65
3da92aa95caed52d63d87abf9c849dcd,8,66
5b4d4674176bb86d1f28f9170d09aa8b,8,67
8727d9ae7e10e6d004d913810743c9b5,8,68
c6df7e33064450837b35202dc2690801,8,69
b36adba17fcb0bfbe81cf1b6d60f254c,8,70
f672434cab7669111d62665ac7eed569,8,71
86684e88361db6c951bf11e29b6090b7,8,72
f57333bb66c07053a75edc868ba6ba92,8,73
d61e323d4e9195a04c301a320b91bb70,8,74
bf862de56975273f4f083cfd9836709c,8,75
14540c3e1cbbbf425a9a097b533d0b07,8,76
f6fe68f9baf6b4d5fa6648f716a7d25f,8,77
c62db4825b90f4629fbeb820551f6e95,8,78
b04285687d4238166ebbbeb0184d267c,8,79
86d3a923f1409c15116cb066a437dd20,8,80
4d7e263c70491575a8d6a9adacb144c7,8,81
3e1d3977aee2fbcca50702bd6a0f862b,8,82
4f4d5ecdc32efee612071a14f490209a,8,83
ab9ce25b97e7902e22f4e4d780e86b3e,8,84
e564e5a1d062341914e9f95840227ac2,8,85
2561d11fc8d08a8d2a9b4e4c76989b33,8,86
b5526643e3519d3b88a6878e4e8c94a6,8,87
448424708cb119bf3db23dfaecc88dbf,8,88
ff7f8569c00553b6c241015bd1a704a1,8,89
959f4667af996bd560c4ac34dd72fc03,8,90
2c8157321654a66bc37ee6a7630e44e6,8,91
1cf4f3f00276b2ec4ab76a896bf93f8e,8,92
8473066545c02420f14dab607c47e532,8,93
d8907ebd6569f2a29296dc8ed67c36a9,8,94
cb202a48f7e12ab0f5f3f1a9e4ca3c37,8,95
da0f777c4865e1ee52f8c124d210b3a0,8,96
f7a3c840e73aac6a9fc0527e32b7ea09,8,97
02f752670fab605f3cc7f9fe95a71f33,8,98
0fe1b17a978f25a0d9fd1327e1ff85ab,8,99
cb90f69e006930e7ce87b47f5fa7d7e3,8,100
2c83f2e2152f0c06e4e2499775a5c848,8,101
0893b8090a3aa3a3db8e399655fe2372,8,102
caeabb13e061d16b33baf941724caf74,8,103
5a3683961a41b42ea523971b20c7eb9c,8,104
5269363f84bf02ced7a0e8cfae7ffe0f,8,105
c13e5b9e29db158497490b43e77cfaf8,8,106
6386a87eee43b1149e825d4469a7480b,8,107
82bc7de8e63881de43509e5b02f86c81,8,108
61cfe724eeddf26db55ef8e2f6c2ec40,8,109
99dfa182abfcf0a892a23657e63ebd0b,8,110
2844f6a71211d84703c109956dd0a9c5,8,111
a8d0c105c0788f6aa09d5da0cdf75990,8,112
1af2bbd5a809e3c5d8c2fd24ceecf3ef,8,113
861377cc135f3bc5f70947bfa2538963,8,114
d81f6700a296cf03da9a3932c8027285,8,115
31e49eb80881af5863457e7cfc083b8c,8,116
76f59197fb47e01d728a4db08099cbc3,8,117
bf07cb603e172cc319515b437132dbed,8,118
008b83ca4aee2c93f06e390799b15d38,8,119
0b294ebf4fec459332d3d0b6d9ddb778,8,120
fe8da175d99c85b8d402d6b517986263,8,121
1bff621b425967f75f393ef631c446f5,8,122
1f96ccccd5ed2ed262f00cd53a80e24f,8,123
f493d5e3319577593727c0d1290b67ab,8,124
a7b5cda53006d8fbaa0a275223048f06,8,125
eb369b4cae3986ebbc98b01ec4f57964,8,126
6c437874506184ad48ae4ef1163c09ac,8,127
f0eb75919d8fa6b162031a6d0c994132,8,128
1224c8b381d3a4de486274fdccea0e32,8,129
915772737fa82888f366d758435c3958,8,130
36f9b584102863398719163a993e52fe,8,131
28ad065f2749a35edbd5e7eca08b667b,8,132
4682cff48b16e5d55240f8872a0cadd7,8,133
99aaccf108da5d6eeb877c55af9a68aa,8,134
e3d9b6d2417251f85fc6de981ccac62f,8,135
59323358d5741b601841e68f91253da2,8,136
1f50fba19c71e8726fa407fe4d45456e,8,137
9d96bb3356f6b9a7848fe8d823ad39bc,8,138
1870899f3073aea03274bdfd0ea04b6a,8,139
6106d047ede915e12f39211e116ab412,8,140
88430a4ece0999c1441d1b0627b892c3,8,141
866273072d34dc9f7c7035c92542cae3,8,142
8ecc0f48a5b1867e4652a4652daf6687,8,143
726ed1e8bccd40913de7990a1ea197a2,8,144
b8b41c89862e90566b42f7fbe6f132cc,8,145
7fb496edf10934f942a2e05196875456,8,146
96e6b8a60089f12df35724407d4fb15c,8,147
f9baa696945fb5e965f2be33c7dc0005,8,148
2a55ea9abfb482606ea59a237c953045,8,149
4c740fb77f8e4df8c11ca50e8e94d72e,8,150
e67df2923aa9d119cf208ba995f8de65,8,151
d062f0795dce43d92b18624027d815d6,8,152
760519122c2a937c6250c4ed712cbe83,8,153
1f73a3e488782905f161f8e99ca32655,8,154
2e4c672b7c4c6104367cd2d5ff936d6e,8,155
e404fd33303a42725079e40d5ae68a78,8,156
47e8b0e0b2975d82dbe15bc4af5fc975,8,157
4ed53c8d5f9a190cc113896abd4e8a7e,8,158
8aa6712262f9f8cca822d8123850bec8,8,159
0fe399c4e696545d730c18b531cd00e0,8,160
2710ecf784fe7279dc73029f8187b135,8,161
547cdc1a9a112f31bd69eda83950509a,8,162
57466031bf1c19859b16451600a77057,8,163
1c5ec72dc87a3c63fc3b8c70468de536,8,164
56c03be271bc89021248df51a447d83f,8,165
3bf8138e85280648dca0d2b7c44db9b7,8,166
edab9074c04816d6ff85dbe46ea6721a,8,167
f17d09b75b04ef1f6a9e35e57ebeaec0,8,168
0a5eb178d85579976967fd495edc1072,8,169
35189317bcbebc4367d3677bff6e41f7,8,170
8cf24d55952a8180043949fb2092f425,8,171
a4fcda182951e4acf23b599415940438,8,172
7a07f45bc62184be23a54ae9b59fe89f,8,173
c59d6d2829bba607bccc2fa6d970ca49,8,174
ff3494990d52971d762ebe61a4393928,8,175
a802d69671d1572f25adee512fbd360b,8,176
12a1a974f094ac0ecb8d84855a71a993,8,177
2c80a683564e90a32f8cec0e480fbab5,8,178
29926581f9e2301dc363e51e08eca2eb,8,179
9f2a997f268a4eeae4e18cec0da582b4,8,180
2a7458eece4958109d650bbbced3a7df,8,181
a0724708ebf9883d2c026a4a243d8ba8,8,182
2bec1865184296a08ca68ac04d152a37,8,183
8acf80dc31b5c6e7ecaae6b5875025d7,8,184
65fb2beadbe2e3ceef462ae3d79e754f,8,185
2f53c13a4fe5191cf4b89228e6d9b7c7,8,186
4f54414431faecd592cf96b69dae3d84,8,187
60928ef3b3ae0319976bc2a885a28fba,8,188
39df54d6b03e7babdcc1bddacaefdb8a,8,189
89e93aea6faee9ca31bd13bd3f922b23,8,190
6687085528d939e364ba70a92577fd66,8,191
34a980d18f74b661223cfae5449051da,8,192
ed70551835d41ff6f0ea8c104ea3d4cb,8,193
4ccb98fb7e256c81f1266f493b9d90cf,8,194
ce8758a3d1d149d54da9eee19be121bc,8,195
3340402ad47e4c95100a8f11aa08f14d,8,196
0b3408f9d65d3706b3d06fef0a6827b3,8,197
e266d9829054c633631254549065eb67,8,198
be3a3a8573c031c4a08df36710133c00,8,199
712bfffc2f3fb948f1f9943987a79d76,8,200
